,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200212,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,0.0,3730.0,0,-4.0,0.071,away
1,0042200212,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,8170.0,11440.0,0,0.0,0.071,away
2,0042200212,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,14400.0,20210.0,5,-15.0,0.118,away
3,0042200212,1610612755,Philadelphia,76ers,201935,James,Harden,0.0,6550.0,9,-5.0,0.375,away
4,0042200212,1610612755,Philadelphia,76ers,201935,James,Harden,8450.0,21299.0,3,-16.0,0.217,away
5,0042200212,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,5410.0,2,0.0,0.19,away
6,0042200212,1610612755,Philadelphia,76ers,202699,Tobias,Harris,7200.0,21299.0,14,-21.0,0.16,away
7,0042200212,1610612755,Philadelphia,76ers,203473,Dewayne,Dedmon,25800.0,28800.0,0,-4.0,0.167,away
8,0042200212,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,4110.0,2,-4.0,0.267,away
9,0042200212,1610612755,Philadelphia,76ers,203954,Joel,Embiid,6550.0,10710.0,6,-4.0,0.176,away
10,0042200212,1610612755,Philadelphia,76ers,203954,Joel,Embiid,12510.0,20210.0,7,-15.0,0.375,away
11,0042200212,1610612755,Philadelphia,76ers,1627777,Georges,Niang,3730.0,7200.0,0,-2.0,0.077,away
12,0042200212,1610612755,Philadelphia,76ers,1627777,Georges,Niang,13370.0,14400.0,0,-3.0,0.25,away
13,0042200212,1610612755,Philadelphia,76ers,1627777,Georges,Niang,20210.0,23760.0,3,-6.0,0.214,away
14,0042200212,1610612755,Philadelphia,76ers,1627788,Furkan,Korkmaz,25800.0,28800.0,2,-4.0,0.25,away
15,0042200212,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,23760.0,28800.0,3,-5.0,0.25,away
