,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200142,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,0.0,4930.0,4,-9.0,0.158,away
1,0042200142,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,7980.0,18450.0,4,10.0,0.051,away
2,0042200142,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,21540.0,28800.0,6,-9.0,0.231,away
3,0042200142,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,0.0,6240.0,3,-12.0,0.167,away
4,0042200142,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,8790.0,21540.0,14,18.0,0.205,away
5,0042200142,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,23130.0,24150.0,2,2.0,0.333,away
6,0042200142,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,25470.0,28800.0,0,-4.0,0.154,away
7,0042200142,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,4400.0,11040.0,2,-12.0,0.115,away
8,0042200142,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,13660.0,14400.0,2,5.0,0.2,away
9,0042200142,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,18450.0,25470.0,4,0.0,0.091,away
10,0042200142,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,27150.0,28800.0,2,-2.0,0.25,away
11,0042200142,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,0.0,4400.0,0,-5.0,0.176,away
12,0042200142,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,6240.0,8790.0,2,-6.0,0.545,away
13,0042200142,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,14400.0,23130.0,8,9.0,0.179,away
14,0042200142,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,23960.0,28800.0,0,-7.0,0.222,away
15,0042200142,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,0.0,4400.0,2,-5.0,0.118,away
16,0042200142,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,6240.0,8480.0,1,-5.0,0.3,away
17,0042200142,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,11040.0,15170.0,9,3.0,0.25,away
18,0042200142,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,21600.0,21740.0,0,-4.0,0.0,away
19,0042200142,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,4400.0,10160.0,0,-12.0,0.217,away
20,0042200142,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,15170.0,22390.0,5,10.0,0.13,away
21,0042200142,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,24150.0,27150.0,0,-3.0,0.0,away
22,0042200142,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,4930.0,7980.0,0,-6.0,0.154,away
23,0042200142,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,10160.0,14400.0,2,2.0,0.188,away
24,0042200142,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,21740.0,23960.0,0,0.0,0.0,away
25,0042200142,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,0.0,6240.0,8,-12.0,0.25,away
26,0042200142,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,8480.0,13660.0,6,-3.0,0.278,away
27,0042200142,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,14400.0,21600.0,13,17.0,0.391,away
28,0042200142,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,22390.0,28800.0,14,-5.0,0.348,away
0,0042200142,1610612743,Denver,Nuggets,201145,Jeff,Green,4400.0,11410.0,9,16.0,0.269,home
1,0042200142,1610612743,Denver,Nuggets,201145,Jeff,Green,13660.0,14400.0,0,-5.0,0.0,home
2,0042200142,1610612743,Denver,Nuggets,201145,Jeff,Green,17660.0,25470.0,2,4.0,0.067,home
3,0042200142,1610612743,Denver,Nuggets,201145,Jeff,Green,28690.0,28800.0,0,0.0,0.0,home
4,0042200142,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,0.0,4400.0,2,5.0,0.125,home
5,0042200142,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,6460.0,19750.0,4,-11.0,0.122,home
6,0042200142,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,21540.0,23690.0,0,2.0,0.182,home
7,0042200142,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,25100.0,28800.0,2,7.0,0.067,home
8,0042200142,1610612743,Denver,Nuggets,203932,Aaron,Gordon,0.0,4400.0,2,5.0,0.063,home
9,0042200142,1610612743,Denver,Nuggets,203932,Aaron,Gordon,6400.0,9860.0,2,6.0,0.077,home
10,0042200142,1610612743,Denver,Nuggets,203932,Aaron,Gordon,11410.0,17660.0,4,-20.0,0.292,home
11,0042200142,1610612743,Denver,Nuggets,203932,Aaron,Gordon,21540.0,23690.0,0,2.0,0.0,home
12,0042200142,1610612743,Denver,Nuggets,203932,Aaron,Gordon,25470.0,28800.0,4,4.0,0.154,home
13,0042200142,1610612743,Denver,Nuggets,203999,Nikola,Jokic,0.0,6400.0,7,12.0,0.217,home
14,0042200142,1610612743,Denver,Nuggets,203999,Nikola,Jokic,9860.0,13660.0,7,2.0,0.4,home
15,0042200142,1610612743,Denver,Nuggets,203999,Nikola,Jokic,14400.0,21540.0,7,-15.0,0.423,home
16,0042200142,1610612743,Denver,Nuggets,203999,Nikola,Jokic,23690.0,28690.0,6,7.0,0.222,home
17,0042200142,1610612743,Denver,Nuggets,1627750,Jamal,Murray,0.0,6460.0,14,12.0,0.458,home
18,0042200142,1610612743,Denver,Nuggets,1627750,Jamal,Murray,6967.0,7200.0,0,0.0,0.5,home
19,0042200142,1610612743,Denver,Nuggets,1627750,Jamal,Murray,9860.0,21540.0,16,-18.0,0.256,home
20,0042200142,1610612743,Denver,Nuggets,1627750,Jamal,Murray,23690.0,28690.0,10,7.0,0.389,home
21,0042200142,1610612743,Denver,Nuggets,1628971,Bruce,Brown,2900.0,9860.0,6,17.0,0.115,home
22,0042200142,1610612743,Denver,Nuggets,1628971,Bruce,Brown,11040.0,14400.0,0,-2.0,0.0,home
23,0042200142,1610612743,Denver,Nuggets,1628971,Bruce,Brown,17660.0,25100.0,0,1.0,0.172,home
24,0042200142,1610612743,Denver,Nuggets,1628971,Bruce,Brown,28690.0,28800.0,0,0.0,0.0,home
25,0042200142,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,0.0,2900.0,0,1.0,0.0,home
26,0042200142,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,7200.0,11040.0,3,8.0,0.154,home
27,0042200142,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,14400.0,17660.0,0,-14.0,0.0,home
28,0042200142,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,21600.0,28800.0,13,11.0,0.25,home
29,0042200142,1610612743,Denver,Nuggets,1631128,Christian,Braun,4400.0,6967.0,2,4.0,0.222,home
30,0042200142,1610612743,Denver,Nuggets,1631128,Christian,Braun,19750.0,21600.0,0,-3.0,0.0,home
