,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200213,1610612738,Boston,Celtics,201143,Al,Horford,0.0,4410.0,3,8.0,0.111,away
1,0042200213,1610612738,Boston,Celtics,201143,Al,Horford,9720.0,19320.0,11,1.0,0.147,away
2,0042200213,1610612738,Boston,Celtics,201143,Al,Horford,23760.0,28408.0,3,4.0,0.059,away
3,0042200213,1610612738,Boston,Celtics,203935,Marcus,Smart,0.0,3380.0,3,10.0,0.286,away
4,0042200213,1610612738,Boston,Celtics,203935,Marcus,Smart,5610.0,9260.0,7,1.0,0.267,away
5,0042200213,1610612738,Boston,Celtics,203935,Marcus,Smart,10510.0,17450.0,3,3.0,0.192,away
6,0042200213,1610612738,Boston,Celtics,203935,Marcus,Smart,20420.0,24070.0,2,0.0,0.214,away
7,0042200213,1610612738,Boston,Celtics,203935,Marcus,Smart,25720.0,28800.0,0,4.0,0.167,away
8,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,5170.0,2,4.0,0.227,away
9,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,6636.0,7200.0,0,-2.0,0.5,away
10,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,9260.0,20420.0,19,7.0,0.325,away
11,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,21259.0,21600.0,0,0.0,0.0,away
12,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,23460.0,25720.0,0,-2.0,0.333,away
13,0042200213,1610612738,Boston,Celtics,1627759,Jaylen,Brown,27880.0,28800.0,2,4.0,0.4,away
14,0042200213,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,4410.0,10510.0,2,-4.0,0.292,away
15,0042200213,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,19200.0,28800.0,13,4.0,0.222,away
16,0042200213,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,4410.0,10,8.0,0.389,away
17,0042200213,1610612738,Boston,Celtics,1628369,Jayson,Tatum,5170.0,9260.0,3,-2.0,0.125,away
18,0042200213,1610612738,Boston,Celtics,1628369,Jayson,Tatum,10510.0,19200.0,4,4.0,0.258,away
19,0042200213,1610612738,Boston,Celtics,1628369,Jayson,Tatum,20420.0,28800.0,10,3.0,0.29,away
20,0042200213,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,5610.0,6,1.0,0.167,away
21,0042200213,1610612738,Boston,Celtics,1628401,Derrick,White,9260.0,20420.0,5,7.0,0.125,away
22,0042200213,1610612738,Boston,Celtics,1628401,Derrick,White,21012.0,21259.0,0,0.0,0.0,away
23,0042200213,1610612738,Boston,Celtics,1628401,Derrick,White,21600.0,23460.0,2,-1.0,0.286,away
24,0042200213,1610612738,Boston,Celtics,1628401,Derrick,White,25720.0,26330.0,0,-2.0,0.0,away
25,0042200213,1610612738,Boston,Celtics,1629057,Robert,Williams III,3380.0,6636.0,2,-9.0,0.083,away
26,0042200213,1610612738,Boston,Celtics,1629057,Robert,Williams III,7200.0,9720.0,0,6.0,0.0,away
27,0042200213,1610612738,Boston,Celtics,1629057,Robert,Williams III,19320.0,21012.0,2,5.0,0.167,away
28,0042200213,1610612738,Boston,Celtics,1629057,Robert,Williams III,21600.0,23760.0,0,-3.0,0.0,away
29,0042200213,1610612738,Boston,Celtics,1629684,Grant,Williams,4410.0,10510.0,0,-4.0,0.083,away
30,0042200213,1610612738,Boston,Celtics,1629684,Grant,Williams,17450.0,21600.0,0,4.0,0.0,away
31,0042200213,1610612738,Boston,Celtics,1629684,Grant,Williams,24070.0,25720.0,0,-1.0,0.0,away
32,0042200213,1610612738,Boston,Celtics,1629684,Grant,Williams,26330.0,27880.0,0,2.0,0.2,away
33,0042200213,1610612738,Boston,Celtics,1629684,Grant,Williams,28408.0,28800.0,0,0.0,0.0,away
0,0042200213,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,0.0,2330.0,0,-9.0,0.2,home
1,0042200213,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,7133.0,7200.0,0,0.0,0.0,home
2,0042200213,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,9720.0,19560.0,9,1.0,0.118,home
3,0042200213,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,25180.0,26780.0,0,1.0,0.0,home
4,0042200213,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,27880.0,28800.0,0,-4.0,0.0,home
5,0042200213,1610612755,Philadelphia,76ers,201935,James,Harden,0.0,5170.0,5,-4.0,0.28,home
6,0042200213,1610612755,Philadelphia,76ers,201935,James,Harden,7200.0,19320.0,3,-7.0,0.209,home
7,0042200213,1610612755,Philadelphia,76ers,201935,James,Harden,21600.0,28800.0,8,-1.0,0.292,home
8,0042200213,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,2900.0,0,-7.0,0.077,home
9,0042200213,1610612755,Philadelphia,76ers,202699,Tobias,Harris,7200.0,9260.0,4,-3.0,0.625,home
10,0042200213,1610612755,Philadelphia,76ers,202699,Tobias,Harris,14400.0,20900.0,3,-5.0,0.136,home
11,0042200213,1610612755,Philadelphia,76ers,202699,Tobias,Harris,23460.0,25180.0,0,2.0,0.0,home
12,0042200213,1610612755,Philadelphia,76ers,202699,Tobias,Harris,26780.0,28800.0,0,-5.0,0.0,home
13,0042200213,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,7005.0,12,1.0,0.333,home
14,0042200213,1610612755,Philadelphia,76ers,203954,Joel,Embiid,9720.0,21600.0,14,-6.0,0.31,home
15,0042200213,1610612755,Philadelphia,76ers,203954,Joel,Embiid,24070.0,28800.0,4,-3.0,0.278,home
16,0042200213,1610612755,Philadelphia,76ers,1627777,Georges,Niang,5170.0,7005.0,0,5.0,0.0,home
17,0042200213,1610612755,Philadelphia,76ers,1627777,Georges,Niang,7200.0,12390.0,3,-9.0,0.095,home
18,0042200213,1610612755,Philadelphia,76ers,1627777,Georges,Niang,19560.0,24070.0,7,-5.0,0.357,home
19,0042200213,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,7005.0,7200.0,0,0.0,0.0,home
20,0042200213,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,2330.0,9720.0,5,4.0,0.161,home
21,0042200213,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,12390.0,14400.0,3,1.0,0.25,home
22,0042200213,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,19320.0,28020.0,6,-4.0,0.172,home
23,0042200213,1610612755,Philadelphia,76ers,1629667,Jalen,McDaniels,2900.0,7200.0,3,8.0,0.111,home
24,0042200213,1610612755,Philadelphia,76ers,1629667,Jalen,McDaniels,20900.0,23460.0,0,2.0,0.0,home
25,0042200213,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,7133.0,4,1.0,0.133,home
26,0042200213,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,9260.0,21600.0,9,-9.0,0.205,home
27,0042200213,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,24070.0,27880.0,0,1.0,0.214,home
28,0042200213,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,28020.0,28800.0,0,-2.0,0.25,home
29,0042200213,1610612755,Philadelphia,76ers,1630194,Paul,Reed,7005.0,9720.0,0,-6.0,0.0,home
30,0042200213,1610612755,Philadelphia,76ers,1630194,Paul,Reed,21600.0,24070.0,0,2.0,0.0,home
