,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200303,1610612738,Boston,Celtics,201143,Al,Horford,0.0,5390.0,5,-3.0,0.095,away
1,0042200303,1610612738,Boston,Celtics,201143,Al,Horford,7200.0,10840.0,3,-10.0,0.143,away
2,0042200303,1610612738,Boston,Celtics,201143,Al,Horford,14400.0,16730.0,0,-8.0,0.333,away
3,0042200303,1610612738,Boston,Celtics,203488,Mike,Muscala,24170.0,28800.0,3,-2.0,0.227,away
4,0042200303,1610612738,Boston,Celtics,203935,Marcus,Smart,0.0,3840.0,0,2.0,0.0,away
5,0042200303,1610612738,Boston,Celtics,203935,Marcus,Smart,7049.0,16730.0,6,-15.0,0.171,away
6,0042200303,1610612738,Boston,Celtics,203935,Marcus,Smart,19440.0,24170.0,2,7.0,0.25,away
7,0042200303,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,7200.0,8,-8.0,0.3,away
8,0042200303,1610612738,Boston,Celtics,1627759,Jaylen,Brown,9830.0,19440.0,4,-20.0,0.268,away
9,0042200303,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,3840.0,9830.0,0,-13.0,0.16,away
10,0042200303,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,16730.0,21600.0,0,-7.0,0.15,away
11,0042200303,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,3840.0,5,2.0,0.357,away
12,0042200303,1610612738,Boston,Celtics,1628369,Jayson,Tatum,4590.0,18430.0,7,-26.0,0.211,away
13,0042200303,1610612738,Boston,Celtics,1628369,Jayson,Tatum,19210.0,21600.0,2,1.0,0.4,away
14,0042200303,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,4590.0,0,-5.0,0.167,away
15,0042200303,1610612738,Boston,Celtics,1628401,Derrick,White,7740.0,15620.0,6,-8.0,0.118,away
16,0042200303,1610612738,Boston,Celtics,1628401,Derrick,White,18430.0,21600.0,3,1.0,0.214,away
17,0042200303,1610612738,Boston,Celtics,1628436,Luke,Kornet,21600.0,28800.0,11,4.0,0.182,away
18,0042200303,1610612738,Boston,Celtics,1629057,Robert,Williams III,3840.0,4380.0,0,-4.0,0.333,away
19,0042200303,1610612738,Boston,Celtics,1629057,Robert,Williams III,5390.0,7200.0,4,-5.0,0.333,away
20,0042200303,1610612738,Boston,Celtics,1629057,Robert,Williams III,10840.0,11170.0,2,-1.0,0.667,away
21,0042200303,1610612738,Boston,Celtics,1629057,Robert,Williams III,16730.0,21600.0,2,-7.0,0.15,away
22,0042200303,1610612738,Boston,Celtics,1629684,Grant,Williams,4380.0,7049.0,0,-6.0,0.083,away
23,0042200303,1610612738,Boston,Celtics,1629684,Grant,Williams,7200.0,7740.0,0,-2.0,0.0,away
24,0042200303,1610612738,Boston,Celtics,1629684,Grant,Williams,11170.0,14400.0,4,4.0,0.154,away
25,0042200303,1610612738,Boston,Celtics,1629684,Grant,Williams,15620.0,19210.0,2,-13.0,0.071,away
