,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200312,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,4840.0,2,1.0,0.1,away
1,0042200312,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,7200.0,10940.0,6,9.0,0.429,away
2,0042200312,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,11330.0,18090.0,6,1.0,0.25,away
3,0042200312,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20060.0,28800.0,8,-7.0,0.286,away
4,0042200312,1610612747,L.A. Lakers,Lakers,202684,Tristan,Thompson,14277.0,14400.0,0,0.0,0.0,away
5,0042200312,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,7200.0,2,0.0,0.138,away
6,0042200312,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,9340.0,14277.0,5,-3.0,0.263,away
7,0042200312,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,14400.0,20060.0,4,-3.0,0.278,away
8,0042200312,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,20690.0,21600.0,1,1.0,0.167,away
9,0042200312,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,22940.0,28800.0,6,-5.0,0.391,away
10,0042200312,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,3760.0,10160.0,0,13.0,0.13,away
11,0042200312,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,11330.0,14400.0,0,0.0,0.182,away
12,0042200312,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,18090.0,24510.0,4,-10.0,0.167,away
13,0042200312,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,26480.0,28553.0,0,2.0,0.111,away
14,0042200312,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,7104.0,6,0.0,0.172,away
15,0042200312,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,9740.0,12950.0,0,-7.0,0.0,away
16,0042200312,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,14400.0,20690.0,4,-3.0,0.3,away
17,0042200312,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,23630.0,26480.0,0,-7.0,0.0,away
18,0042200312,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,28553.0,28800.0,0,1.0,0.0,away
19,0042200312,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,0.0,3760.0,4,-2.0,0.125,away
20,0042200312,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,10160.0,11330.0,0,-6.0,0.0,away
21,0042200312,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,14277.0,18090.0,0,1.0,0.071,away
22,0042200312,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,21600.0,22940.0,0,-3.0,0.0,away
23,0042200312,1610612747,L.A. Lakers,Lakers,1629022,Lonnie,Walker IV,4840.0,9340.0,0,7.0,0.063,away
24,0042200312,1610612747,L.A. Lakers,Lakers,1629022,Lonnie,Walker IV,10960.0,11330.0,0,-6.0,0.0,away
25,0042200312,1610612747,L.A. Lakers,Lakers,1629022,Lonnie,Walker IV,21600.0,24510.0,2,-7.0,0.2,away
26,0042200312,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,4840.0,9740.0,13,7.0,0.333,away
27,0042200312,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,10940.0,14277.0,4,-4.0,0.167,away
28,0042200312,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,18090.0,23630.0,4,-7.0,0.238,away
29,0042200312,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,24510.0,28800.0,0,-1.0,0.0,away
30,0042200312,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,0.0,4840.0,7,1.0,0.4,away
31,0042200312,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,7104.0,10960.0,2,11.0,0.143,away
32,0042200312,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,12950.0,21600.0,5,2.0,0.129,away
33,0042200312,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,24510.0,28800.0,8,-1.0,0.222,away
0,0042200312,1610612743,Denver,Nuggets,201145,Jeff,Green,4840.0,7104.0,2,1.0,0.286,home
1,0042200312,1610612743,Denver,Nuggets,201145,Jeff,Green,7200.0,9340.0,0,-8.0,0.143,home
2,0042200312,1610612743,Denver,Nuggets,201145,Jeff,Green,20060.0,24510.0,0,6.0,0.053,home
3,0042200312,1610612743,Denver,Nuggets,202704,Reggie,Jackson,5440.0,7200.0,0,1.0,0.0,home
4,0042200312,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,0.0,990.0,0,-6.0,0.25,home
5,0042200312,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,7200.0,21600.0,8,-3.0,0.143,home
6,0042200312,1610612743,Denver,Nuggets,203932,Aaron,Gordon,0.0,4840.0,4,-1.0,0.19,home
7,0042200312,1610612743,Denver,Nuggets,203932,Aaron,Gordon,7200.0,14277.0,2,-5.0,0.074,home
8,0042200312,1610612743,Denver,Nuggets,203932,Aaron,Gordon,14400.0,20060.0,4,3.0,0.19,home
9,0042200312,1610612743,Denver,Nuggets,203932,Aaron,Gordon,23020.0,28800.0,0,7.0,0.083,home
10,0042200312,1610612743,Denver,Nuggets,203999,Nikola,Jokic,0.0,7200.0,9,0.0,0.241,home
11,0042200312,1610612743,Denver,Nuggets,203999,Nikola,Jokic,9340.0,23020.0,14,6.0,0.309,home
12,0042200312,1610612743,Denver,Nuggets,203999,Nikola,Jokic,24510.0,28800.0,0,1.0,0.222,home
13,0042200312,1610612743,Denver,Nuggets,1627750,Jamal,Murray,0.0,7200.0,8,0.0,0.207,home
14,0042200312,1610612743,Denver,Nuggets,1627750,Jamal,Murray,8410.0,18090.0,4,1.0,0.289,home
15,0042200312,1610612743,Denver,Nuggets,1627750,Jamal,Murray,20060.0,28800.0,25,7.0,0.378,home
16,0042200312,1610612743,Denver,Nuggets,1628971,Bruce,Brown,990.0,8410.0,2,-1.0,0.103,home
17,0042200312,1610612743,Denver,Nuggets,1628971,Bruce,Brown,10160.0,14400.0,2,6.0,0.176,home
18,0042200312,1610612743,Denver,Nuggets,1628971,Bruce,Brown,18090.0,28800.0,8,11.0,0.114,home
19,0042200312,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,0.0,2740.0,2,1.0,0.25,home
20,0042200312,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,7104.0,10160.0,3,-11.0,0.182,home
21,0042200312,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,14277.0,20060.0,5,3.0,0.182,home
22,0042200312,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,21600.0,28800.0,6,8.0,0.172,home
23,0042200312,1610612743,Denver,Nuggets,1631128,Christian,Braun,2740.0,5440.0,0,-2.0,0.182,home
