,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200231,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,3710.0,2,-4.0,0.188,away
1,0042200231,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,5320.0,11740.0,6,3.0,0.269,away
2,0042200231,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12760.0,19330.0,7,7.0,0.286,away
3,0042200231,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,21444.0,28800.0,7,-5.0,0.414,away
4,0042200231,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,7200.0,14,-2.0,0.333,away
5,0042200231,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,9700.0,28800.0,16,3.0,0.189,away
6,0042200231,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,3800.0,9700.0,7,6.0,0.24,away
7,0042200231,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,11740.0,14400.0,6,0.0,0.333,away
8,0042200231,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,18640.0,28800.0,6,-5.0,0.132,away
9,0042200231,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,5320.0,3,-2.0,0.238,away
10,0042200231,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,9700.0,21600.0,14,6.0,0.261,away
11,0042200231,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,25630.0,28150.0,2,-5.0,0.25,away
12,0042200231,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,28753.0,28773.0,0,2.0,0.0,away
13,0042200231,1610612747,L.A. Lakers,Lakers,1628972,Troy,Brown Jr.,4810.0,7200.0,0,2.0,0.0,away
14,0042200231,1610612747,L.A. Lakers,Lakers,1628972,Troy,Brown Jr.,9970.0,12760.0,0,-2.0,0.1,away
15,0042200231,1610612747,L.A. Lakers,Lakers,1628972,Troy,Brown Jr.,19330.0,21444.0,3,4.0,0.143,away
16,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,0.0,3800.0,0,-4.0,0.188,away
17,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,7200.0,9970.0,2,3.0,0.143,away
18,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,14400.0,18640.0,0,9.0,0.118,away
19,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,21600.0,25630.0,6,0.0,0.2,away
20,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,28150.0,28753.0,0,0.0,0.0,away
21,0042200231,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,28773.0,28800.0,0,0.0,0.0,away
22,0042200231,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,3710.0,7200.0,6,2.0,0.333,away
23,0042200231,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,11740.0,12760.0,0,-2.0,0.0,away
24,0042200231,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,19330.0,21600.0,0,2.0,0.0,away
25,0042200231,1610612747,L.A. Lakers,Lakers,1629117,Wenyen,Gabriel,7200.0,9700.0,0,4.0,0.0,away
26,0042200231,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,0.0,4810.0,0,-4.0,0.053,away
27,0042200231,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,7200.0,11740.0,2,3.0,0.1,away
28,0042200231,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,12760.0,19330.0,8,7.0,0.143,away
29,0042200231,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,21600.0,28800.0,0,-3.0,0.071,away
0,0042200231,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,3710.0,2,4.0,0.222,home
1,0042200231,1610612744,Golden State,Warriors,201939,Stephen,Curry,5320.0,9970.0,8,-3.0,0.474,home
2,0042200231,1610612744,Golden State,Warriors,201939,Stephen,Curry,11740.0,14289.0,0,2.0,0.154,home
3,0042200231,1610612744,Golden State,Warriors,201939,Stephen,Curry,14400.0,18640.0,3,-9.0,0.176,home
4,0042200231,1610612744,Golden State,Warriors,201939,Stephen,Curry,21444.0,28800.0,14,5.0,0.393,home
5,0042200231,1610612744,Golden State,Warriors,202691,Klay,Thompson,0.0,5320.0,10,2.0,0.32,home
6,0042200231,1610612744,Golden State,Warriors,202691,Klay,Thompson,9700.0,21600.0,12,-6.0,0.3,home
7,0042200231,1610612744,Golden State,Warriors,202691,Klay,Thompson,23530.0,28753.0,3,5.0,0.167,home
8,0042200231,1610612744,Golden State,Warriors,202691,Klay,Thompson,28773.0,28800.0,0,0.0,0.0,home
9,0042200231,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,3800.0,0,4.0,0.111,home
10,0042200231,1610612744,Golden State,Warriors,203110,Draymond,Green,4810.0,9700.0,4,-6.0,0.095,home
11,0042200231,1610612744,Golden State,Warriors,203110,Draymond,Green,14400.0,20760.0,2,-9.0,0.12,home
12,0042200231,1610612744,Golden State,Warriors,203110,Draymond,Green,23530.0,28800.0,0,3.0,0.1,home
13,0042200231,1610612744,Golden State,Warriors,203210,JaMychal,Green,7200.0,11740.0,6,-3.0,0.235,home
14,0042200231,1610612744,Golden State,Warriors,203210,JaMychal,Green,14289.0,14400.0,0,-2.0,0.0,home
15,0042200231,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,3710.0,5,4.0,0.222,home
16,0042200231,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,5320.0,9700.0,2,-4.0,0.167,home
17,0042200231,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,13230.0,18640.0,8,-9.0,0.348,home
18,0042200231,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,20760.0,23530.0,0,2.0,0.182,home
19,0042200231,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,24810.0,28773.0,0,5.0,0.0,home
20,0042200231,1610612744,Golden State,Warriors,1626172,Kevon,Looney,0.0,4810.0,4,4.0,0.217,home
21,0042200231,1610612744,Golden State,Warriors,1626172,Kevon,Looney,9700.0,14289.0,0,3.0,0.1,home
22,0042200231,1610612744,Golden State,Warriors,1626172,Kevon,Looney,14400.0,18640.0,2,-9.0,0.118,home
23,0042200231,1610612744,Golden State,Warriors,1626172,Kevon,Looney,20760.0,24810.0,4,0.0,0.214,home
24,0042200231,1610612744,Golden State,Warriors,1626172,Kevon,Looney,28773.0,28773.0,0,0.0,0.0,home
25,0042200231,1610612744,Golden State,Warriors,1627780,Gary,Payton II,3710.0,7200.0,0,-2.0,0.063,home
26,0042200231,1610612744,Golden State,Warriors,1627780,Gary,Payton II,11740.0,13230.0,0,0.0,0.0,home
27,0042200231,1610612744,Golden State,Warriors,1627780,Gary,Payton II,14289.0,14400.0,0,-2.0,0.0,home
28,0042200231,1610612744,Golden State,Warriors,1627780,Gary,Payton II,18640.0,20760.0,2,0.0,0.222,home
29,0042200231,1610612744,Golden State,Warriors,1627780,Gary,Payton II,28753.0,28773.0,0,-2.0,0.0,home
30,0042200231,1610612744,Golden State,Warriors,1628978,Donte,DiVincenzo,7200.0,11740.0,0,-3.0,0.059,home
31,0042200231,1610612744,Golden State,Warriors,1628978,Donte,DiVincenzo,14289.0,14400.0,0,-2.0,0.0,home
32,0042200231,1610612744,Golden State,Warriors,1628978,Donte,DiVincenzo,20760.0,21444.0,0,0.0,0.0,home
