,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200152,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,3800.0,5,-5.0,0.313,away
1,0042200152,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,5490.0,10590.0,7,-5.0,0.316,away
2,0042200152,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12390.0,18360.0,8,-3.0,0.28,away
3,0042200152,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,20040.0,28492.0,8,-4.0,0.276,away
4,0042200152,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,5490.0,4,-6.0,0.304,away
5,0042200152,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,7047.0,7200.0,0,0.0,0.0,away
6,0042200152,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,9060.0,14345.0,2,-4.0,0.238,away
7,0042200152,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,14400.0,20900.0,2,5.0,0.154,away
8,0042200152,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,23350.0,28492.0,5,1.0,0.118,away
9,0042200152,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,4200.0,7047.0,0,-4.0,0.083,away
10,0042200152,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,7200.0,9060.0,0,0.0,0.0,away
11,0042200152,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,12840.0,14400.0,0,-4.0,0.333,away
12,0042200152,1610612747,L.A. Lakers,Lakers,203471,Dennis,Schroder,20040.0,23350.0,0,-5.0,0.154,away
13,0042200152,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,0.0,4200.0,0,-7.0,0.294,away
14,0042200152,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,4610.0,5490.0,0,-2.0,0.25,away
15,0042200152,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,10590.0,12840.0,3,0.0,0.111,away
16,0042200152,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,14400.0,20040.0,0,9.0,0.13,away
17,0042200152,1610612747,L.A. Lakers,Lakers,1626156,D'Angelo,Russell,23350.0,28492.0,2,1.0,0.235,away
18,0042200152,1610612747,L.A. Lakers,Lakers,1627736,Malik,Beasley,5490.0,10590.0,7,-5.0,0.263,away
19,0042200152,1610612747,L.A. Lakers,Lakers,1627736,Malik,Beasley,20900.0,23350.0,0,-1.0,0.0,away
20,0042200152,1610612747,L.A. Lakers,Lakers,1627885,Shaquille,Harrison,28492.0,28800.0,0,0.0,0.0,away
21,0042200152,1610612747,L.A. Lakers,Lakers,1628964,Mo,Bamba,28492.0,28800.0,0,0.0,0.0,away
22,0042200152,1610612747,L.A. Lakers,Lakers,1628972,Troy,Brown Jr.,4200.0,11060.0,0,-8.0,0.038,away
23,0042200152,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,0.0,4200.0,0,-7.0,0.059,away
24,0042200152,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,11060.0,12390.0,2,5.0,0.167,away
25,0042200152,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,14345.0,20040.0,2,9.0,0.125,away
26,0042200152,1610612747,L.A. Lakers,Lakers,1629020,Jarred,Vanderbilt,21600.0,23350.0,4,1.0,0.429,away
27,0042200152,1610612747,L.A. Lakers,Lakers,1629022,Lonnie,Walker IV,28492.0,28800.0,0,0.0,0.0,away
28,0042200152,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,3800.0,9060.0,5,-6.0,0.158,away
29,0042200152,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,10590.0,14400.0,4,-4.0,0.267,away
30,0042200152,1610612747,L.A. Lakers,Lakers,1629060,Rui,Hachimura,18360.0,28492.0,11,3.0,0.229,away
31,0042200152,1610612747,L.A. Lakers,Lakers,1629117,Wenyen,Gabriel,28492.0,28800.0,0,0.0,1.0,away
32,0042200152,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,0.0,4610.0,2,-4.0,0.105,away
33,0042200152,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,9060.0,21600.0,7,-1.0,0.2,away
34,0042200152,1610612747,L.A. Lakers,Lakers,1630559,Austin,Reaves,23350.0,28492.0,3,1.0,0.118,away
35,0042200152,1610612747,L.A. Lakers,Lakers,1631108,Max,Christie,28492.0,28800.0,0,0.0,0.0,away
0,0042200152,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,0.0,5490.0,4,6.0,0.13,home
1,0042200152,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,9460.0,21600.0,4,3.0,0.133,home
2,0042200152,1610612763,Memphis,Grizzlies,1626145,Tyus,Jones,24350.0,28492.0,2,-2.0,0.25,home
3,0042200152,1610612763,Memphis,Grizzlies,1628379,Luke,Kennard,3800.0,7047.0,5,6.0,0.143,home
4,0042200152,1610612763,Memphis,Grizzlies,1628379,Luke,Kennard,7200.0,9840.0,2,-4.0,0.154,home
5,0042200152,1610612763,Memphis,Grizzlies,1628379,Luke,Kennard,12390.0,14400.0,3,5.0,0.111,home
6,0042200152,1610612763,Memphis,Grizzlies,1628379,Luke,Kennard,17990.0,21490.0,3,-1.0,0.167,home
7,0042200152,1610612763,Memphis,Grizzlies,1628379,Luke,Kennard,21600.0,24830.0,0,0.0,0.0,home
8,0042200152,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,0.0,4490.0,2,3.0,0.412,home
9,0042200152,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,9840.0,11700.0,4,4.0,0.5,home
10,0042200152,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,14400.0,16740.0,0,-1.0,0.1,home
11,0042200152,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,21600.0,24350.0,3,0.0,0.375,home
12,0042200152,1610612763,Memphis,Grizzlies,1628415,Dillon,Brooks,26490.0,28594.0,3,2.0,0.25,home
13,0042200152,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,0.0,3140.0,0,1.0,0.083,home
14,0042200152,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,4610.0,9840.0,2,3.0,0.24,home
15,0042200152,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,11700.0,17530.0,5,4.0,0.13,home
16,0042200152,1610612763,Memphis,Grizzlies,1628991,Jaren,Jackson Jr.,18900.0,28594.0,11,1.0,0.273,home
17,0042200152,1610612763,Memphis,Grizzlies,1629723,John,Konchar,7047.0,12390.0,2,-1.0,0.136,home
18,0042200152,1610612763,Memphis,Grizzlies,1629723,John,Konchar,21490.0,24350.0,0,0.0,0.0,home
19,0042200152,1610612763,Memphis,Grizzlies,1629723,John,Konchar,28492.0,28800.0,0,0.0,0.0,home
20,0042200152,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,0.0,4610.0,6,4.0,0.167,home
21,0042200152,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,9840.0,18900.0,13,2.0,0.235,home
22,0042200152,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,20040.0,21600.0,0,6.0,0.0,home
23,0042200152,1610612763,Memphis,Grizzlies,1630214,Xavier,Tillman,24830.0,28594.0,3,-2.0,0.214,home
24,0042200152,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,0.0,3800.0,2,5.0,0.214,home
25,0042200152,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,5490.0,9460.0,11,3.0,0.556,home
26,0042200152,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,11700.0,17990.0,0,2.0,0.269,home
27,0042200152,1610612763,Memphis,Grizzlies,1630217,Desmond,Bane,21600.0,28594.0,4,-2.0,0.208,home
28,0042200152,1610612763,Memphis,Grizzlies,1630533,Ziaire,Williams,28594.0,28800.0,0,0.0,0.0,home
29,0042200152,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,3140.0,7200.0,0,10.0,0.059,home
30,0042200152,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,9840.0,11700.0,0,4.0,0.0,home
31,0042200152,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,17530.0,20040.0,0,-9.0,0.222,home
32,0042200152,1610612763,Memphis,Grizzlies,1630583,Santi,Aldama,28594.0,28800.0,0,0.0,0.0,home
33,0042200152,1610612763,Memphis,Grizzlies,1631223,David,Roddy,4490.0,9840.0,3,4.0,0.08,home
34,0042200152,1610612763,Memphis,Grizzlies,1631223,David,Roddy,16740.0,21600.0,6,-2.0,0.294,home
35,0042200152,1610612763,Memphis,Grizzlies,1631223,David,Roddy,24350.0,26490.0,0,-4.0,0.125,home
