,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200143,1610612743,Denver,Nuggets,201145,Jeff,Green,4330.0,10730.0,0,8.0,0.167,away
1,0042200143,1610612743,Denver,Nuggets,201145,Jeff,Green,11760.0,14400.0,2,-4.0,0.091,away
2,0042200143,1610612743,Denver,Nuggets,201145,Jeff,Green,18090.0,25110.0,6,0.0,0.125,away
3,0042200143,1610612743,Denver,Nuggets,201599,DeAndre,Jordan,21320.0,21600.0,0,-4.0,0.0,away
4,0042200143,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,0.0,5150.0,2,-1.0,0.053,away
5,0042200143,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,9500.0,18090.0,11,2.0,0.29,away
6,0042200143,1610612743,Denver,Nuggets,203484,Kentavious,Caldwell-Pope,25440.0,28800.0,1,2.0,0.231,away
7,0042200143,1610612743,Denver,Nuggets,203932,Aaron,Gordon,0.0,4330.0,2,-2.0,0.125,away
8,0042200143,1610612743,Denver,Nuggets,203932,Aaron,Gordon,7034.0,9500.0,3,3.0,0.333,away
9,0042200143,1610612743,Denver,Nuggets,203932,Aaron,Gordon,10730.0,11760.0,0,4.0,0.0,away
10,0042200143,1610612743,Denver,Nuggets,203932,Aaron,Gordon,14400.0,21320.0,5,4.0,0.174,away
11,0042200143,1610612743,Denver,Nuggets,203932,Aaron,Gordon,25110.0,28800.0,4,2.0,0.133,away
12,0042200143,1610612743,Denver,Nuggets,203999,Nikola,Jokic,0.0,7034.0,11,2.0,0.296,away
13,0042200143,1610612743,Denver,Nuggets,203999,Nikola,Jokic,9500.0,18090.0,5,2.0,0.161,away
14,0042200143,1610612743,Denver,Nuggets,203999,Nikola,Jokic,21600.0,28800.0,4,3.0,0.154,away
15,0042200143,1610612743,Denver,Nuggets,1627750,Jamal,Murray,0.0,3820.0,2,-5.0,0.286,away
16,0042200143,1610612743,Denver,Nuggets,1627750,Jamal,Murray,5150.0,9500.0,4,6.0,0.235,away
17,0042200143,1610612743,Denver,Nuggets,1627750,Jamal,Murray,10730.0,21600.0,9,0.0,0.225,away
18,0042200143,1610612743,Denver,Nuggets,1627750,Jamal,Murray,24920.0,28800.0,3,2.0,0.25,away
19,0042200143,1610612743,Denver,Nuggets,1628971,Bruce,Brown,3820.0,10730.0,6,11.0,0.154,away
20,0042200143,1610612743,Denver,Nuggets,1628971,Bruce,Brown,18090.0,25440.0,6,0.0,0.231,away
21,0042200143,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,0.0,7034.0,7,2.0,0.185,away
22,0042200143,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,7160.0,7200.0,0,0.0,0.0,away
23,0042200143,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,10370.0,19760.0,10,4.0,0.194,away
24,0042200143,1610612743,Denver,Nuggets,1629008,Michael,Porter Jr.,21516.0,28800.0,8,3.0,0.185,away
25,0042200143,1610612743,Denver,Nuggets,1631128,Christian,Braun,7034.0,7160.0,0,-2.0,0.0,away
26,0042200143,1610612743,Denver,Nuggets,1631128,Christian,Braun,7200.0,10370.0,3,6.0,0.182,away
27,0042200143,1610612743,Denver,Nuggets,1631128,Christian,Braun,19760.0,21516.0,0,-4.0,0.0,away
28,0042200143,1610612743,Denver,Nuggets,1631128,Christian,Braun,21600.0,24920.0,6,1.0,0.364,away
0,0042200143,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,0.0,5150.0,3,1.0,0.095,home
1,0042200143,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,7750.0,16620.0,7,-7.0,0.118,home
2,0042200143,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,19050.0,25860.0,0,6.0,0.111,home
3,0042200143,1610612750,Minnesota,Timberwolves,201144,Mike,Conley,26200.0,28800.0,2,-4.0,0.333,home
4,0042200143,1610612750,Minnesota,Timberwolves,203085,Austin,Rivers,7160.0,10370.0,0,-6.0,0.083,home
5,0042200143,1610612750,Minnesota,Timberwolves,203085,Austin,Rivers,28669.0,28800.0,0,3.0,0.0,home
6,0042200143,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,0.0,5150.0,8,1.0,0.286,home
7,0042200143,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,9500.0,11300.0,0,-4.0,0.286,home
8,0042200143,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,14400.0,18090.0,5,-1.0,0.25,home
9,0042200143,1610612750,Minnesota,Timberwolves,203497,Rudy,Gobert,19050.0,27820.0,5,2.0,0.125,home
10,0042200143,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,3820.0,7160.0,0,-5.0,0.077,home
11,0042200143,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,7200.0,9500.0,0,-5.0,0.222,home
12,0042200143,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,11300.0,14400.0,0,3.0,0.0,home
13,0042200143,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,18090.0,23630.0,2,1.0,0.19,home
14,0042200143,1610612750,Minnesota,Timberwolves,203937,Kyle,Anderson,25860.0,28800.0,0,-4.0,0.2,home
15,0042200143,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,0.0,3820.0,2,5.0,0.25,home
16,0042200143,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,5150.0,19050.0,20,-12.0,0.327,home
17,0042200143,1610612750,Minnesota,Timberwolves,1626157,Karl-Anthony,Towns,21600.0,28800.0,5,-3.0,0.08,home
18,0042200143,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,4140.0,8240.0,3,-7.0,0.118,home
19,0042200143,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,10370.0,12620.0,3,-3.0,0.111,home
20,0042200143,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,23630.0,26200.0,2,1.0,0.2,home
21,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,0.0,4140.0,3,5.0,0.125,home
22,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,7160.0,7200.0,0,0.0,0.0,home
23,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,8240.0,9500.0,0,-3.0,0.0,home
24,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,12620.0,19050.0,2,-2.0,0.087,home
25,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,21516.0,21600.0,0,0.0,0.0,home
26,0042200143,1610612750,Minnesota,Timberwolves,1629638,Nickeil,Alexander-Walker,27820.0,28800.0,3,0.0,0.2,home
27,0042200143,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,5150.0,7160.0,0,-1.0,0.125,home
28,0042200143,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,7200.0,7750.0,0,-3.0,1.0,home
29,0042200143,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,16620.0,21516.0,0,4.0,0.143,home
30,0042200143,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,0.0,7200.0,7,0.0,0.286,home
31,0042200143,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,9500.0,28669.0,29,-7.0,0.333,home
