,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200135,1610612752,New York,Knicks,203944,Julius,Randle,0.0,7053.0,7,7.0,0.345,away
1,0042200135,1610612752,New York,Knicks,203944,Julius,Randle,10960.0,13630.0,6,-4.0,0.333,away
2,0042200135,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,5040.0,10260.0,0,5.0,0.05,away
3,0042200135,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,14300.0,14400.0,0,0.0,0.0,away
4,0042200135,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,21259.0,23010.0,1,-2.0,0.2,away
5,0042200135,1610612752,New York,Knicks,1628404,Josh,Hart,0.0,5040.0,2,7.0,0.143,away
6,0042200135,1610612752,New York,Knicks,1628404,Josh,Hart,5390.0,11590.0,0,3.0,0.0,away
7,0042200135,1610612752,New York,Knicks,1628404,Josh,Hart,11980.0,28800.0,2,-3.0,0.06,away
8,0042200135,1610612752,New York,Knicks,1628973,Jalen,Brunson,0.0,7200.0,12,7.0,0.172,away
9,0042200135,1610612752,New York,Knicks,1628973,Jalen,Brunson,9660.0,21600.0,9,1.0,0.333,away
10,0042200135,1610612752,New York,Knicks,1628973,Jalen,Brunson,23010.0,28800.0,2,3.0,0.222,away
11,0042200135,1610612752,New York,Knicks,1629011,Mitchell,Robinson,0.0,5040.0,5,7.0,0.286,away
12,0042200135,1610612752,New York,Knicks,1629011,Mitchell,Robinson,10260.0,14300.0,2,-2.0,0.067,away
13,0042200135,1610612752,New York,Knicks,1629011,Mitchell,Robinson,14400.0,21259.0,0,0.0,0.077,away
14,0042200135,1610612752,New York,Knicks,1629011,Mitchell,Robinson,23010.0,28800.0,6,3.0,0.111,away
15,0042200135,1610612752,New York,Knicks,1629628,RJ,Barrett,0.0,5390.0,4,8.0,0.091,away
16,0042200135,1610612752,New York,Knicks,1629628,RJ,Barrett,7200.0,9660.0,4,4.0,0.444,away
17,0042200135,1610612752,New York,Knicks,1629628,RJ,Barrett,11590.0,12330.0,3,3.0,0.667,away
18,0042200135,1610612752,New York,Knicks,1629628,RJ,Barrett,14400.0,20170.0,8,7.0,0.238,away
19,0042200135,1610612752,New York,Knicks,1629628,RJ,Barrett,21600.0,28800.0,2,-1.0,0.226,away
