,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200172,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,0.0,3270.0,5,2.0,0.308,away
1,0042200172,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,7200.0,13390.0,12,-2.0,0.333,away
2,0042200172,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,14400.0,19980.0,4,-6.0,0.238,away
3,0042200172,1610612746,LA Clippers,Clippers,201566,Russell,Westbrook,21600.0,28218.0,7,-7.0,0.261,away
4,0042200172,1610612746,LA Clippers,Clippers,201569,Eric,Gordon,0.0,6370.0,6,1.0,0.231,away
5,0042200172,1610612746,LA Clippers,Clippers,201569,Eric,Gordon,11730.0,19980.0,6,-16.0,0.156,away
6,0042200172,1610612746,LA Clippers,Clippers,201569,Eric,Gordon,23440.0,28218.0,0,-2.0,0.125,away
7,0042200172,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,0.0,4800.0,0,1.0,0.05,away
8,0042200172,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,11730.0,18350.0,0,-18.0,0.115,away
9,0042200172,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,0.0,7200.0,8,5.0,0.219,away
10,0042200172,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,10790.0,21600.0,14,-14.0,0.279,away
11,0042200172,1610612746,LA Clippers,Clippers,202695,Kawhi,Leonard,22930.0,28218.0,9,-1.0,0.35,away
12,0042200172,1610612746,LA Clippers,Clippers,203486,Mason,Plumlee,5090.0,10000.0,2,8.0,0.045,away
13,0042200172,1610612746,LA Clippers,Clippers,203486,Mason,Plumlee,19680.0,22930.0,0,-5.0,0.083,away
14,0042200172,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,4800.0,11730.0,4,9.0,0.25,away
15,0042200172,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,18350.0,28218.0,8,-4.0,0.167,away
16,0042200172,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,5090.0,2,2.0,0.182,away
17,0042200172,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,10000.0,19680.0,6,-16.0,0.222,away
18,0042200172,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,24680.0,27600.0,0,0.0,0.091,away
19,0042200172,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,28218.0,28800.0,0,-2.0,0.0,away
20,0042200172,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,3270.0,11730.0,8,8.0,0.143,away
21,0042200172,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,13390.0,14400.0,0,-3.0,0.0,away
22,0042200172,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,19980.0,24680.0,2,-6.0,0.059,away
23,0042200172,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,27600.0,28800.0,0,-2.0,0.0,away
24,0042200172,1610612746,LA Clippers,Clippers,1630527,Brandon,Boston Jr.,28218.0,28800.0,0,-2.0,1.0,away
25,0042200172,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,6370.0,10790.0,2,8.0,0.158,away
26,0042200172,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,19980.0,23440.0,4,-4.0,0.429,away
27,0042200172,1610612746,LA Clippers,Clippers,1630538,Bones,Hyland,28218.0,28800.0,0,-2.0,0.0,away
28,0042200172,1610612746,LA Clippers,Clippers,1630554,Jason,Preston,28218.0,28800.0,0,-2.0,0.0,away
0,0042200172,1610612756,Phoenix,Suns,101108,Chris,Paul,0.0,4800.0,2,-1.0,0.158,home
1,0042200172,1610612756,Phoenix,Suns,101108,Chris,Paul,6870.0,10790.0,0,-5.0,0.214,home
2,0042200172,1610612756,Phoenix,Suns,101108,Chris,Paul,12960.0,19550.0,6,12.0,0.182,home
3,0042200172,1610612756,Phoenix,Suns,101108,Chris,Paul,21106.0,28388.0,8,8.0,0.179,home
4,0042200172,1610612756,Phoenix,Suns,201142,Kevin,Durant,0.0,7200.0,6,-5.0,0.393,home
5,0042200172,1610612756,Phoenix,Suns,201142,Kevin,Durant,8490.0,22490.0,15,14.0,0.216,home
6,0042200172,1610612756,Phoenix,Suns,201142,Kevin,Durant,22930.0,28388.0,4,1.0,0.263,home
7,0042200172,1610612756,Phoenix,Suns,202687,Bismack,Biyombo,4800.0,6870.0,2,-3.0,0.25,home
8,0042200172,1610612756,Phoenix,Suns,202687,Bismack,Biyombo,17010.0,20660.0,0,-4.0,0.0,home
9,0042200172,1610612756,Phoenix,Suns,202687,Bismack,Biyombo,21600.0,24200.0,2,5.0,0.2,home
10,0042200172,1610612756,Phoenix,Suns,202687,Bismack,Biyombo,28388.0,28800.0,2,2.0,0.5,home
11,0042200172,1610612756,Phoenix,Suns,203933,T.J.,Warren,7200.0,8490.0,0,-2.0,0.0,home
12,0042200172,1610612756,Phoenix,Suns,1626164,Devin,Booker,0.0,8490.0,6,-7.0,0.219,home
13,0042200172,1610612756,Phoenix,Suns,1626164,Devin,Booker,10000.0,28388.0,32,22.0,0.318,home
14,0042200172,1610612756,Phoenix,Suns,1627814,Damion,Lee,8490.0,10000.0,0,-3.0,0.0,home
15,0042200172,1610612756,Phoenix,Suns,1627814,Damion,Lee,28388.0,28800.0,0,2.0,0.0,home
16,0042200172,1610612756,Phoenix,Suns,1628470,Torrey,Craig,0.0,5090.0,3,-2.0,0.1,home
17,0042200172,1610612756,Phoenix,Suns,1628470,Torrey,Craig,10790.0,21600.0,12,14.0,0.132,home
18,0042200172,1610612756,Phoenix,Suns,1628470,Torrey,Craig,25310.0,28388.0,2,4.0,0.167,home
19,0042200172,1610612756,Phoenix,Suns,1629006,Josh,Okogie,5090.0,6870.0,3,-2.0,0.143,home
20,0042200172,1610612756,Phoenix,Suns,1629006,Josh,Okogie,7660.0,10000.0,0,-5.0,0.125,home
21,0042200172,1610612756,Phoenix,Suns,1629006,Josh,Okogie,20660.0,25310.0,4,2.0,0.158,home
22,0042200172,1610612756,Phoenix,Suns,1629006,Josh,Okogie,28388.0,28800.0,0,2.0,0.0,home
23,0042200172,1610612756,Phoenix,Suns,1629013,Landry,Shamet,4800.0,7660.0,0,-4.0,0.0,home
24,0042200172,1610612756,Phoenix,Suns,1629013,Landry,Shamet,10000.0,12960.0,0,3.0,0.0,home
25,0042200172,1610612756,Phoenix,Suns,1629013,Landry,Shamet,19550.0,21106.0,0,-1.0,0.167,home
26,0042200172,1610612756,Phoenix,Suns,1629013,Landry,Shamet,22490.0,22930.0,0,4.0,0.0,home
27,0042200172,1610612756,Phoenix,Suns,1629013,Landry,Shamet,28218.0,28800.0,0,2.0,0.25,home
28,0042200172,1610612756,Phoenix,Suns,1629028,Deandre,Ayton,0.0,4800.0,0,-1.0,0.105,home
29,0042200172,1610612756,Phoenix,Suns,1629028,Deandre,Ayton,6870.0,17010.0,12,14.0,0.229,home
