,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200161,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,5970.0,3,3.0,0.179,away
1,0042200161,1610612744,Golden State,Warriors,201939,Stephen,Curry,7091.0,7200.0,0,-2.0,0.0,away
2,0042200161,1610612744,Golden State,Warriors,201939,Stephen,Curry,9440.0,20220.0,14,9.0,0.289,away
3,0042200161,1610612744,Golden State,Warriors,201939,Stephen,Curry,23200.0,28800.0,13,1.0,0.348,away
4,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,0.0,4960.0,7,0.0,0.318,away
5,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,5970.0,7196.0,0,-3.0,0.0,away
6,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,7200.0,9440.0,0,-1.0,0.111,away
7,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,11480.0,18950.0,8,3.0,0.194,away
8,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,20220.0,23200.0,0,-12.0,0.167,away
9,0042200161,1610612744,Golden State,Warriors,202691,Klay,Thompson,25440.0,28800.0,6,-1.0,0.286,away
10,0042200161,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,4960.0,2,0.0,0.182,away
11,0042200161,1610612744,Golden State,Warriors,203110,Draymond,Green,6613.0,9520.0,0,-3.0,0.154,away
12,0042200161,1610612744,Golden State,Warriors,203110,Draymond,Green,11750.0,18950.0,0,4.0,0.067,away
13,0042200161,1610612744,Golden State,Warriors,203110,Draymond,Green,21600.0,23950.0,2,0.0,0.1,away
14,0042200161,1610612744,Golden State,Warriors,203110,Draymond,Green,26150.0,28800.0,0,-2.0,0.0,away
15,0042200161,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,3390.0,7200.0,6,-1.0,0.294,away
16,0042200161,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,10030.0,14400.0,6,5.0,0.2,away
17,0042200161,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,17710.0,21600.0,5,-7.0,0.333,away
18,0042200161,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,23950.0,28800.0,0,-2.0,0.2,away
19,0042200161,1610612744,Golden State,Warriors,1626172,Kevon,Looney,0.0,2860.0,2,5.0,0.077,away
20,0042200161,1610612744,Golden State,Warriors,1626172,Kevon,Looney,4960.0,7091.0,2,2.0,0.111,away
21,0042200161,1610612744,Golden State,Warriors,1626172,Kevon,Looney,7196.0,7200.0,0,0.0,0.0,away
22,0042200161,1610612744,Golden State,Warriors,1626172,Kevon,Looney,9520.0,17230.0,2,5.0,0.03,away
23,0042200161,1610612744,Golden State,Warriors,1626172,Kevon,Looney,18950.0,21600.0,0,-8.0,0.1,away
