,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200102,1610612748,Miami,Heat,200768,Kyle,Lowry,3790.0,10940.0,2,-14.0,0.222,away
1,0042200102,1610612748,Miami,Heat,200768,Kyle,Lowry,17720.0,21600.0,3,-8.0,0.188,away
2,0042200102,1610612748,Miami,Heat,201567,Kevin,Love,4570.0,7200.0,0,0.0,0.0,away
3,0042200102,1610612748,Miami,Heat,201567,Kevin,Love,10290.0,10940.0,0,-8.0,0.0,away
4,0042200102,1610612748,Miami,Heat,201567,Kevin,Love,18220.0,21600.0,4,-5.0,0.333,away
5,0042200102,1610612748,Miami,Heat,202710,Jimmy,Butler,0.0,7200.0,13,-7.0,0.231,away
6,0042200102,1610612748,Miami,Heat,202710,Jimmy,Butler,10290.0,20070.0,12,-24.0,0.256,away
7,0042200102,1610612748,Miami,Heat,203469,Cody,Zeller,21600.0,28800.0,4,17.0,0.148,away
8,0042200102,1610612748,Miami,Heat,203506,Victor,Oladipo,5510.0,12560.0,7,-27.0,0.214,away
9,0042200102,1610612748,Miami,Heat,203506,Victor,Oladipo,20070.0,28800.0,8,18.0,0.303,away
10,0042200102,1610612748,Miami,Heat,1628389,Bam,Adebayo,0.0,4570.0,4,-7.0,0.353,away
11,0042200102,1610612748,Miami,Heat,1628389,Bam,Adebayo,7200.0,10290.0,6,-3.0,0.385,away
12,0042200102,1610612748,Miami,Heat,1628389,Bam,Adebayo,10940.0,18220.0,8,-10.0,0.296,away
13,0042200102,1610612748,Miami,Heat,1628997,Caleb,Martin,4570.0,10290.0,2,-3.0,0.13,away
14,0042200102,1610612748,Miami,Heat,1628997,Caleb,Martin,12560.0,14400.0,2,6.0,0.286,away
15,0042200102,1610612748,Miami,Heat,1628997,Caleb,Martin,18970.0,28800.0,11,18.0,0.128,away
16,0042200102,1610612748,Miami,Heat,1629130,Duncan,Robinson,0.0,3790.0,0,-4.0,0.071,away
17,0042200102,1610612748,Miami,Heat,1629130,Duncan,Robinson,14400.0,17720.0,0,1.0,0.077,away
18,0042200102,1610612748,Miami,Heat,1629130,Duncan,Robinson,20550.0,28800.0,14,13.0,0.258,away
19,0042200102,1610612748,Miami,Heat,1629216,Gabe,Vincent,0.0,4570.0,3,-7.0,0.235,away
20,0042200102,1610612748,Miami,Heat,1629216,Gabe,Vincent,10940.0,18970.0,13,-16.0,0.29,away
21,0042200102,1610612748,Miami,Heat,1629312,Haywood,Highsmith,21600.0,28800.0,2,17.0,0.074,away
22,0042200102,1610612748,Miami,Heat,1629622,Max,Strus,0.0,5510.0,3,-5.0,0.15,away
23,0042200102,1610612748,Miami,Heat,1629622,Max,Strus,7200.0,20550.0,1,-22.0,0.019,away
0,0042200102,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,3590.0,8,1.0,0.313,home
1,0042200102,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,4570.0,7200.0,6,0.0,0.455,home
2,0042200102,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,10290.0,18970.0,7,24.0,0.189,home
