,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200215,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,0.0,5700.0,0,3.0,0.048,away
1,0042200215,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,10070.0,20340.0,0,7.0,0.027,away
2,0042200215,1610612755,Philadelphia,76ers,200782,P.J.,Tucker,23240.0,27490.0,3,1.0,0.125,away
3,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,0.0,5020.0,5,3.0,0.15,away
4,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,7200.0,10110.0,5,1.0,0.3,away
5,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,11410.0,13520.0,0,3.0,0.111,away
6,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,14136.0,14376.0,0,0.0,0.5,away
7,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,14400.0,20340.0,7,7.0,0.263,away
8,0042200215,1610612755,Philadelphia,76ers,201935,James,Harden,21600.0,28800.0,0,-4.0,0.037,away
9,0042200215,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,7200.0,6,7.0,0.192,away
10,0042200215,1610612755,Philadelphia,76ers,202699,Tobias,Harris,9510.0,13959.0,6,2.0,0.222,away
11,0042200215,1610612755,Philadelphia,76ers,202699,Tobias,Harris,14400.0,16660.0,4,5.0,0.25,away
12,0042200215,1610612755,Philadelphia,76ers,202699,Tobias,Harris,22960.0,23240.0,0,3.0,0.0,away
13,0042200215,1610612755,Philadelphia,76ers,202699,Tobias,Harris,24540.0,28800.0,0,-5.0,0.056,away
14,0042200215,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,7156.0,11,7.0,0.346,away
15,0042200215,1610612755,Philadelphia,76ers,203954,Joel,Embiid,9510.0,21600.0,18,7.0,0.391,away
16,0042200215,1610612755,Philadelphia,76ers,203954,Joel,Embiid,23240.0,26450.0,4,7.0,0.385,away
17,0042200215,1610612755,Philadelphia,76ers,1627777,Georges,Niang,5700.0,10070.0,0,6.0,0.0,away
18,0042200215,1610612755,Philadelphia,76ers,1627777,Georges,Niang,20340.0,22960.0,0,-5.0,0.1,away
19,0042200215,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,7156.0,9510.0,2,2.0,0.429,away
20,0042200215,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,13959.0,14136.0,0,-2.0,0.0,away
21,0042200215,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,14376.0,14400.0,0,0.0,0.0,away
22,0042200215,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,20340.0,24540.0,8,1.0,0.267,away
23,0042200215,1610612755,Philadelphia,76ers,1627863,Danuel,House Jr.,26450.0,28800.0,0,-9.0,0.0,away
24,0042200215,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,5020.0,9510.0,0,6.0,0.071,away
25,0042200215,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,10110.0,11410.0,0,1.0,0.0,away
26,0042200215,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,13520.0,14400.0,0,-3.0,0.0,away
27,0042200215,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,16660.0,22960.0,2,-3.0,0.048,away
28,0042200215,1610612755,Philadelphia,76ers,1629001,De'Anthony,Melton,27820.0,28800.0,2,0.0,0.5,away
29,0042200215,1610612755,Philadelphia,76ers,1629003,Shake,Milton,27490.0,27820.0,0,-3.0,0.5,away
30,0042200215,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,7156.0,11,7.0,0.269,away
31,0042200215,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,9510.0,21600.0,7,7.0,0.196,away
32,0042200215,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,22960.0,28800.0,12,1.0,0.348,away
33,0042200215,1610612755,Philadelphia,76ers,1630194,Paul,Reed,7156.0,9510.0,2,2.0,0.143,away
34,0042200215,1610612755,Philadelphia,76ers,1630194,Paul,Reed,21600.0,23240.0,0,-2.0,0.0,away
0,0042200215,1610612738,Boston,Celtics,201143,Al,Horford,0.0,5700.0,0,-3.0,0.105,home
1,0042200215,1610612738,Boston,Celtics,201143,Al,Horford,10070.0,13250.0,0,-5.0,0.357,home
2,0042200215,1610612738,Boston,Celtics,201143,Al,Horford,14400.0,18120.0,0,-5.0,0.067,home
3,0042200215,1610612738,Boston,Celtics,201143,Al,Horford,22960.0,25570.0,0,-5.0,0.0,home
