,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200236,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,7200.0,12,-5.0,0.303,away
1,0042200236,1610612744,Golden State,Warriors,201939,Stephen,Curry,9330.0,21600.0,14,-10.0,0.326,away
2,0042200236,1610612744,Golden State,Warriors,201939,Stephen,Curry,22650.0,26550.0,6,-6.0,0.5,away
3,0042200236,1610612744,Golden State,Warriors,202691,Klay,Thompson,0.0,5510.0,3,-12.0,0.32,away
4,0042200236,1610612744,Golden State,Warriors,202691,Klay,Thompson,7200.0,19310.0,5,-13.0,0.146,away
5,0042200236,1610612744,Golden State,Warriors,202691,Klay,Thompson,21600.0,26550.0,0,-8.0,0.174,away
6,0042200236,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,4400.0,2,-17.0,0.15,away
7,0042200236,1610612744,Golden State,Warriors,203110,Draymond,Green,6882.0,11040.0,2,-5.0,0.211,away
8,0042200236,1610612744,Golden State,Warriors,203110,Draymond,Green,14153.0,17800.0,2,-11.0,0.133,away
9,0042200236,1610612744,Golden State,Warriors,203110,Draymond,Green,20180.0,22400.0,3,7.0,0.111,away
10,0042200236,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,4040.0,0,-14.0,0.158,away
11,0042200236,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,9900.0,14153.0,4,-1.0,0.308,away
12,0042200236,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,14400.0,16690.0,2,-7.0,0.25,away
13,0042200236,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,20180.0,26550.0,0,-4.0,0.036,away
14,0042200236,1610612744,Golden State,Warriors,1626172,Kevon,Looney,4400.0,9330.0,0,13.0,0.12,away
15,0042200236,1610612744,Golden State,Warriors,1626172,Kevon,Looney,11040.0,14153.0,4,3.0,0.2,away
16,0042200236,1610612744,Golden State,Warriors,1626172,Kevon,Looney,16690.0,20180.0,0,-1.0,0.071,away
17,0042200236,1610612744,Golden State,Warriors,1626172,Kevon,Looney,22400.0,26550.0,5,-11.0,0.105,away
18,0042200236,1610612744,Golden State,Warriors,1627780,Gary,Payton II,0.0,2610.0,4,-11.0,0.273,away
