,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042200306,1610612738,Boston,Celtics,201143,Al,Horford,0.0,3690.0,2,3.0,0.154,away
1,0042200306,1610612738,Boston,Celtics,201143,Al,Horford,7200.0,11350.0,0,2.0,0.0,away
2,0042200306,1610612738,Boston,Celtics,201143,Al,Horford,12660.0,18300.0,2,-4.0,0.15,away
3,0042200306,1610612738,Boston,Celtics,201143,Al,Horford,21600.0,25200.0,0,-1.0,0.091,away
4,0042200306,1610612738,Boston,Celtics,201143,Al,Horford,26750.0,28800.0,0,-6.0,0.091,away
5,0042200306,1610612738,Boston,Celtics,203935,Marcus,Smart,0.0,3690.0,3,3.0,0.385,away
6,0042200306,1610612738,Boston,Celtics,203935,Marcus,Smart,5910.0,18300.0,14,-1.0,0.178,away
7,0042200306,1610612738,Boston,Celtics,203935,Marcus,Smart,19530.0,28800.0,4,-12.0,0.194,away
8,0042200306,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,5910.0,10,5.0,0.286,away
9,0042200306,1610612738,Boston,Celtics,1627759,Jaylen,Brown,7200.0,13200.0,1,1.0,0.273,away
10,0042200306,1610612738,Boston,Celtics,1627759,Jaylen,Brown,14400.0,15710.0,2,0.0,0.4,away
11,0042200306,1610612738,Boston,Celtics,1627759,Jaylen,Brown,18300.0,20910.0,6,7.0,0.444,away
12,0042200306,1610612738,Boston,Celtics,1627759,Jaylen,Brown,21250.0,28800.0,7,-6.0,0.2,away
13,0042200306,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,7200.0,9,5.0,0.269,away
14,0042200306,1610612738,Boston,Celtics,1628369,Jayson,Tatum,8300.0,21600.0,16,1.0,0.34,away
15,0042200306,1610612738,Boston,Celtics,1628369,Jayson,Tatum,22940.0,28800.0,6,-3.0,0.375,away
16,0042200306,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,7200.0,3,5.0,0.077,away
17,0042200306,1610612738,Boston,Celtics,1628401,Derrick,White,9520.0,12660.0,0,4.0,0.1,away
18,0042200306,1610612738,Boston,Celtics,1628401,Derrick,White,13200.0,20200.0,0,4.0,0.083,away
19,0042200306,1610612738,Boston,Celtics,1628401,Derrick,White,20910.0,28800.0,8,-10.0,0.161,away
20,0042200306,1610612738,Boston,Celtics,1629057,Robert,Williams III,3690.0,7200.0,4,2.0,0.154,away
21,0042200306,1610612738,Boston,Celtics,1629057,Robert,Williams III,11350.0,13200.0,3,-1.0,0.25,away
22,0042200306,1610612738,Boston,Celtics,1629057,Robert,Williams III,18300.0,21600.0,3,3.0,0.077,away
23,0042200306,1610612738,Boston,Celtics,1629057,Robert,Williams III,25200.0,26750.0,0,1.0,0.2,away
24,0042200306,1610612738,Boston,Celtics,1629684,Grant,Williams,3690.0,9520.0,0,1.0,0.13,away
25,0042200306,1610612738,Boston,Celtics,1629684,Grant,Williams,13200.0,14400.0,0,-2.0,0.0,away
26,0042200306,1610612738,Boston,Celtics,1629684,Grant,Williams,15710.0,19530.0,0,9.0,0.083,away
27,0042200306,1610612738,Boston,Celtics,1629684,Grant,Williams,20200.0,21250.0,1,-3.0,0.25,away
28,0042200306,1610612738,Boston,Celtics,1629684,Grant,Williams,21600.0,22940.0,0,-3.0,0.0,away
29,0042200306,1610612738,Boston,Celtics,1630573,Sam,Hauser,7200.0,8300.0,0,1.0,0.0,away
0,0042200306,1610612748,Miami,Heat,200768,Kyle,Lowry,5030.0,9780.0,2,-4.0,0.25,home
1,0042200306,1610612748,Miami,Heat,200768,Kyle,Lowry,19530.0,24450.0,6,8.0,0.15,home
2,0042200306,1610612748,Miami,Heat,200768,Kyle,Lowry,24660.0,25840.0,0,-3.0,0.0,home
3,0042200306,1610612748,Miami,Heat,202710,Jimmy,Butler,0.0,7200.0,5,-5.0,0.214,home
4,0042200306,1610612748,Miami,Heat,202710,Jimmy,Butler,8000.0,28800.0,19,5.0,0.274,home
5,0042200306,1610612748,Miami,Heat,203469,Cody,Zeller,5030.0,6440.0,1,-7.0,0.25,home
6,0042200306,1610612748,Miami,Heat,1628389,Bam,Adebayo,0.0,5030.0,4,0.0,0.111,home
7,0042200306,1610612748,Miami,Heat,1628389,Bam,Adebayo,6440.0,28800.0,7,6.0,0.174,home
8,0042200306,1610612748,Miami,Heat,1628997,Caleb,Martin,0.0,8000.0,12,-6.0,0.233,home
9,0042200306,1610612748,Miami,Heat,1628997,Caleb,Martin,9780.0,22940.0,9,0.0,0.143,home
10,0042200306,1610612748,Miami,Heat,1628997,Caleb,Martin,24450.0,24660.0,0,-2.0,0.0,home
11,0042200306,1610612748,Miami,Heat,1628997,Caleb,Martin,25840.0,28800.0,0,9.0,0.1,home
12,0042200306,1610612748,Miami,Heat,1629130,Duncan,Robinson,6440.0,11350.0,3,0.0,0.143,home
13,0042200306,1610612748,Miami,Heat,1629130,Duncan,Robinson,21600.0,28770.0,10,8.0,0.333,home
14,0042200306,1610612748,Miami,Heat,1629216,Gabe,Vincent,0.0,5030.0,0,0.0,0.111,home
15,0042200306,1610612748,Miami,Heat,1629216,Gabe,Vincent,7200.0,19530.0,13,-8.0,0.231,home
