,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0052300101,1610612748,Miami,Heat,201567,Kevin,Love,3050.0,9540.0,5,14.0,0.125,away
1,0052300101,1610612748,Miami,Heat,201567,Kevin,Love,13929.0,14400.0,0,-2.0,0.0,away
2,0052300101,1610612748,Miami,Heat,201567,Kevin,Love,19640.0,23010.0,5,-5.0,0.25,away
3,0052300101,1610612748,Miami,Heat,201567,Kevin,Love,28718.0,28800.0,0,4.0,0.0,away
4,0052300101,1610612748,Miami,Heat,202710,Jimmy,Butler,0.0,5040.0,6,-4.0,0.313,away
5,0052300101,1610612748,Miami,Heat,202710,Jimmy,Butler,6490.0,11020.0,4,10.0,0.278,away
6,0052300101,1610612748,Miami,Heat,202710,Jimmy,Butler,12300.0,20920.0,7,-4.0,0.286,away
7,0052300101,1610612748,Miami,Heat,202710,Jimmy,Butler,23010.0,28610.0,2,-3.0,0.105,away
8,0052300101,1610612748,Miami,Heat,1626153,Delon,Wright,5730.0,14400.0,6,17.0,0.118,away
9,0052300101,1610612748,Miami,Heat,1626153,Delon,Wright,19640.0,24580.0,0,-9.0,0.15,away
10,0052300101,1610612748,Miami,Heat,1628389,Bam,Adebayo,0.0,3050.0,0,-7.0,0.2,away
11,0052300101,1610612748,Miami,Heat,1628389,Bam,Adebayo,9540.0,13929.0,4,7.0,0.118,away
12,0052300101,1610612748,Miami,Heat,1628389,Bam,Adebayo,14400.0,19640.0,4,-7.0,0.25,away
13,0052300101,1610612748,Miami,Heat,1628389,Bam,Adebayo,23010.0,28800.0,2,-1.0,0.045,away
14,0052300101,1610612748,Miami,Heat,1628997,Caleb,Martin,0.0,5730.0,2,-5.0,0.1,away
15,0052300101,1610612748,Miami,Heat,1628997,Caleb,Martin,11020.0,19640.0,3,-2.0,0.088,away
16,0052300101,1610612748,Miami,Heat,1628997,Caleb,Martin,28610.0,28718.0,0,-2.0,0.0,away
17,0052300101,1610612748,Miami,Heat,1629312,Haywood,Highsmith,5040.0,11020.0,3,11.0,0.208,away
18,0052300101,1610612748,Miami,Heat,1629312,Haywood,Highsmith,17860.0,28800.0,6,-7.0,0.089,away
19,0052300101,1610612748,Miami,Heat,1629639,Tyler,Herro,0.0,6490.0,6,-3.0,0.409,away
20,0052300101,1610612748,Miami,Heat,1629639,Tyler,Herro,9540.0,19640.0,3,-2.0,0.275,away
21,0052300101,1610612748,Miami,Heat,1629639,Tyler,Herro,20920.0,28800.0,16,-3.0,0.406,away
22,0052300101,1610612748,Miami,Heat,1631107,Nikola,Jovic,0.0,5040.0,2,-4.0,0.125,away
23,0052300101,1610612748,Miami,Heat,1631107,Nikola,Jovic,14400.0,17860.0,3,-6.0,0.077,away
24,0052300101,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,5040.0,9540.0,7,11.0,0.278,away
25,0052300101,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,11020.0,12300.0,0,-1.0,0.2,away
26,0052300101,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,19640.0,23010.0,4,-5.0,0.25,away
27,0052300101,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,24580.0,28800.0,4,3.0,0.278,away
0,0052300101,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,0.0,5730.0,5,5.0,0.182,home
1,0052300101,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,7200.0,13310.0,2,-7.0,0.185,home
2,0052300101,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,14400.0,17430.0,0,1.0,0.154,home
3,0052300101,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,26280.0,28800.0,0,2.0,0.083,home
4,0052300101,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,5040.0,9540.0,0,-11.0,0.095,home
5,0052300101,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,12300.0,14400.0,3,-6.0,0.286,home
6,0052300101,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,17430.0,21600.0,9,6.0,0.286,home
7,0052300101,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,23010.0,28800.0,8,1.0,0.25,home
8,0052300101,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,5730.0,4,5.0,0.182,home
9,0052300101,1610612755,Philadelphia,76ers,202699,Tobias,Harris,7185.0,12300.0,2,-5.0,0.2,home
10,0052300101,1610612755,Philadelphia,76ers,202699,Tobias,Harris,13310.0,17430.0,3,-3.0,0.176,home
11,0052300101,1610612755,Philadelphia,76ers,202699,Tobias,Harris,21600.0,26280.0,0,4.0,0.059,home
12,0052300101,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,5040.0,6,4.0,0.316,home
13,0052300101,1610612755,Philadelphia,76ers,203954,Joel,Embiid,6050.0,9540.0,2,-12.0,0.313,home
14,0052300101,1610612755,Philadelphia,76ers,203954,Joel,Embiid,12300.0,19640.0,4,1.0,0.185,home
15,0052300101,1610612755,Philadelphia,76ers,203954,Joel,Embiid,20160.0,23570.0,3,5.0,0.25,home
16,0052300101,1610612755,Philadelphia,76ers,203954,Joel,Embiid,25140.0,28800.0,8,0.0,0.294,home
17,0052300101,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,0.0,5040.0,0,4.0,0.105,home
18,0052300101,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,5730.0,7185.0,0,-6.0,0.0,home
19,0052300101,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,9540.0,20920.0,2,5.0,0.114,home
20,0052300101,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,21600.0,23570.0,4,6.0,0.5,home
21,0052300101,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,26280.0,28800.0,5,2.0,0.167,home
22,0052300101,1610612755,Philadelphia,76ers,1626166,Cameron,Payne,20920.0,23010.0,3,2.0,0.111,home
23,0052300101,1610612755,Philadelphia,76ers,1627741,Buddy,Hield,5730.0,8210.0,0,-11.0,0.273,home
24,0052300101,1610612755,Philadelphia,76ers,1627741,Buddy,Hield,17430.0,23010.0,7,11.0,0.263,home
25,0052300101,1610612755,Philadelphia,76ers,1627741,Buddy,Hield,23570.0,26280.0,0,-2.0,0.182,home
26,0052300101,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,7200.0,7,-1.0,0.276,home
27,0052300101,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,8210.0,21600.0,6,1.0,0.17,home
28,0052300101,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,23010.0,28800.0,6,1.0,0.208,home
29,0052300101,1610612755,Philadelphia,76ers,1630194,Paul,Reed,5040.0,6050.0,0,1.0,0.0,home
30,0052300101,1610612755,Philadelphia,76ers,1630194,Paul,Reed,9540.0,12300.0,4,1.0,0.143,home
31,0052300101,1610612755,Philadelphia,76ers,1630194,Paul,Reed,19640.0,20160.0,0,1.0,0.0,home
32,0052300101,1610612755,Philadelphia,76ers,1630194,Paul,Reed,23570.0,25140.0,2,0.0,0.143,home
