,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200324,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,0.0,5040.0,7,3.0,0.4,away
1,0022200324,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,7200.0,11430.0,10,2.0,0.294,away
2,0022200324,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,12600.0,18650.0,2,-16.0,0.174,away
3,0022200324,1610612757,Portland,Trail Blazers,203924,Jerami,Grant,21600.0,27380.0,8,-1.0,0.364,away
4,0022200324,1610612757,Portland,Trail Blazers,203994,Jusuf,Nurkic,0.0,4540.0,3,7.0,0.333,away
5,0022200324,1610612757,Portland,Trail Blazers,203994,Jusuf,Nurkic,7200.0,17400.0,5,-8.0,0.171,away
6,0022200324,1610612757,Portland,Trail Blazers,203994,Jusuf,Nurkic,23130.0,27380.0,0,-4.0,0.0,away
7,0022200324,1610612757,Portland,Trail Blazers,1626159,Justise,Winslow,0.0,6290.0,8,1.0,0.185,away
8,0022200324,1610612757,Portland,Trail Blazers,1626159,Justise,Winslow,7200.0,12600.0,3,3.0,0.091,away
9,0022200324,1610612757,Portland,Trail Blazers,1626159,Justise,Winslow,14400.0,18650.0,0,-11.0,0.133,away
10,0022200324,1610612757,Portland,Trail Blazers,1626159,Justise,Winslow,21538.0,27380.0,10,-4.0,0.217,away
11,0022200324,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,0.0,4540.0,2,7.0,0.111,away
12,0022200324,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,5430.0,10460.0,6,-3.0,0.227,away
13,0022200324,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,11430.0,21538.0,12,-12.0,0.342,away
14,0022200324,1610612757,Portland,Trail Blazers,1629014,Anfernee,Simons,23760.0,27380.0,2,-2.0,0.231,away
15,0022200324,1610612757,Portland,Trail Blazers,1629234,Drew,Eubanks,4540.0,7200.0,0,-9.0,0.0,away
16,0022200324,1610612757,Portland,Trail Blazers,1629234,Drew,Eubanks,17400.0,23130.0,3,-2.0,0.091,away
17,0022200324,1610612757,Portland,Trail Blazers,1630535,Greg,Brown III,6290.0,9880.0,0,-5.0,0.188,away
18,0022200324,1610612757,Portland,Trail Blazers,1630535,Greg,Brown III,27380.0,28800.0,0,-3.0,0.4,away
19,0022200324,1610612757,Portland,Trail Blazers,1630570,Trendon,Watford,0.0,5430.0,0,0.0,0.043,away
20,0022200324,1610612757,Portland,Trail Blazers,1630570,Trendon,Watford,9880.0,21600.0,10,-11.0,0.159,away
21,0022200324,1610612757,Portland,Trail Blazers,1630570,Trendon,Watford,27380.0,28800.0,0,-3.0,0.2,away
22,0022200324,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,4540.0,7200.0,2,-9.0,0.385,away
23,0022200324,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,10460.0,14400.0,7,-1.0,0.176,away
24,0022200324,1610612757,Portland,Trail Blazers,1631101,Shaedon,Sharpe,18650.0,28800.0,7,-4.0,0.135,away
25,0022200324,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,5040.0,7200.0,0,-5.0,0.091,away
26,0022200324,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,18650.0,23760.0,2,1.0,0.211,away
27,0022200324,1610612757,Portland,Trail Blazers,1631133,Jabari,Walker,27380.0,28800.0,0,-3.0,0.0,away
28,0022200324,1610612757,Portland,Trail Blazers,1631219,John,Butler Jr.,27380.0,28800.0,0,-3.0,0.0,away
0,0022200324,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,0.0,4540.0,2,-7.0,0.111,home
1,0022200324,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,7200.0,11090.0,10,0.0,0.25,home
2,0022200324,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,12870.0,18160.0,10,14.0,0.333,home
3,0022200324,1610612747,L.A. Lakers,Lakers,2544,LeBron,James,21600.0,27380.0,9,1.0,0.364,home
4,0022200324,1610612747,L.A. Lakers,Lakers,201566,Russell,Westbrook,3270.0,8730.0,2,13.0,0.24,home
5,0022200324,1610612747,L.A. Lakers,Lakers,201566,Russell,Westbrook,11090.0,14400.0,5,2.0,0.2,home
6,0022200324,1610612747,L.A. Lakers,Lakers,201566,Russell,Westbrook,18160.0,23130.0,3,-3.0,0.316,home
7,0022200324,1610612747,L.A. Lakers,Lakers,201976,Patrick,Beverley,0.0,3270.0,0,-9.0,0.167,home
8,0022200324,1610612747,L.A. Lakers,Lakers,201976,Patrick,Beverley,9880.0,12230.0,0,-5.0,0.0,home
9,0022200324,1610612747,L.A. Lakers,Lakers,201976,Patrick,Beverley,14400.0,18350.0,5,11.0,0.286,home
10,0022200324,1610612747,L.A. Lakers,Lakers,201976,Patrick,Beverley,23760.0,27650.0,0,2.0,0.071,home
11,0022200324,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,0.0,5170.0,5,-3.0,0.25,home
12,0022200324,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,9880.0,11430.0,4,-4.0,0.667,home
13,0022200324,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,12870.0,19110.0,4,11.0,0.12,home
14,0022200324,1610612747,L.A. Lakers,Lakers,203076,Anthony,Davis,23130.0,27650.0,14,4.0,0.444,home
