,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200031,1610612761,Toronto,Raptors,201152,Thaddeus,Young,11110.0,14400.0,0,-13.0,0.154,away
1,0022200031,1610612761,Toronto,Raptors,201152,Thaddeus,Young,20400.0,23460.0,4,-2.0,0.167,away
2,0022200031,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,0.0,5840.0,9,-11.0,0.333,away
3,0022200031,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,9180.0,23390.0,8,0.0,0.231,away
4,0022200031,1610612761,Toronto,Raptors,1627783,Pascal,Siakam,24740.0,28800.0,6,6.0,0.267,away
5,0022200031,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,0.0,4340.0,0,-5.0,0.0,away
6,0022200031,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,5840.0,10480.0,0,3.0,0.111,away
7,0022200031,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,11850.0,13740.0,0,-9.0,0.167,away
8,0022200031,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,14400.0,19620.0,5,11.0,0.222,away
9,0022200031,1610612761,Toronto,Raptors,1627832,Fred,VanVleet,21600.0,28800.0,2,6.0,0.12,away
10,0022200031,1610612761,Toronto,Raptors,1628384,OG,Anunoby,0.0,4340.0,3,-5.0,0.222,away
11,0022200031,1610612761,Toronto,Raptors,1628384,OG,Anunoby,5840.0,9180.0,3,2.0,0.308,away
12,0022200031,1610612761,Toronto,Raptors,1628384,OG,Anunoby,10480.0,20400.0,4,1.0,0.088,away
13,0022200031,1610612761,Toronto,Raptors,1628384,OG,Anunoby,23390.0,28800.0,3,6.0,0.15,away
14,0022200031,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,0.0,2850.0,2,-5.0,0.154,away
15,0022200031,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,4340.0,9180.0,6,-4.0,0.263,away
16,0022200031,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,11280.0,21600.0,10,-3.0,0.231,away
17,0022200031,1610612761,Toronto,Raptors,1629018,Gary,Trent Jr.,23460.0,28800.0,5,6.0,0.3,away
