,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,0.0,2510.0,0,8.0,0.0,away
1,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,3590.0,7200.0,0,0.0,0.133,away
2,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,8920.0,11810.0,0,-2.0,0.182,away
3,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,14400.0,17080.0,5,-1.0,0.3,away
4,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,18470.0,21600.0,0,6.0,0.071,away
5,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,23360.0,26240.0,2,1.0,0.091,away
6,0022200401,1610612749,Milwaukee,Bucks,201572,Brook,Lopez,26700.0,28613.0,0,-7.0,0.111,away
7,0022200401,1610612749,Milwaukee,Bucks,201588,George,Hill,7200.0,11270.0,0,-10.0,0.0,away
8,0022200401,1610612749,Milwaukee,Bucks,201588,George,Hill,19160.0,23360.0,0,-1.0,0.059,away
9,0022200401,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,0.0,7200.0,10,6.0,0.31,away
10,0022200401,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,11270.0,21574.0,15,9.0,0.295,away
11,0022200401,1610612749,Milwaukee,Bucks,201950,Jrue,Holiday,25170.0,28800.0,0,-9.0,0.25,away
12,0022200401,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,0.0,2960.0,0,8.0,0.0,away
13,0022200401,1610612749,Milwaukee,Bucks,203114,Khris,Middleton,7200.0,8130.0,0,-5.0,0.667,away
14,0022200401,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,0.0,3590.0,6,6.0,0.429,away
15,0022200401,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,7200.0,18470.0,7,-7.0,0.244,away
16,0022200401,1610612749,Milwaukee,Bucks,203507,Giannis,Antetokounmpo,21600.0,28800.0,3,-10.0,0.185,away
17,0022200401,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,2510.0,8920.0,6,-7.0,0.2,away
18,0022200401,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,11810.0,14400.0,5,-1.0,0.154,away
19,0022200401,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,17080.0,23360.0,6,5.0,0.304,away
20,0022200401,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,25170.0,26700.0,0,-2.0,0.143,away
21,0022200401,1610612749,Milwaukee,Bucks,1626171,Bobby,Portis,28613.0,28800.0,0,0.0,1.0,away
22,0022200401,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,3360.0,7200.0,2,0.0,0.188,away
23,0022200401,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,11270.0,13813.0,0,1.0,0.1,away
24,0022200401,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,17530.0,25170.0,5,7.0,0.25,away
25,0022200401,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,26240.0,26700.0,0,-1.0,0.0,away
26,0022200401,1610612749,Milwaukee,Bucks,1626192,Pat,Connaughton,28454.0,28800.0,0,-3.0,0.0,away
27,0022200401,1610612749,Milwaukee,Bucks,1628960,Grayson,Allen,0.0,3360.0,3,6.0,0.154,away
28,0022200401,1610612749,Milwaukee,Bucks,1628960,Grayson,Allen,7200.0,11270.0,5,-10.0,0.438,away
29,0022200401,1610612749,Milwaukee,Bucks,1628960,Grayson,Allen,13813.0,17530.0,0,0.0,0.118,away
30,0022200401,1610612749,Milwaukee,Bucks,1628960,Grayson,Allen,21600.0,25170.0,3,-1.0,0.273,away
31,0022200401,1610612749,Milwaukee,Bucks,1628960,Grayson,Allen,26240.0,28800.0,0,-8.0,0.25,away
32,0022200401,1610612749,Milwaukee,Bucks,1628975,Jevon,Carter,2960.0,7200.0,0,-2.0,0.059,away
33,0022200401,1610612749,Milwaukee,Bucks,1628975,Jevon,Carter,11270.0,19160.0,6,7.0,0.063,away
34,0022200401,1610612749,Milwaukee,Bucks,1628975,Jevon,Carter,21574.0,21600.0,0,0.0,0.0,away
35,0022200401,1610612749,Milwaukee,Bucks,1628975,Jevon,Carter,23360.0,26240.0,3,1.0,0.182,away
36,0022200401,1610612749,Milwaukee,Bucks,1628975,Jevon,Carter,26700.0,28454.0,0,-4.0,0.0,away
37,0022200401,1610612749,Milwaukee,Bucks,1629670,Jordan,Nwora,8130.0,11270.0,0,-5.0,0.154,away
0,0022200401,1610612745,Houston,Rockets,201569,Eric,Gordon,0.0,3590.0,0,-6.0,0.077,home
1,0022200401,1610612745,Houston,Rockets,201569,Eric,Gordon,7200.0,11810.0,6,7.0,0.263,home
2,0022200401,1610612745,Houston,Rockets,201569,Eric,Gordon,14400.0,17530.0,0,1.0,0.0,home
3,0022200401,1610612745,Houston,Rockets,201569,Eric,Gordon,19160.0,23550.0,3,1.0,0.25,home
4,0022200401,1610612745,Houston,Rockets,201569,Eric,Gordon,26240.0,28800.0,0,8.0,0.091,home
5,0022200401,1610612745,Houston,Rockets,1628981,Bruno,Fernando,9530.0,12650.0,2,1.0,0.25,home
6,0022200401,1610612745,Houston,Rockets,1628981,Bruno,Fernando,22470.0,25170.0,2,3.0,0.182,home
7,0022200401,1610612745,Houston,Rockets,1628981,Bruno,Fernando,28454.0,28613.0,0,3.0,0.0,home
8,0022200401,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,0.0,5070.0,2,-7.0,0.294,home
9,0022200401,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,8920.0,19160.0,12,-2.0,0.275,home
10,0022200401,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,22670.0,28800.0,4,12.0,0.192,home
11,0022200401,1610612745,Houston,Rockets,1629726,Garrison,Mathews,7200.0,11270.0,5,10.0,0.188,home
12,0022200401,1610612745,Houston,Rockets,1629726,Garrison,Mathews,21574.0,23730.0,0,0.0,0.111,home
13,0022200401,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,7200.0,11,-6.0,0.25,home
14,0022200401,1610612745,Houston,Rockets,1630224,Jalen,Green,11270.0,19160.0,7,-7.0,0.281,home
15,0022200401,1610612745,Houston,Rockets,1630224,Jalen,Green,23730.0,28800.0,12,10.0,0.455,home
16,0022200401,1610612745,Houston,Rockets,1630227,Daishen,Nix,5070.0,8920.0,2,6.0,0.133,home
17,0022200401,1610612745,Houston,Rockets,1630227,Daishen,Nix,19160.0,22670.0,3,-4.0,0.154,home
18,0022200401,1610612745,Houston,Rockets,1630231,KJ,Martin,3590.0,7200.0,4,0.0,0.333,home
19,0022200401,1610612745,Houston,Rockets,1630231,KJ,Martin,11810.0,14400.0,4,1.0,0.3,home
20,0022200401,1610612745,Houston,Rockets,1630231,KJ,Martin,17530.0,21574.0,2,-8.0,0.133,home
21,0022200401,1610612745,Houston,Rockets,1630231,KJ,Martin,23550.0,26240.0,0,-1.0,0.083,home
22,0022200401,1610612745,Houston,Rockets,1630231,KJ,Martin,28613.0,28800.0,0,0.0,0.0,home
23,0022200401,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,3590.0,2,-6.0,0.231,home
24,0022200401,1610612745,Houston,Rockets,1630578,Alperen,Sengun,7200.0,9530.0,0,5.0,0.0,home
25,0022200401,1610612745,Houston,Rockets,1630578,Alperen,Sengun,12650.0,17530.0,4,3.0,0.143,home
26,0022200401,1610612745,Houston,Rockets,1630578,Alperen,Sengun,20240.0,22470.0,2,-6.0,0.444,home
27,0022200401,1610612745,Houston,Rockets,1630578,Alperen,Sengun,25170.0,28454.0,0,6.0,0.077,home
28,0022200401,1610612745,Houston,Rockets,1630586,Usman,Garuba,3590.0,7200.0,0,0.0,0.083,home
29,0022200401,1610612745,Houston,Rockets,1630586,Usman,Garuba,17530.0,20240.0,2,-4.0,0.182,home
30,0022200401,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,5070.0,0,-7.0,0.176,home
31,0022200401,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,7200.0,10050.0,2,9.0,0.273,home
32,0022200401,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,12650.0,18470.0,2,1.0,0.16,home
33,0022200401,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,21600.0,28800.0,2,10.0,0.103,home
34,0022200401,1610612745,Houston,Rockets,1631106,Tari,Eason,5070.0,7200.0,0,1.0,0.143,home
35,0022200401,1610612745,Houston,Rockets,1631106,Tari,Eason,10050.0,12650.0,0,-3.0,0.0,home
36,0022200401,1610612745,Houston,Rockets,1631106,Tari,Eason,18470.0,21600.0,0,-6.0,0.077,home
