,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200250,1610612738,Boston,Celtics,201143,Al,Horford,0.0,5450.0,0,-5.0,0.125,away
1,0022200250,1610612738,Boston,Celtics,201143,Al,Horford,9960.0,19940.0,0,-7.0,0.118,away
2,0022200250,1610612738,Boston,Celtics,201143,Al,Horford,21600.0,27030.0,0,1.0,0.158,away
3,0022200250,1610612738,Boston,Celtics,203935,Marcus,Smart,0.0,4600.0,0,-3.0,0.053,away
4,0022200250,1610612738,Boston,Celtics,203935,Marcus,Smart,7158.0,7200.0,0,0.0,0.0,away
5,0022200250,1610612738,Boston,Celtics,203935,Marcus,Smart,9300.0,20080.0,8,-8.0,0.243,away
6,0022200250,1610612738,Boston,Celtics,203935,Marcus,Smart,23240.0,28800.0,0,-4.0,0.087,away
7,0022200250,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,5450.0,1,-5.0,0.333,away
8,0022200250,1610612738,Boston,Celtics,1627759,Jaylen,Brown,9300.0,21600.0,19,-4.0,0.302,away
9,0022200250,1610612738,Boston,Celtics,1627759,Jaylen,Brown,23720.0,28800.0,5,1.0,0.286,away
10,0022200250,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,3750.0,9960.0,6,-7.0,0.16,away
11,0022200250,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,18590.0,25700.0,15,1.0,0.32,away
12,0022200250,1610612738,Boston,Celtics,1627763,Malcolm,Brogdon,27030.0,28800.0,2,1.0,0.222,away
13,0022200250,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,3750.0,8,-5.0,0.438,away
14,0022200250,1610612738,Boston,Celtics,1628369,Jayson,Tatum,5450.0,9300.0,3,-7.0,0.333,away
15,0022200250,1610612738,Boston,Celtics,1628369,Jayson,Tatum,11930.0,18590.0,5,-3.0,0.174,away
16,0022200250,1610612738,Boston,Celtics,1628369,Jayson,Tatum,21600.0,28800.0,12,2.0,0.321,away
17,0022200250,1610612738,Boston,Celtics,1628401,Derrick,White,4600.0,11930.0,2,-8.0,0.129,away
18,0022200250,1610612738,Boston,Celtics,1628401,Derrick,White,19940.0,23240.0,2,9.0,0.182,away
19,0022200250,1610612738,Boston,Celtics,1628436,Luke,Kornet,5450.0,7158.0,0,0.0,0.0,away
20,0022200250,1610612738,Boston,Celtics,1628436,Luke,Kornet,7200.0,9300.0,2,-7.0,0.143,away
21,0022200250,1610612738,Boston,Celtics,1629684,Grant,Williams,0.0,5450.0,5,-5.0,0.167,away
22,0022200250,1610612738,Boston,Celtics,1629684,Grant,Williams,7158.0,7200.0,0,0.0,0.0,away
23,0022200250,1610612738,Boston,Celtics,1629684,Grant,Williams,9300.0,21600.0,8,-4.0,0.116,away
24,0022200250,1610612738,Boston,Celtics,1629684,Grant,Williams,25700.0,28800.0,0,-1.0,0.077,away
25,0022200250,1610612738,Boston,Celtics,1630573,Sam,Hauser,5450.0,7158.0,0,0.0,0.125,away
26,0022200250,1610612738,Boston,Celtics,1630573,Sam,Hauser,7200.0,9300.0,4,-7.0,0.286,away
27,0022200250,1610612738,Boston,Celtics,1630573,Sam,Hauser,20080.0,23720.0,0,5.0,0.0,away
0,0022200250,1610612741,Chicago,Bulls,201609,Goran,Dragic,5450.0,5620.0,0,0.0,0.0,home
1,0022200250,1610612741,Chicago,Bulls,201609,Goran,Dragic,10370.0,12850.0,0,0.0,0.125,home
2,0022200250,1610612741,Chicago,Bulls,201609,Goran,Dragic,19940.0,21600.0,0,-3.0,0.143,home
3,0022200250,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,0.0,5450.0,4,5.0,0.318,home
4,0022200250,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,10370.0,19940.0,17,9.0,0.333,home
5,0022200250,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,22790.0,28800.0,7,6.0,0.375,home
6,0022200250,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,0.0,5450.0,4,5.0,0.091,home
7,0022200250,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,10370.0,19940.0,8,9.0,0.152,home
8,0022200250,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,22790.0,28800.0,0,6.0,0.0,home
