,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200058,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,0.0,5470.0,4,-3.0,0.25,away
1,0022200058,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,9570.0,19910.0,17,-13.0,0.341,away
2,0022200058,1610612766,Charlotte,Hornets,202330,Gordon,Hayward,24110.0,31800.0,0,3.0,0.156,away
3,0022200058,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,0.0,4600.0,0,-5.0,0.0,away
4,0022200058,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,9170.0,12850.0,6,-8.0,0.333,away
5,0022200058,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,14400.0,19220.0,0,-1.0,0.095,away
6,0022200058,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,26100.0,31671.0,2,-1.0,0.045,away
7,0022200058,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,31772.0,31800.0,0,0.0,0.0,away
8,0022200058,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,0.0,4600.0,6,-5.0,0.235,away
9,0022200058,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,9170.0,12850.0,0,-8.0,0.2,away
10,0022200058,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,14400.0,18150.0,5,-1.0,0.313,away
11,0022200058,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,22710.0,31800.0,6,4.0,0.237,away
12,0022200058,1610612766,Charlotte,Hornets,1628372,Dennis,Smith Jr.,0.0,4600.0,2,-5.0,0.235,away
13,0022200058,1610612766,Charlotte,Hornets,1628372,Dennis,Smith Jr.,7200.0,10660.0,4,-3.0,0.231,away
14,0022200058,1610612766,Charlotte,Hornets,1628372,Dennis,Smith Jr.,14400.0,19220.0,0,-1.0,0.095,away
15,0022200058,1610612766,Charlotte,Hornets,1628372,Dennis,Smith Jr.,22710.0,31800.0,8,4.0,0.237,away
16,0022200058,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,0.0,3940.0,3,-7.0,0.267,away
17,0022200058,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,5470.0,9170.0,6,4.0,0.267,away
18,0022200058,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,11700.0,18150.0,0,-4.0,0.107,away
19,0022200058,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,19910.0,22820.0,0,7.0,0.182,away
20,0022200058,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,26100.0,31800.0,8,-1.0,0.208,away
21,0022200058,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,3940.0,9570.0,8,8.0,0.174,away
22,0022200058,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,18150.0,26100.0,9,6.0,0.226,away
23,0022200058,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,31671.0,31772.0,0,0.0,0.333,away
24,0022200058,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,4600.0,7200.0,3,3.0,0.182,away
25,0022200058,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,10660.0,14400.0,5,-2.0,0.176,away
26,0022200058,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,19220.0,22710.0,7,1.0,0.231,away
27,0022200058,1610612766,Charlotte,Hornets,1630208,Nick,Richards,4600.0,9170.0,2,6.0,0.053,away
28,0022200058,1610612766,Charlotte,Hornets,1630208,Nick,Richards,19220.0,26100.0,5,6.0,0.111,away
29,0022200058,1610612766,Charlotte,Hornets,1630547,James,Bouknight,4600.0,9170.0,6,6.0,0.263,away
30,0022200058,1610612766,Charlotte,Hornets,1630547,James,Bouknight,12850.0,14012.0,2,2.0,0.4,away
31,0022200058,1610612766,Charlotte,Hornets,1630547,James,Bouknight,18150.0,22710.0,5,1.0,0.235,away
32,0022200058,1610612766,Charlotte,Hornets,1630550,JT,Thor,9170.0,11700.0,0,-5.0,0.1,away
33,0022200058,1610612766,Charlotte,Hornets,1630550,JT,Thor,12850.0,14400.0,0,0.0,0.0,away
34,0022200058,1610612766,Charlotte,Hornets,1630550,JT,Thor,22820.0,24110.0,2,-1.0,0.167,away
35,0022200058,1610612766,Charlotte,Hornets,1631121,Bryce,McGowens,14012.0,14400.0,0,-2.0,0.0,away
0,0022200058,1610612752,New York,Knicks,201565,Derrick,Rose,6160.0,10230.0,8,1.0,0.316,home
1,0022200058,1610612752,New York,Knicks,201565,Derrick,Rose,20730.0,24110.0,4,-5.0,0.167,home
2,0022200058,1610612752,New York,Knicks,203095,Evan,Fournier,0.0,4600.0,3,5.0,0.059,home
3,0022200058,1610612752,New York,Knicks,203095,Evan,Fournier,10430.0,12850.0,4,4.0,0.222,home
4,0022200058,1610612752,New York,Knicks,203095,Evan,Fournier,14400.0,19220.0,7,1.0,0.421,home
5,0022200058,1610612752,New York,Knicks,203095,Evan,Fournier,24110.0,26720.0,0,-6.0,0.222,home
6,0022200058,1610612752,New York,Knicks,203944,Julius,Randle,0.0,5470.0,6,3.0,0.286,home
7,0022200058,1610612752,New York,Knicks,203944,Julius,Randle,10230.0,21600.0,7,5.0,0.196,home
8,0022200058,1610612752,New York,Knicks,203944,Julius,Randle,24740.0,31800.0,4,-2.0,0.259,home
9,0022200058,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,4600.0,10230.0,4,-2.0,0.12,home
