,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200693,1610612753,Orlando,Magic,203082,Terrence,Ross,5010.0,13150.0,5,-5.0,0.139,away
1,0022200693,1610612753,Orlando,Magic,203082,Terrence,Ross,19090.0,25340.0,3,-2.0,0.16,away
2,0022200693,1610612753,Orlando,Magic,203914,Gary,Harris,0.0,3960.0,3,-4.0,0.231,away
3,0022200693,1610612753,Orlando,Magic,203914,Gary,Harris,13150.0,19090.0,6,-4.0,0.087,away
4,0022200693,1610612753,Orlando,Magic,203914,Gary,Harris,25370.0,27400.0,0,-2.0,0.0,away
5,0022200693,1610612753,Orlando,Magic,1628365,Markelle,Fultz,0.0,5510.0,2,-6.0,0.2,away
6,0022200693,1610612753,Orlando,Magic,1628365,Markelle,Fultz,8970.0,18030.0,19,6.0,0.333,away
7,0022200693,1610612753,Orlando,Magic,1628365,Markelle,Fultz,18110.0,19090.0,0,0.0,0.25,away
8,0022200693,1610612753,Orlando,Magic,1628365,Markelle,Fultz,25370.0,27400.0,2,-2.0,0.143,away
9,0022200693,1610612753,Orlando,Magic,1628964,Mo,Bamba,6230.0,13150.0,6,-3.0,0.133,away
10,0022200693,1610612753,Orlando,Magic,1628964,Mo,Bamba,20100.0,23520.0,2,-7.0,0.143,away
11,0022200693,1610612753,Orlando,Magic,1628964,Mo,Bamba,27400.0,28800.0,0,-1.0,0.0,away
12,0022200693,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,0.0,5510.0,7,-6.0,0.25,away
13,0022200693,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,10830.0,20100.0,2,4.0,0.147,away
14,0022200693,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,23520.0,27400.0,2,-1.0,0.067,away
15,0022200693,1610612753,Orlando,Magic,1629021,Moritz,Wagner,5510.0,8970.0,2,-10.0,0.263,away
16,0022200693,1610612753,Orlando,Magic,1629021,Moritz,Wagner,27400.0,28800.0,2,-1.0,0.2,away
