,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200375,1610612745,Houston,Rockets,201569,Eric,Gordon,0.0,4180.0,0,1.0,0.0,away
1,0022200375,1610612745,Houston,Rockets,201569,Eric,Gordon,6902.0,10600.0,7,-2.0,0.375,away
2,0022200375,1610612745,Houston,Rockets,201569,Eric,Gordon,12770.0,18320.0,2,-4.0,0.087,away
3,0022200375,1610612745,Houston,Rockets,201569,Eric,Gordon,20520.0,26100.0,5,-9.0,0.217,away
4,0022200375,1610612745,Houston,Rockets,1626246,Boban,Marjanovic,26100.0,28800.0,7,11.0,0.273,away
5,0022200375,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,0.0,6902.0,8,5.0,0.321,away
6,0022200375,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,10600.0,20520.0,4,-14.0,0.225,away
7,0022200375,1610612745,Houston,Rockets,1629645,Kevin,Porter Jr.,24610.0,26100.0,0,-5.0,0.333,away
8,0022200375,1610612745,Houston,Rockets,1630224,Jalen,Green,0.0,6902.0,7,5.0,0.321,away
9,0022200375,1610612745,Houston,Rockets,1630224,Jalen,Green,10600.0,20020.0,7,-11.0,0.205,away
10,0022200375,1610612745,Houston,Rockets,1630224,Jalen,Green,24610.0,26100.0,0,-5.0,0.167,away
11,0022200375,1610612745,Houston,Rockets,1630227,Daishen,Nix,6902.0,10600.0,0,-2.0,0.188,away
12,0022200375,1610612745,Houston,Rockets,1630227,Daishen,Nix,20020.0,24610.0,6,-7.0,0.316,away
13,0022200375,1610612745,Houston,Rockets,1630227,Daishen,Nix,26100.0,28800.0,2,11.0,0.182,away
14,0022200375,1610612745,Houston,Rockets,1630231,KJ,Martin,4180.0,8860.0,1,1.0,0.19,away
15,0022200375,1610612745,Houston,Rockets,1630231,KJ,Martin,11320.0,12770.0,0,-1.0,0.0,away
16,0022200375,1610612745,Houston,Rockets,1630231,KJ,Martin,18320.0,24700.0,2,-12.0,0.12,away
17,0022200375,1610612745,Houston,Rockets,1630528,Josh,Christopher,26100.0,28800.0,2,11.0,0.182,away
18,0022200375,1610612745,Houston,Rockets,1630578,Alperen,Sengun,0.0,5560.0,8,-3.0,0.261,away
19,0022200375,1610612745,Houston,Rockets,1630578,Alperen,Sengun,8180.0,18320.0,6,-6.0,0.279,away
20,0022200375,1610612745,Houston,Rockets,1630578,Alperen,Sengun,24700.0,26100.0,2,-3.0,0.333,away
21,0022200375,1610612745,Houston,Rockets,1630586,Usman,Garuba,5560.0,8180.0,0,4.0,0.0,away
22,0022200375,1610612745,Houston,Rockets,1630586,Usman,Garuba,18320.0,21600.0,0,-8.0,0.154,away
23,0022200375,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,0.0,5560.0,3,-3.0,0.087,away
24,0022200375,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,8860.0,19300.0,15,-10.0,0.233,away
25,0022200375,1610612745,Houston,Rockets,1631095,Jabari,Smith Jr.,21600.0,26100.0,5,-7.0,0.167,away
26,0022200375,1610612745,Houston,Rockets,1631102,TyTy,Washington Jr.,26100.0,28800.0,2,11.0,0.182,away
27,0022200375,1610612745,Houston,Rockets,1631106,Tari,Eason,5560.0,11320.0,3,3.0,0.083,away
28,0022200375,1610612745,Houston,Rockets,1631106,Tari,Eason,19300.0,24610.0,2,-7.0,0.045,away
29,0022200375,1610612745,Houston,Rockets,1631106,Tari,Eason,26100.0,28800.0,3,11.0,0.182,away
0,0022200375,1610612759,San Antonio,Spurs,203926,Doug,McDermott,4180.0,8180.0,0,0.0,0.133,home
1,0022200375,1610612759,San Antonio,Spurs,203926,Doug,McDermott,10600.0,14400.0,0,0.0,0.071,home
2,0022200375,1610612759,San Antonio,Spurs,203926,Doug,McDermott,19300.0,21585.0,6,5.0,0.333,home
3,0022200375,1610612759,San Antonio,Spurs,203926,Doug,McDermott,21600.0,23750.0,6,1.0,0.429,home
4,0022200375,1610612759,San Antonio,Spurs,203926,Doug,McDermott,26100.0,27840.0,0,-9.0,0.0,home
5,0022200375,1610612759,San Antonio,Spurs,1626196,Josh,Richardson,3120.0,6902.0,2,-4.0,0.333,home
