,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200067,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,4010.0,8370.0,4,-4.0,0.211,away
1,0022200067,1610612746,LA Clippers,Clippers,201587,Nicolas,Batum,15030.0,23330.0,3,-10.0,0.097,away
2,0022200067,1610612746,LA Clippers,Clippers,202322,John,Wall,5380.0,8370.0,4,2.0,0.214,away
3,0022200067,1610612746,LA Clippers,Clippers,202322,John,Wall,10880.0,14400.0,8,15.0,0.357,away
4,0022200067,1610612746,LA Clippers,Clippers,202322,John,Wall,19200.0,23560.0,5,-2.0,0.353,away
5,0022200067,1610612746,LA Clippers,Clippers,202322,John,Wall,26030.0,27730.0,0,-8.0,0.143,away
6,0022200067,1610612746,LA Clippers,Clippers,202331,Paul,George,0.0,5380.0,2,-15.0,0.211,away
7,0022200067,1610612746,LA Clippers,Clippers,202331,Paul,George,9530.0,19370.0,6,1.0,0.237,away
8,0022200067,1610612746,LA Clippers,Clippers,202331,Paul,George,24360.0,27730.0,2,-11.0,0.214,away
9,0022200067,1610612746,LA Clippers,Clippers,202704,Reggie,Jackson,0.0,5380.0,3,-15.0,0.105,away
10,0022200067,1610612746,LA Clippers,Clippers,202704,Reggie,Jackson,8370.0,19200.0,11,10.0,0.171,away
11,0022200067,1610612746,LA Clippers,Clippers,202704,Reggie,Jackson,21600.0,27730.0,4,-12.0,0.167,away
12,0022200067,1610612746,LA Clippers,Clippers,203496,Robert,Covington,5380.0,9530.0,3,8.0,0.111,away
13,0022200067,1610612746,LA Clippers,Clippers,203496,Robert,Covington,19200.0,24050.0,0,-2.0,0.056,away
14,0022200067,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,0.0,1960.0,0,-5.0,0.143,away
15,0022200067,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,5380.0,10880.0,7,7.0,0.25,away
16,0022200067,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,14400.0,21600.0,10,-9.0,0.259,away
17,0022200067,1610612746,LA Clippers,Clippers,1626181,Norman,Powell,23560.0,27730.0,4,-9.0,0.294,away
18,0022200067,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,0.0,5380.0,3,-15.0,0.211,away
19,0022200067,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,8370.0,19200.0,9,10.0,0.146,away
20,0022200067,1610612746,LA Clippers,Clippers,1627826,Ivica,Zubac,23330.0,27730.0,0,-9.0,0.167,away
21,0022200067,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,1960.0,7200.0,7,-5.0,0.35,away
22,0022200067,1610612746,LA Clippers,Clippers,1628379,Luke,Kennard,19370.0,24360.0,3,3.0,0.111,away
23,0022200067,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,7200.0,9530.0,0,3.0,0.1,away
24,0022200067,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,14354.0,14400.0,0,0.0,0.0,away
25,0022200067,1610612746,LA Clippers,Clippers,1629599,Amir,Coffey,27730.0,28800.0,0,6.0,0.4,away
26,0022200067,1610612746,LA Clippers,Clippers,1629611,Terance,Mann,0.0,4010.0,0,-9.0,0.2,away
