,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200205,1610612759,San Antonio,Spurs,203476,Gorgui,Dieng,22590.0,26490.0,3,5.0,0.313,away
1,0022200205,1610612759,San Antonio,Spurs,203476,Gorgui,Dieng,27320.0,28800.0,3,-4.0,0.167,away
2,0022200205,1610612759,San Antonio,Spurs,203926,Doug,McDermott,3440.0,8710.0,6,-1.0,0.217,away
3,0022200205,1610612759,San Antonio,Spurs,203926,Doug,McDermott,11140.0,14400.0,0,-5.0,0.077,away
4,0022200205,1610612759,San Antonio,Spurs,203926,Doug,McDermott,18230.0,23260.0,1,-16.0,0.125,away
5,0022200205,1610612759,San Antonio,Spurs,1626196,Josh,Richardson,2000.0,7200.0,2,0.0,0.217,away
6,0022200205,1610612759,San Antonio,Spurs,1626196,Josh,Richardson,11140.0,14400.0,2,-5.0,0.385,away
7,0022200205,1610612759,San Antonio,Spurs,1626196,Josh,Richardson,17270.0,21600.0,3,-4.0,0.125,away
8,0022200205,1610612759,San Antonio,Spurs,1626196,Josh,Richardson,22590.0,24900.0,3,6.0,0.1,away
9,0022200205,1610612759,San Antonio,Spurs,1627751,Jakob,Poeltl,0.0,4270.0,2,-4.0,0.158,away
10,0022200205,1610612759,San Antonio,Spurs,1627751,Jakob,Poeltl,8710.0,12090.0,2,-6.0,0.188,away
11,0022200205,1610612759,San Antonio,Spurs,1627751,Jakob,Poeltl,14400.0,18950.0,2,-6.0,0.174,away
12,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,0.0,5520.0,5,-1.0,0.087,away
13,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,9130.0,9630.0,0,0.0,0.0,away
14,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,10170.0,12090.0,2,-2.0,0.273,away
15,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,14400.0,19470.0,2,-9.0,0.192,away
16,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,23260.0,27320.0,3,8.0,0.118,away
17,0022200205,1610612759,San Antonio,Spurs,1628966,Keita,Bates-Diop,27480.0,28800.0,0,-4.0,0.0,away
18,0022200205,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,0.0,4270.0,4,-4.0,0.368,away
19,0022200205,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,8710.0,9130.0,0,-2.0,0.0,away
20,0022200205,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,9630.0,10170.0,0,-2.0,0.0,away
21,0022200205,1610612759,San Antonio,Spurs,1629640,Keldon,Johnson,14400.0,20320.0,11,-10.0,0.345,away
22,0022200205,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,4270.0,8710.0,4,-4.0,0.25,away
23,0022200205,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,12090.0,14400.0,2,-2.0,0.125,away
24,0022200205,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,18950.0,22590.0,0,-13.0,0.111,away
25,0022200205,1610612759,San Antonio,Spurs,1629646,Charles,Bassey,24900.0,28800.0,0,-8.0,0.0,away
26,0022200205,1610612759,San Antonio,Spurs,1629676,Isaiah,Roby,4270.0,8710.0,0,-4.0,0.1,away
27,0022200205,1610612759,San Antonio,Spurs,1629676,Isaiah,Roby,12090.0,14400.0,4,-2.0,0.25,away
28,0022200205,1610612759,San Antonio,Spurs,1629676,Isaiah,Roby,19470.0,24900.0,4,-4.0,0.192,away
29,0022200205,1610612759,San Antonio,Spurs,1629676,Isaiah,Roby,26490.0,28800.0,1,-7.0,0.333,away
30,0022200205,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,0.0,3440.0,2,-7.0,0.188,away
31,0022200205,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,5520.0,11140.0,4,-10.0,0.185,away
32,0022200205,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,12560.0,17270.0,0,-10.0,0.1,away
33,0022200205,1610612759,San Antonio,Spurs,1630170,Devin,Vassell,20320.0,21600.0,0,-5.0,0.25,away
34,0022200205,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,0.0,2000.0,2,-7.0,0.3,away
35,0022200205,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,7200.0,12560.0,2,-10.0,0.208,away
36,0022200205,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,14400.0,18230.0,4,-9.0,0.316,away
37,0022200205,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,21600.0,22590.0,2,-4.0,0.25,away
38,0022200205,1610612759,San Antonio,Spurs,1631110,Jeremy,Sochan,24900.0,27480.0,2,-4.0,0.222,away
39,0022200205,1610612759,San Antonio,Spurs,1631160,Jordan,Hall,8710.0,11140.0,0,-3.0,0.182,away
40,0022200205,1610612759,San Antonio,Spurs,1631160,Jordan,Hall,21600.0,28800.0,6,-6.0,0.241,away
0,0022200205,1610612744,Golden State,Warriors,201939,Stephen,Curry,0.0,5520.0,3,1.0,0.238,home
1,0022200205,1610612744,Golden State,Warriors,201939,Stephen,Curry,9630.0,20320.0,13,16.0,0.19,home
2,0022200205,1610612744,Golden State,Warriors,203110,Draymond,Green,0.0,5520.0,2,1.0,0.095,home
3,0022200205,1610612744,Golden State,Warriors,203110,Draymond,Green,7041.0,7200.0,0,-2.0,0.0,home
4,0022200205,1610612744,Golden State,Warriors,203110,Draymond,Green,10170.0,18950.0,2,10.0,0.167,home
5,0022200205,1610612744,Golden State,Warriors,203110,Draymond,Green,21600.0,22440.0,0,4.0,0.0,home
6,0022200205,1610612744,Golden State,Warriors,203210,JaMychal,Green,4270.0,9130.0,5,6.0,0.211,home
7,0022200205,1610612744,Golden State,Warriors,203210,JaMychal,Green,17700.0,21279.0,4,6.0,0.214,home
8,0022200205,1610612744,Golden State,Warriors,203210,JaMychal,Green,22440.0,23260.0,0,6.0,0.0,home
9,0022200205,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,0.0,5520.0,5,1.0,0.286,home
10,0022200205,1610612744,Golden State,Warriors,203952,Andrew,Wiggins,10470.0,18950.0,5,12.0,0.171,home
11,0022200205,1610612744,Golden State,Warriors,1626172,Kevon,Looney,0.0,4270.0,0,4.0,0.063,home
12,0022200205,1610612744,Golden State,Warriors,1626172,Kevon,Looney,9130.0,12090.0,0,4.0,0.1,home
13,0022200205,1610612744,Golden State,Warriors,1626172,Kevon,Looney,14400.0,17700.0,2,9.0,0.071,home
14,0022200205,1610612744,Golden State,Warriors,1628978,Donte,DiVincenzo,7200.0,10470.0,2,3.0,0.333,home
15,0022200205,1610612744,Golden State,Warriors,1628978,Donte,DiVincenzo,21279.0,23510.0,3,7.0,0.222,home
16,0022200205,1610612744,Golden State,Warriors,1629673,Jordan,Poole,0.0,4270.0,11,4.0,0.375,home
17,0022200205,1610612744,Golden State,Warriors,1629673,Jordan,Poole,5520.0,7055.0,3,8.0,0.2,home
18,0022200205,1610612744,Golden State,Warriors,1629673,Jordan,Poole,7200.0,9630.0,2,3.0,0.222,home
