,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200950,1610612756,Phoenix,Suns,101108,Chris,Paul,0.0,4440.0,0,8.0,0.0,away
1,0022200950,1610612756,Phoenix,Suns,101108,Chris,Paul,9920.0,19130.0,2,-6.0,0.143,away
2,0022200950,1610612756,Phoenix,Suns,101108,Chris,Paul,23890.0,27890.0,9,11.0,0.417,away
3,0022200950,1610612756,Phoenix,Suns,201142,Kevin,Durant,0.0,4440.0,5,8.0,0.278,away
4,0022200950,1610612756,Phoenix,Suns,201142,Kevin,Durant,7161.0,11470.0,2,0.0,0.167,away
5,0022200950,1610612756,Phoenix,Suns,201142,Kevin,Durant,14400.0,19130.0,7,11.0,0.222,away
6,0022200950,1610612756,Phoenix,Suns,201142,Kevin,Durant,21565.0,26640.0,6,5.0,0.118,away
7,0022200950,1610612756,Phoenix,Suns,1626164,Devin,Booker,0.0,7200.0,16,11.0,0.357,away
8,0022200950,1610612756,Phoenix,Suns,1626164,Devin,Booker,10340.0,21600.0,16,0.0,0.326,away
9,0022200950,1610612756,Phoenix,Suns,1626164,Devin,Booker,24840.0,27890.0,3,12.0,0.125,away
10,0022200950,1610612756,Phoenix,Suns,1626166,Cameron,Payne,4440.0,9920.0,0,5.0,0.136,away
11,0022200950,1610612756,Phoenix,Suns,1626166,Cameron,Payne,19130.0,23890.0,6,3.0,0.4,away
12,0022200950,1610612756,Phoenix,Suns,1627814,Damion,Lee,5420.0,9330.0,5,3.0,0.2,away
13,0022200950,1610612756,Phoenix,Suns,1627814,Damion,Lee,19130.0,23890.0,3,3.0,0.1,away
14,0022200950,1610612756,Phoenix,Suns,1627814,Damion,Lee,27890.0,28800.0,2,0.0,0.5,away
15,0022200950,1610612756,Phoenix,Suns,1628470,Torrey,Craig,4440.0,7161.0,0,3.0,0.2,away
16,0022200950,1610612756,Phoenix,Suns,1628470,Torrey,Craig,11470.0,14400.0,0,-15.0,0.091,away
17,0022200950,1610612756,Phoenix,Suns,1628470,Torrey,Craig,19130.0,21565.0,0,2.0,0.091,away
18,0022200950,1610612756,Phoenix,Suns,1628470,Torrey,Craig,21600.0,24840.0,0,0.0,0.091,away
19,0022200950,1610612756,Phoenix,Suns,1628470,Torrey,Craig,26640.0,27890.0,0,7.0,0.0,away
20,0022200950,1610612756,Phoenix,Suns,1629006,Josh,Okogie,0.0,5420.0,13,8.0,0.3,away
21,0022200950,1610612756,Phoenix,Suns,1629006,Josh,Okogie,9330.0,19130.0,8,-4.0,0.231,away
22,0022200950,1610612756,Phoenix,Suns,1629006,Josh,Okogie,23890.0,27890.0,4,11.0,0.333,away
23,0022200950,1610612756,Phoenix,Suns,1629028,Deandre,Ayton,0.0,5420.0,4,8.0,0.1,away
24,0022200950,1610612756,Phoenix,Suns,1629028,Deandre,Ayton,9920.0,18450.0,3,-6.0,0.091,away
25,0022200950,1610612756,Phoenix,Suns,1629028,Deandre,Ayton,25160.0,27670.0,0,9.0,0.143,away
26,0022200950,1610612756,Phoenix,Suns,1629111,Jock,Landale,5420.0,9920.0,3,5.0,0.105,away
27,0022200950,1610612756,Phoenix,Suns,1629111,Jock,Landale,18450.0,25160.0,6,2.0,0.115,away
28,0022200950,1610612756,Phoenix,Suns,1629111,Jock,Landale,27670.0,28800.0,0,3.0,0.0,away
29,0022200950,1610612756,Phoenix,Suns,1629647,Darius,Bazley,7200.0,10340.0,2,-2.0,0.167,away
30,0022200950,1610612756,Phoenix,Suns,1629647,Darius,Bazley,27890.0,28800.0,0,0.0,0.0,away
31,0022200950,1610612756,Phoenix,Suns,1630240,Saben,Lee,27890.0,28800.0,0,0.0,0.0,away
32,0022200950,1610612756,Phoenix,Suns,1630688,Ish,Wainright,27890.0,28800.0,0,0.0,0.0,away
0,0022200950,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,0.0,3760.0,7,-11.0,0.231,home
1,0022200950,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,5630.0,9330.0,4,-3.0,0.308,home
2,0022200950,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,11470.0,19130.0,14,4.0,0.346,home
3,0022200950,1610612741,Chicago,Bulls,201942,DeMar,DeRozan,21600.0,27890.0,6,-12.0,0.217,home
4,0022200950,1610612741,Chicago,Bulls,201976,Patrick,Beverley,0.0,5420.0,2,-8.0,0.1,home
5,0022200950,1610612741,Chicago,Bulls,201976,Patrick,Beverley,10610.0,19130.0,0,5.0,0.0,home
6,0022200950,1610612741,Chicago,Bulls,201976,Patrick,Beverley,24340.0,27890.0,0,-9.0,0.0,home
7,0022200950,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,0.0,5420.0,9,-8.0,0.35,home
8,0022200950,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,9920.0,19560.0,2,3.0,0.235,home
9,0022200950,1610612741,Chicago,Bulls,202696,Nikola,Vucevic,24340.0,27890.0,2,-9.0,0.133,home
10,0022200950,1610612741,Chicago,Bulls,203083,Andre,Drummond,5420.0,9920.0,2,-5.0,0.2,home
11,0022200950,1610612741,Chicago,Bulls,203083,Andre,Drummond,19560.0,24340.0,2,-2.0,0.235,home
12,0022200950,1610612741,Chicago,Bulls,203897,Zach,LaVine,0.0,5630.0,5,-8.0,0.25,home
13,0022200950,1610612741,Chicago,Bulls,203897,Zach,LaVine,9330.0,21600.0,21,2.0,0.364,home
14,0022200950,1610612741,Chicago,Bulls,203897,Zach,LaVine,23610.0,27890.0,1,-9.0,0.353,home
15,0022200950,1610612741,Chicago,Bulls,1627884,Derrick,Jones Jr.,27890.0,28800.0,0,0.0,0.0,home
16,0022200950,1610612741,Chicago,Bulls,1627936,Alex,Caruso,4440.0,7200.0,0,-3.0,0.0,home
17,0022200950,1610612741,Chicago,Bulls,1627936,Alex,Caruso,11470.0,14400.0,5,15.0,0.182,home
18,0022200950,1610612741,Chicago,Bulls,1627936,Alex,Caruso,18450.0,21600.0,0,-2.0,0.077,home
19,0022200950,1610612741,Chicago,Bulls,1627936,Alex,Caruso,24340.0,27160.0,0,-5.0,0.182,home
20,0022200950,1610612741,Chicago,Bulls,1629632,Coby,White,3760.0,11470.0,5,0.0,0.103,home
21,0022200950,1610612741,Chicago,Bulls,1629632,Coby,White,19130.0,21565.0,0,-2.0,0.0,home
22,0022200950,1610612741,Chicago,Bulls,1629632,Coby,White,21600.0,24340.0,0,-3.0,0.222,home
23,0022200950,1610612741,Chicago,Bulls,1630172,Patrick,Williams,0.0,4440.0,2,-8.0,0.176,home
24,0022200950,1610612741,Chicago,Bulls,1630172,Patrick,Williams,7200.0,11470.0,3,0.0,0.111,home
25,0022200950,1610612741,Chicago,Bulls,1630172,Patrick,Williams,14400.0,18450.0,2,-11.0,0.077,home
26,0022200950,1610612741,Chicago,Bulls,1630172,Patrick,Williams,21565.0,24340.0,0,-3.0,0.0,home
27,0022200950,1610612741,Chicago,Bulls,1630172,Patrick,Williams,27160.0,28800.0,2,-4.0,0.429,home
28,0022200950,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,5420.0,10610.0,2,-4.0,0.222,home
29,0022200950,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,19130.0,23610.0,6,-5.0,0.25,home
30,0022200950,1610612741,Chicago,Bulls,1630245,Ayo,Dosunmu,27890.0,28800.0,0,0.0,0.0,home
31,0022200950,1610612741,Chicago,Bulls,1630678,Terry,Taylor,27890.0,28800.0,0,0.0,0.0,home
32,0022200950,1610612741,Chicago,Bulls,1631207,Dalen,Terry,27890.0,28800.0,0,0.0,0.0,home
