,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200431,1610612754,Indiana,Pacers,204456,T.J.,McConnell,7200.0,12100.0,0,1.0,0.053,away
1,0022200431,1610612754,Indiana,Pacers,204456,T.J.,McConnell,20750.0,24770.0,4,-8.0,0.357,away
2,0022200431,1610612754,Indiana,Pacers,1626167,Myles,Turner,0.0,7200.0,5,2.0,0.167,away
3,0022200431,1610612754,Indiana,Pacers,1626167,Myles,Turner,12100.0,18910.0,7,7.0,0.136,away
4,0022200431,1610612754,Indiana,Pacers,1626167,Myles,Turner,24770.0,28800.0,0,-8.0,0.182,away
5,0022200431,1610612754,Indiana,Pacers,1627741,Buddy,Hield,0.0,4500.0,8,1.0,0.188,away
6,0022200431,1610612754,Indiana,Pacers,1627741,Buddy,Hield,7200.0,9280.0,0,-5.0,0.286,away
7,0022200431,1610612754,Indiana,Pacers,1627741,Buddy,Hield,13230.0,19130.0,6,4.0,0.263,away
8,0022200431,1610612754,Indiana,Pacers,1627741,Buddy,Hield,24770.0,28800.0,0,-8.0,0.091,away
9,0022200431,1610612754,Indiana,Pacers,1629052,Oshae,Brissett,9280.0,14400.0,5,10.0,0.15,away
10,0022200431,1610612754,Indiana,Pacers,1629052,Oshae,Brissett,21600.0,24770.0,0,-9.0,0.091,away
11,0022200431,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,0.0,7200.0,5,2.0,0.167,away
12,0022200431,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,12100.0,20750.0,0,7.0,0.1,away
13,0022200431,1610612754,Indiana,Pacers,1629614,Andrew,Nembhard,27300.0,28800.0,0,-4.0,0.0,away
14,0022200431,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,0.0,7200.0,6,2.0,0.25,away
15,0022200431,1610612754,Indiana,Pacers,1630169,Tyrese,Haliburton,12100.0,21600.0,9,8.0,0.273,away
