,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200378,1610612764,Washington,Wizards,201959,Taj,Gibson,7200.0,9650.0,0,-6.0,0.2,away
1,0022200378,1610612764,Washington,Wizards,201959,Taj,Gibson,20570.0,22540.0,0,0.0,0.125,away
2,0022200378,1610612764,Washington,Wizards,201959,Taj,Gibson,27830.0,28800.0,0,3.0,0.0,away
3,0022200378,1610612764,Washington,Wizards,204001,Kristaps,Porzingis,0.0,5200.0,5,0.0,0.167,away
4,0022200378,1610612764,Washington,Wizards,204001,Kristaps,Porzingis,9650.0,20570.0,21,-3.0,0.325,away
5,0022200378,1610612764,Washington,Wizards,204001,Kristaps,Porzingis,22540.0,25650.0,2,2.0,0.167,away
6,0022200378,1610612764,Washington,Wizards,204001,Kristaps,Porzingis,26270.0,27830.0,1,-6.0,0.4,away
7,0022200378,1610612764,Washington,Wizards,1628398,Kyle,Kuzma,0.0,7200.0,12,2.0,0.333,away
8,0022200378,1610612764,Washington,Wizards,1628398,Kyle,Kuzma,10620.0,20570.0,10,-5.0,0.243,away
9,0022200378,1610612764,Washington,Wizards,1628398,Kyle,Kuzma,23610.0,27830.0,5,-10.0,0.563,away
10,0022200378,1610612764,Washington,Wizards,1628420,Monte,Morris,0.0,3600.0,5,1.0,0.167,away
11,0022200378,1610612764,Washington,Wizards,1628420,Monte,Morris,5680.0,11640.0,0,-4.0,0.1,away
12,0022200378,1610612764,Washington,Wizards,1628420,Monte,Morris,14345.0,21600.0,2,0.0,0.172,away
13,0022200378,1610612764,Washington,Wizards,1628420,Monte,Morris,23950.0,27830.0,0,-10.0,0.077,away
14,0022200378,1610612764,Washington,Wizards,1629655,Daniel,Gafford,5200.0,10620.0,5,-2.0,0.211,away
15,0022200378,1610612764,Washington,Wizards,1629655,Daniel,Gafford,19500.0,23610.0,2,-1.0,0.071,away
16,0022200378,1610612764,Washington,Wizards,1629655,Daniel,Gafford,25650.0,26270.0,0,-2.0,0.0,away
17,0022200378,1610612764,Washington,Wizards,1629655,Daniel,Gafford,27830.0,28800.0,0,3.0,0.0,away
18,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,0.0,6390.0,6,4.0,0.238,away
19,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,7200.0,9650.0,2,-6.0,0.2,away
20,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,11640.0,14345.0,0,-5.0,0.273,away
21,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,14400.0,19500.0,4,2.0,0.095,away
22,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,20570.0,25830.0,2,0.0,0.143,away
23,0022200378,1610612764,Washington,Wizards,1630166,Deni,Avdija,26780.0,28800.0,0,0.0,0.0,away
24,0022200378,1610612764,Washington,Wizards,1630264,Anthony,Gill,14108.0,14345.0,0,-2.0,0.0,away
25,0022200378,1610612764,Washington,Wizards,1630264,Anthony,Gill,27830.0,28800.0,0,3.0,0.0,away
26,0022200378,1610612764,Washington,Wizards,1630557,Corey,Kispert,0.0,5680.0,2,3.0,0.1,away
27,0022200378,1610612764,Washington,Wizards,1630557,Corey,Kispert,6390.0,7200.0,0,-2.0,0.333,away
28,0022200378,1610612764,Washington,Wizards,1630557,Corey,Kispert,9650.0,14108.0,2,0.0,0.067,away
29,0022200378,1610612764,Washington,Wizards,1630557,Corey,Kispert,14345.0,17430.0,0,4.0,0.154,away
30,0022200378,1610612764,Washington,Wizards,1630557,Corey,Kispert,21600.0,26780.0,4,-4.0,0.158,away
31,0022200378,1610612764,Washington,Wizards,1630692,Jordan,Goodwin,3600.0,14400.0,7,-5.0,0.108,away
32,0022200378,1610612764,Washington,Wizards,1630692,Jordan,Goodwin,17430.0,23950.0,6,-1.0,0.269,away
33,0022200378,1610612764,Washington,Wizards,1630692,Jordan,Goodwin,25830.0,28800.0,6,-3.0,0.273,away
0,0022200378,1610612754,Indiana,Pacers,204456,T.J.,McConnell,5200.0,10620.0,2,2.0,0.1,home
1,0022200378,1610612754,Indiana,Pacers,204456,T.J.,McConnell,19500.0,22990.0,0,1.0,0.067,home
2,0022200378,1610612754,Indiana,Pacers,204456,T.J.,McConnell,28269.0,28800.0,0,0.0,0.0,home
3,0022200378,1610612754,Indiana,Pacers,1626167,Myles,Turner,0.0,5200.0,4,0.0,0.167,home
4,0022200378,1610612754,Indiana,Pacers,1626167,Myles,Turner,10620.0,14345.0,2,4.0,0.167,home
5,0022200378,1610612754,Indiana,Pacers,1626167,Myles,Turner,14400.0,18280.0,3,-4.0,0.263,home
6,0022200378,1610612754,Indiana,Pacers,1626167,Myles,Turner,22990.0,28269.0,5,7.0,0.167,home
7,0022200378,1610612754,Indiana,Pacers,1627741,Buddy,Hield,0.0,5680.0,10,-3.0,0.25,home
8,0022200378,1610612754,Indiana,Pacers,1627741,Buddy,Hield,9650.0,19500.0,12,-2.0,0.233,home
9,0022200378,1610612754,Indiana,Pacers,1627741,Buddy,Hield,22990.0,28269.0,6,7.0,0.278,home
