,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200133,1610612751,Brooklyn,Nets,201142,Kevin,Durant,0.0,7200.0,8,9.0,0.25,away
1,0022200133,1610612751,Brooklyn,Nets,201142,Kevin,Durant,10300.0,21600.0,10,-12.0,0.341,away
2,0022200133,1610612751,Brooklyn,Nets,201142,Kevin,Durant,24900.0,28800.0,9,16.0,0.333,away
3,0022200133,1610612751,Brooklyn,Nets,201988,Patty,Mills,5760.0,10300.0,5,0.0,0.167,away
4,0022200133,1610612751,Brooklyn,Nets,201988,Patty,Mills,21600.0,24900.0,6,-11.0,0.333,away
5,0022200133,1610612751,Brooklyn,Nets,201988,Patty,Mills,28587.0,28658.0,0,2.0,0.0,away
6,0022200133,1610612751,Brooklyn,Nets,202693,Markieff,Morris,9490.0,13380.0,0,-6.0,0.214,away
7,0022200133,1610612751,Brooklyn,Nets,203552,Seth,Curry,3590.0,8380.0,3,7.0,0.176,away
8,0022200133,1610612751,Brooklyn,Nets,203552,Seth,Curry,17410.0,21544.0,0,-2.0,0.133,away
9,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,0.0,3590.0,2,1.0,0.2,away
10,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,7200.0,9490.0,0,2.0,0.25,away
11,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,13380.0,14379.0,0,3.0,0.0,away
12,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,14400.0,18740.0,0,-9.0,0.059,away
13,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,19330.0,22610.0,0,-4.0,0.083,away
14,0022200133,1610612751,Brooklyn,Nets,203925,Joe,Harris,24900.0,28800.0,3,16.0,0.2,away
15,0022200133,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,0.0,5760.0,0,11.0,0.174,away
16,0022200133,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,9490.0,19330.0,6,-14.0,0.162,away
17,0022200133,1610612751,Brooklyn,Nets,1626220,Royce,O'Neale,21544.0,28800.0,0,5.0,0.038,away
18,0022200133,1610612751,Brooklyn,Nets,1628410,Edmond,Sumner,0.0,3590.0,3,1.0,0.2,away
19,0022200133,1610612751,Brooklyn,Nets,1628410,Edmond,Sumner,10300.0,17410.0,3,-10.0,0.192,away
20,0022200133,1610612751,Brooklyn,Nets,1629139,Yuta,Watanabe,5130.0,9490.0,3,3.0,0.125,away
21,0022200133,1610612751,Brooklyn,Nets,1629139,Yuta,Watanabe,18110.0,21544.0,0,-2.0,0.0,away
22,0022200133,1610612751,Brooklyn,Nets,1629139,Yuta,Watanabe,22610.0,28587.0,5,9.0,0.19,away
23,0022200133,1610612751,Brooklyn,Nets,1629139,Yuta,Watanabe,28658.0,28800.0,0,0.0,0.0,away
24,0022200133,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,0.0,5130.0,7,8.0,0.19,away
25,0022200133,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,7200.0,10300.0,0,2.0,0.083,away
26,0022200133,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,14379.0,18110.0,4,-7.0,0.267,away
27,0022200133,1610612751,Brooklyn,Nets,1629651,Nic,Claxton,21600.0,24900.0,0,-11.0,0.083,away
28,0022200133,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,3590.0,7200.0,7,8.0,0.385,away
29,0022200133,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,10800.0,14400.0,2,0.0,0.167,away
30,0022200133,1610612751,Brooklyn,Nets,1630560,Cam,Thomas,18740.0,28800.0,12,5.0,0.278,away
31,0022200133,1610612751,Brooklyn,Nets,1630561,David,Duke Jr.,8380.0,10800.0,0,0.0,0.222,away
32,0022200133,1610612751,Brooklyn,Nets,1630561,David,Duke Jr.,21544.0,21600.0,0,0.0,0.0,away
0,0022200133,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,0.0,4520.0,0,-6.0,0.0,home
1,0022200133,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,8720.0,18470.0,7,9.0,0.205,home
2,0022200133,1610612766,Charlotte,Hornets,203486,Mason,Plumlee,24900.0,28658.0,2,-16.0,0.154,home
3,0022200133,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,0.0,5760.0,3,-11.0,0.278,home
4,0022200133,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,10080.0,11880.0,8,4.0,0.375,home
5,0022200133,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,14400.0,21600.0,7,9.0,0.267,home
6,0022200133,1610612766,Charlotte,Hornets,1626162,Kelly,Oubre Jr.,24900.0,28800.0,0,-16.0,0.133,home
7,0022200133,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,0.0,3590.0,5,-1.0,0.4,home
8,0022200133,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,5760.0,10300.0,5,0.0,0.318,home
9,0022200133,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,11880.0,17960.0,8,6.0,0.273,home
10,0022200133,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,20270.0,24900.0,7,10.0,0.316,home
11,0022200133,1610612766,Charlotte,Hornets,1626179,Terry,Rozier,25830.0,28800.0,0,-9.0,0.417,home
12,0022200133,1610612766,Charlotte,Hornets,1628372,Dennis,Smith Jr.,0.0,3960.0,0,-3.0,0.091,home
13,0022200133,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,0.0,3960.0,3,-3.0,0.273,home
14,0022200133,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,5760.0,8930.0,3,3.0,0.063,home
15,0022200133,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,11880.0,17960.0,2,6.0,0.227,home
16,0022200133,1610612766,Charlotte,Hornets,1629023,P.J.,Washington,21600.0,28800.0,10,-5.0,0.179,home
17,0022200133,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,3960.0,10080.0,2,-10.0,0.138,home
18,0022200133,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,11880.0,18850.0,4,12.0,0.115,home
19,0022200133,1610612766,Charlotte,Hornets,1629667,Jalen,McDaniels,25230.0,28800.0,0,-14.0,0.143,home
20,0022200133,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,3960.0,5760.0,0,-8.0,0.125,home
21,0022200133,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,10300.0,11880.0,0,2.0,0.0,home
22,0022200133,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,17960.0,20270.0,2,5.0,0.091,home
23,0022200133,1610612766,Charlotte,Hornets,1630177,Theo,Maledon,24900.0,25830.0,0,-7.0,0.333,home
24,0022200133,1610612766,Charlotte,Hornets,1630208,Nick,Richards,4520.0,8720.0,3,-2.0,0.25,home
25,0022200133,1610612766,Charlotte,Hornets,1630208,Nick,Richards,18470.0,24900.0,7,11.0,0.148,home
26,0022200133,1610612766,Charlotte,Hornets,1630547,James,Bouknight,3590.0,14400.0,3,-7.0,0.156,home
27,0022200133,1610612766,Charlotte,Hornets,1630547,James,Bouknight,18850.0,25230.0,0,7.0,0.269,home
28,0022200133,1610612766,Charlotte,Hornets,1630547,James,Bouknight,28658.0,28800.0,0,0.0,0.0,home
29,0022200133,1610612766,Charlotte,Hornets,1630550,JT,Thor,8930.0,11880.0,0,-1.0,0.071,home
30,0022200133,1610612766,Charlotte,Hornets,1630550,JT,Thor,17960.0,24900.0,3,15.0,0.1,home
