,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0022200828,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,0.0,4220.0,3,4.0,0.071,away
1,0022200828,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,7200.0,17560.0,7,19.0,0.136,away
2,0022200828,1610612750,Minnesota,Timberwolves,1627752,Taurean,Prince,21600.0,24260.0,2,-4.0,0.182,away
3,0022200828,1610612750,Minnesota,Timberwolves,1627854,Bryn,Forbes,8300.0,13893.0,6,-1.0,0.125,away
4,0022200828,1610612750,Minnesota,Timberwolves,1627854,Bryn,Forbes,26160.0,28800.0,3,-5.0,0.3,away
5,0022200828,1610612750,Minnesota,Timberwolves,1629162,Jordan,McLaughlin,4390.0,8300.0,2,6.0,0.118,away
6,0022200828,1610612750,Minnesota,Timberwolves,1629162,Jordan,McLaughlin,18460.0,23990.0,0,-2.0,0.05,away
7,0022200828,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,0.0,4390.0,5,2.0,0.2,away
8,0022200828,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,7200.0,11100.0,12,15.0,0.353,away
9,0022200828,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,13893.0,18460.0,8,20.0,0.263,away
10,0022200828,1610612750,Minnesota,Timberwolves,1629669,Jaylen,Nowell,21600.0,26160.0,5,1.0,0.158,away
11,0022200828,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,0.0,5190.0,3,3.0,0.278,away
12,0022200828,1610612750,Minnesota,Timberwolves,1629675,Naz,Reid,10470.0,18460.0,5,11.0,0.152,away
13,0022200828,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,0.0,7200.0,14,2.0,0.37,away
14,0022200828,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,11100.0,21600.0,17,12.0,0.341,away
15,0022200828,1610612750,Minnesota,Timberwolves,1630162,Anthony,Edwards,23990.0,26160.0,0,5.0,0.4,away
16,0022200828,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,0.0,4390.0,4,2.0,0.2,away
17,0022200828,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,9150.0,12090.0,2,-3.0,0.167,away
18,0022200828,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,14400.0,19980.0,8,16.0,0.19,away
19,0022200828,1610612750,Minnesota,Timberwolves,1630183,Jaden,McDaniels,24260.0,26160.0,0,5.0,0.111,away
20,0022200828,1610612750,Minnesota,Timberwolves,1630233,Nathan,Knight,4220.0,7200.0,0,-2.0,0.0,away
21,0022200828,1610612750,Minnesota,Timberwolves,1630233,Nathan,Knight,17560.0,21600.0,0,8.0,0.071,away
22,0022200828,1610612750,Minnesota,Timberwolves,1630346,Matt,Ryan,26160.0,28800.0,0,-5.0,0.0,away
23,0022200828,1610612750,Minnesota,Timberwolves,1630568,Luka,Garza,5190.0,10470.0,8,13.0,0.13,away
24,0022200828,1610612750,Minnesota,Timberwolves,1630568,Luka,Garza,19980.0,28800.0,17,-1.0,0.333,away
25,0022200828,1610612750,Minnesota,Timberwolves,1631111,Wendell,Moore Jr.,26160.0,28800.0,0,-5.0,0.0,away
26,0022200828,1610612750,Minnesota,Timberwolves,1631169,Josh,Minott,4390.0,9150.0,4,9.0,0.15,away
27,0022200828,1610612750,Minnesota,Timberwolves,1631169,Josh,Minott,12090.0,14400.0,4,2.0,0.455,away
28,0022200828,1610612750,Minnesota,Timberwolves,1631169,Josh,Minott,18460.0,28800.0,4,-2.0,0.1,away
0,0022200828,1610612762,Utah,Jazz,200752,Rudy,Gay,4220.0,8300.0,5,-4.0,0.214,home
1,0022200828,1610612762,Utah,Jazz,200752,Rudy,Gay,19190.0,26030.0,4,-5.0,0.367,home
2,0022200828,1610612762,Utah,Jazz,203482,Kelly,Olynyk,0.0,4220.0,5,-4.0,0.4,home
3,0022200828,1610612762,Utah,Jazz,203482,Kelly,Olynyk,10470.0,19190.0,9,-7.0,0.184,home
4,0022200828,1610612762,Utah,Jazz,203903,Jordan,Clarkson,0.0,5790.0,3,-2.0,0.24,home
5,0022200828,1610612762,Utah,Jazz,203903,Jordan,Clarkson,10470.0,19190.0,5,-7.0,0.211,home
6,0022200828,1610612762,Utah,Jazz,1628374,Lauri,Markkanen,0.0,3030.0,6,-5.0,0.2,home
7,0022200828,1610612762,Utah,Jazz,1628374,Lauri,Markkanen,5790.0,10470.0,9,-14.0,0.389,home
8,0022200828,1610612762,Utah,Jazz,1628374,Lauri,Markkanen,12860.0,19190.0,6,-13.0,0.333,home
9,0022200828,1610612762,Utah,Jazz,1628962,Udoka,Azubuike,4220.0,8490.0,0,-2.0,0.067,home
10,0022200828,1610612762,Utah,Jazz,1628962,Udoka,Azubuike,19190.0,23990.0,4,-2.0,0.095,home
11,0022200828,1610612762,Utah,Jazz,1629012,Collin,Sexton,0.0,5020.0,8,0.0,0.273,home
12,0022200828,1610612762,Utah,Jazz,1629012,Collin,Sexton,8300.0,18460.0,12,-19.0,0.114,home
13,0022200828,1610612762,Utah,Jazz,1629012,Collin,Sexton,22980.0,26560.0,2,-4.0,0.214,home
14,0022200828,1610612762,Utah,Jazz,1629659,Talen,Horton-Tucker,5020.0,10470.0,2,-16.0,0.286,home
15,0022200828,1610612762,Utah,Jazz,1629659,Talen,Horton-Tucker,17560.0,23990.0,9,-4.0,0.179,home
16,0022200828,1610612762,Utah,Jazz,1629659,Talen,Horton-Tucker,26030.0,28800.0,4,3.0,0.231,home
17,0022200828,1610612762,Utah,Jazz,1630195,Leandro,Bolmaro,26560.0,28800.0,0,3.0,0.091,home
18,0022200828,1610612762,Utah,Jazz,1630534,Ochai,Agbaji,3030.0,8300.0,0,-3.0,0.0,home
19,0022200828,1610612762,Utah,Jazz,1630534,Ochai,Agbaji,18460.0,22980.0,0,3.0,0.045,home
20,0022200828,1610612762,Utah,Jazz,1630534,Ochai,Agbaji,23990.0,28800.0,0,0.0,0.136,home
21,0022200828,1610612762,Utah,Jazz,1631117,Walker,Kessler,0.0,4220.0,2,-4.0,0.05,home
22,0022200828,1610612762,Utah,Jazz,1631117,Walker,Kessler,8490.0,17560.0,5,-15.0,0.128,home
23,0022200828,1610612762,Utah,Jazz,1631117,Walker,Kessler,23990.0,28800.0,9,0.0,0.273,home
