,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300104,1610612738,Boston,Celtics,201143,Al,Horford,3470.0,7200.0,0,7.0,0.0,away
1,0042300104,1610612738,Boston,Celtics,201143,Al,Horford,10190.0,19640.0,2,16.0,0.094,away
2,0042300104,1610612738,Boston,Celtics,201143,Al,Horford,21600.0,28800.0,5,-8.0,0.125,away
3,0042300104,1610612738,Boston,Celtics,201950,Jrue,Holiday,0.0,3470.0,4,3.0,0.286,away
4,0042300104,1610612738,Boston,Celtics,201950,Jrue,Holiday,5800.0,11280.0,4,-1.0,0.1,away
5,0042300104,1610612738,Boston,Celtics,201950,Jrue,Holiday,12930.0,19640.0,0,10.0,0.043,away
6,0042300104,1610612738,Boston,Celtics,201950,Jrue,Holiday,21600.0,28800.0,3,-8.0,0.167,away
7,0042300104,1610612738,Boston,Celtics,204001,Kristaps,Porzingis,0.0,4220.0,4,9.0,0.235,away
8,0042300104,1610612738,Boston,Celtics,204001,Kristaps,Porzingis,7200.0,10190.0,3,0.0,0.3,away
9,0042300104,1610612738,Boston,Celtics,204001,Kristaps,Porzingis,12030.0,12930.0,0,0.0,0.0,away
10,0042300104,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,5800.0,5,11.0,0.32,away
11,0042300104,1610612738,Boston,Celtics,1627759,Jaylen,Brown,9260.0,19640.0,8,14.0,0.286,away
12,0042300104,1610612738,Boston,Celtics,1627759,Jaylen,Brown,21600.0,28800.0,4,-8.0,0.333,away
13,0042300104,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,3470.0,0,3.0,0.0,away
14,0042300104,1610612738,Boston,Celtics,1628369,Jayson,Tatum,5800.0,9260.0,5,1.0,0.462,away
15,0042300104,1610612738,Boston,Celtics,1628369,Jayson,Tatum,11280.0,21600.0,11,12.0,0.275,away
16,0042300104,1610612738,Boston,Celtics,1628369,Jayson,Tatum,23800.0,28800.0,4,-4.0,0.063,away
17,0042300104,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,5800.0,16,11.0,0.32,away
18,0042300104,1610612738,Boston,Celtics,1628401,Derrick,White,7004.0,7200.0,0,-2.0,0.0,away
19,0042300104,1610612738,Boston,Celtics,1628401,Derrick,White,8560.0,21600.0,17,7.0,0.286,away
20,0042300104,1610612738,Boston,Celtics,1628401,Derrick,White,23340.0,28800.0,5,-6.0,0.263,away
21,0042300104,1610612738,Boston,Celtics,1628436,Luke,Kornet,19640.0,21600.0,2,-4.0,0.182,away
22,0042300104,1610612738,Boston,Celtics,1630202,Payton,Pritchard,3470.0,8560.0,0,12.0,0.095,away
23,0042300104,1610612738,Boston,Celtics,1630202,Payton,Pritchard,10310.0,12030.0,0,6.0,0.333,away
24,0042300104,1610612738,Boston,Celtics,1630202,Payton,Pritchard,19640.0,23800.0,0,-8.0,0.053,away
25,0042300104,1610612738,Boston,Celtics,1630573,Sam,Hauser,4220.0,7004.0,0,3.0,0.083,away
26,0042300104,1610612738,Boston,Celtics,1630573,Sam,Hauser,7200.0,10310.0,0,0.0,0.0,away
27,0042300104,1610612738,Boston,Celtics,1630573,Sam,Hauser,19640.0,23340.0,0,-6.0,0.059,away
0,0042300104,1610612748,Miami,Heat,201567,Kevin,Love,3470.0,4510.0,0,-7.0,0.333,home
1,0042300104,1610612748,Miami,Heat,201567,Kevin,Love,21600.0,24410.0,0,2.0,0.222,home
2,0042300104,1610612748,Miami,Heat,201988,Patty,Mills,5800.0,8560.0,0,-4.0,0.125,home
3,0042300104,1610612748,Miami,Heat,201988,Patty,Mills,18350.0,28800.0,9,9.0,0.243,home
4,0042300104,1610612748,Miami,Heat,1626153,Delon,Wright,4510.0,7004.0,0,-2.0,0.0,home
5,0042300104,1610612748,Miami,Heat,1626153,Delon,Wright,7200.0,11820.0,0,-3.0,0.063,home
