,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,0.0,4140.0,4,2.0,0.188,away
1,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,7200.0,11330.0,0,0.0,0.0,away
2,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,12930.0,18350.0,4,-5.0,0.318,away
3,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,21600.0,25170.0,5,1.0,0.267,away
4,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,28475.0,28475.0,0,0.0,0.0,away
5,0042300141,1610612740,New Orleans,Pelicans,202685,Jonas,Valanciunas,28660.0,28800.0,0,0.0,0.0,away
6,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,0.0,4140.0,4,2.0,0.313,away
7,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,6621.0,10370.0,5,2.0,0.375,away
8,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,12020.0,18350.0,2,-7.0,0.125,away
9,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,19400.0,21592.0,2,0.0,0.375,away
10,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,21600.0,28475.0,5,3.0,0.194,away
11,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,28475.0,28660.0,2,-2.0,1.0,away
12,0042300141,1610612740,New Orleans,Pelicans,203468,CJ,McCollum,28660.0,28800.0,0,-1.0,0.5,away
13,0042300141,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,4140.0,7200.0,0,-2.0,0.091,away
14,0042300141,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,11330.0,12930.0,2,-1.0,0.167,away
15,0042300141,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,18350.0,21600.0,4,0.0,0.182,away
16,0042300141,1610612740,New Orleans,Pelicans,1626204,Larry,Nance Jr.,25170.0,28660.0,2,3.0,0.235,away
17,0042300141,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,0.0,6621.0,2,0.0,0.16,away
18,0042300141,1610612740,New Orleans,Pelicans,1627742,Brandon,Ingram,9650.0,19400.0,8,-6.0,0.278,away
