,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300105,1610612748,Miami,Heat,201567,Kevin,Love,5640.0,7200.0,2,-5.0,0.4,away
1,0042300105,1610612748,Miami,Heat,201988,Patty,Mills,4540.0,7200.0,2,-12.0,0.222,away
2,0042300105,1610612748,Miami,Heat,201988,Patty,Mills,11460.0,16090.0,0,-9.0,0.059,away
3,0042300105,1610612748,Miami,Heat,201988,Patty,Mills,25600.0,28800.0,0,1.0,0.0,away
4,0042300105,1610612748,Miami,Heat,1626153,Delon,Wright,0.0,4540.0,2,-6.0,0.067,away
5,0042300105,1610612748,Miami,Heat,1626153,Delon,Wright,9850.0,21600.0,6,-4.0,0.091,away
6,0042300105,1610612748,Miami,Heat,1626153,Delon,Wright,25600.0,28800.0,0,1.0,0.2,away
7,0042300105,1610612748,Miami,Heat,1628389,Bam,Adebayo,0.0,21600.0,23,-32.0,0.387,away
8,0042300105,1610612748,Miami,Heat,1628418,Thomas,Bryant,21600.0,28800.0,10,-2.0,0.391,away
9,0042300105,1610612748,Miami,Heat,1628997,Caleb,Martin,0.0,17760.0,6,-32.0,0.115,away
10,0042300105,1610612748,Miami,Heat,1628997,Caleb,Martin,21600.0,25600.0,4,-3.0,0.143,away
11,0042300105,1610612748,Miami,Heat,1629130,Duncan,Robinson,4980.0,11460.0,2,-14.0,0.1,away
12,0042300105,1610612748,Miami,Heat,1629130,Duncan,Robinson,21600.0,25600.0,0,-3.0,0.143,away
13,0042300105,1610612748,Miami,Heat,1629312,Haywood,Highsmith,4540.0,5640.0,0,-7.0,0.25,away
14,0042300105,1610612748,Miami,Heat,1629312,Haywood,Highsmith,16090.0,28800.0,4,-2.0,0.089,away
15,0042300105,1610612748,Miami,Heat,1629639,Tyler,Herro,0.0,4980.0,0,-9.0,0.313,away
16,0042300105,1610612748,Miami,Heat,1629639,Tyler,Herro,7200.0,21600.0,15,-14.0,0.269,away
17,0042300105,1610612748,Miami,Heat,1629639,Tyler,Herro,23970.0,25600.0,0,-5.0,0.167,away
18,0042300105,1610612748,Miami,Heat,1631107,Nikola,Jovic,0.0,4540.0,2,-6.0,0.067,away
19,0042300105,1610612748,Miami,Heat,1631107,Nikola,Jovic,7200.0,9850.0,0,-10.0,0.25,away
20,0042300105,1610612748,Miami,Heat,1631107,Nikola,Jovic,17760.0,23970.0,4,2.0,0.167,away
21,0042300105,1610612748,Miami,Heat,1631107,Nikola,Jovic,25600.0,28800.0,2,1.0,0.1,away
0,0042300105,1610612738,Boston,Celtics,201143,Al,Horford,0.0,4540.0,3,6.0,0.125,home
1,0042300105,1610612738,Boston,Celtics,201143,Al,Horford,5640.0,7200.0,0,5.0,0.0,home
2,0042300105,1610612738,Boston,Celtics,201143,Al,Horford,9850.0,11610.0,1,-7.0,0.111,home
3,0042300105,1610612738,Boston,Celtics,201143,Al,Horford,13834.0,19590.0,4,6.0,0.091,home
4,0042300105,1610612738,Boston,Celtics,201950,Jrue,Holiday,0.0,3580.0,0,4.0,0.077,home
5,0042300105,1610612738,Boston,Celtics,201950,Jrue,Holiday,5640.0,10640.0,5,9.0,0.118,home
6,0042300105,1610612738,Boston,Celtics,201950,Jrue,Holiday,11230.0,18680.0,2,9.0,0.071,home
7,0042300105,1610612738,Boston,Celtics,201950,Jrue,Holiday,19590.0,23970.0,3,0.0,0.188,home
8,0042300105,1610612738,Boston,Celtics,1627759,Jaylen,Brown,0.0,4540.0,8,6.0,0.5,home
9,0042300105,1610612738,Boston,Celtics,1627759,Jaylen,Brown,8270.0,19590.0,17,8.0,0.419,home
10,0042300105,1610612738,Boston,Celtics,1628369,Jayson,Tatum,0.0,11230.0,11,23.0,0.195,home
11,0042300105,1610612738,Boston,Celtics,1628369,Jayson,Tatum,12040.0,18680.0,5,11.0,0.28,home
12,0042300105,1610612738,Boston,Celtics,1628369,Jayson,Tatum,21600.0,22990.0,0,1.0,0.0,home
13,0042300105,1610612738,Boston,Celtics,1628401,Derrick,White,0.0,5640.0,15,13.0,0.35,home
14,0042300105,1610612738,Boston,Celtics,1628401,Derrick,White,9850.0,21600.0,10,4.0,0.196,home
15,0042300105,1610612738,Boston,Celtics,1628436,Luke,Kornet,4540.0,5640.0,0,7.0,0.0,home
16,0042300105,1610612738,Boston,Celtics,1628436,Luke,Kornet,7200.0,9850.0,0,10.0,0.0,home
17,0042300105,1610612738,Boston,Celtics,1628436,Luke,Kornet,11610.0,13834.0,0,3.0,0.0,home
18,0042300105,1610612738,Boston,Celtics,1628436,Luke,Kornet,19590.0,24540.0,2,1.0,0.111,home
19,0042300105,1610612738,Boston,Celtics,1629004,Svi,Mykhailiuk,22990.0,28800.0,0,1.0,0.15,home
20,0042300105,1610612738,Boston,Celtics,1629052,Oshae,Brissett,25600.0,28800.0,4,-1.0,0.333,home
21,0042300105,1610612738,Boston,Celtics,1630202,Payton,Pritchard,3580.0,8270.0,0,18.0,0.063,home
22,0042300105,1610612738,Boston,Celtics,1630202,Payton,Pritchard,10640.0,12040.0,2,-1.0,0.143,home
23,0042300105,1610612738,Boston,Celtics,1630202,Payton,Pritchard,18680.0,28800.0,5,2.0,0.25,home
24,0042300105,1610612738,Boston,Celtics,1630214,Xavier,Tillman,24540.0,28800.0,2,3.0,0.063,home
25,0042300105,1610612738,Boston,Celtics,1630531,Jaden,Springer,23970.0,28800.0,2,4.0,0.118,home
26,0042300105,1610612738,Boston,Celtics,1630573,Sam,Hauser,4540.0,9850.0,6,22.0,0.105,home
27,0042300105,1610612738,Boston,Celtics,1630573,Sam,Hauser,18680.0,25600.0,11,3.0,0.333,home
