,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300102,1610612748,Miami,Heat,201567,Kevin,Love,6030.0,7128.0,0,-1.0,0.0,away
1,0042300102,1610612748,Miami,Heat,201567,Kevin,Love,7192.0,9850.0,0,-6.0,0.1,away
2,0042300102,1610612748,Miami,Heat,1626153,Delon,Wright,6030.0,14400.0,2,-7.0,0.063,away
3,0042300102,1610612748,Miami,Heat,1626153,Delon,Wright,20200.0,23770.0,3,2.0,0.25,away
4,0042300102,1610612748,Miami,Heat,1628389,Bam,Adebayo,0.0,6030.0,3,4.0,0.143,away
5,0042300102,1610612748,Miami,Heat,1628389,Bam,Adebayo,7128.0,7200.0,0,-2.0,0.0,away
6,0042300102,1610612748,Miami,Heat,1628389,Bam,Adebayo,9850.0,19100.0,10,15.0,0.206,away
7,0042300102,1610612748,Miami,Heat,1628389,Bam,Adebayo,20200.0,28800.0,8,3.0,0.207,away
8,0042300102,1610612748,Miami,Heat,1628997,Caleb,Martin,0.0,6030.0,3,4.0,0.143,away
9,0042300102,1610612748,Miami,Heat,1628997,Caleb,Martin,7128.0,7192.0,0,-2.0,0.0,away
10,0042300102,1610612748,Miami,Heat,1628997,Caleb,Martin,9850.0,20200.0,15,12.0,0.216,away
11,0042300102,1610612748,Miami,Heat,1628997,Caleb,Martin,21344.0,21600.0,0,0.0,0.0,away
12,0042300102,1610612748,Miami,Heat,1628997,Caleb,Martin,23770.0,28800.0,3,1.0,0.118,away
13,0042300102,1610612748,Miami,Heat,1629130,Duncan,Robinson,4580.0,7128.0,3,4.0,0.273,away
14,0042300102,1610612748,Miami,Heat,1629130,Duncan,Robinson,7200.0,9080.0,0,-4.0,0.286,away
15,0042300102,1610612748,Miami,Heat,1629130,Duncan,Robinson,19100.0,21344.0,3,-4.0,0.429,away
16,0042300102,1610612748,Miami,Heat,1629130,Duncan,Robinson,21600.0,24980.0,0,-1.0,0.2,away
17,0042300102,1610612748,Miami,Heat,1629312,Haywood,Highsmith,4580.0,9850.0,3,-4.0,0.19,away
18,0042300102,1610612748,Miami,Heat,1629312,Haywood,Highsmith,18240.0,28800.0,6,5.0,0.083,away
19,0042300102,1610612748,Miami,Heat,1629639,Tyler,Herro,0.0,6030.0,6,4.0,0.19,away
20,0042300102,1610612748,Miami,Heat,1629639,Tyler,Herro,9080.0,19100.0,12,13.0,0.222,away
21,0042300102,1610612748,Miami,Heat,1629639,Tyler,Herro,21600.0,28800.0,6,4.0,0.25,away
22,0042300102,1610612748,Miami,Heat,1631107,Nikola,Jovic,0.0,4580.0,6,-1.0,0.357,away
23,0042300102,1610612748,Miami,Heat,1631107,Nikola,Jovic,9850.0,20200.0,5,12.0,0.135,away
24,0042300102,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,0.0,4580.0,3,-1.0,0.214,away
25,0042300102,1610612748,Miami,Heat,1631170,Jaime,Jaquez Jr.,6030.0,9850.0,8,-9.0,0.357,away
