,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300115,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,0.0,5450.0,0,1.0,0.091,away
1,0042300115,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,9550.0,19200.0,0,4.0,0.069,away
2,0042300115,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,25050.0,25770.0,0,-3.0,0.0,away
3,0042300115,1610612755,Philadelphia,76ers,200768,Kyle,Lowry,31748.0,31800.0,0,0.0,0.0,away
4,0042300115,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,4170.0,7200.0,2,3.0,0.182,away
5,0042300115,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,8760.0,9550.0,0,-5.0,0.25,away
6,0042300115,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,11020.0,14400.0,3,0.0,0.091,away
7,0042300115,1610612755,Philadelphia,76ers,201587,Nicolas,Batum,19200.0,31800.0,3,7.0,0.122,away
8,0042300115,1610612755,Philadelphia,76ers,202699,Tobias,Harris,0.0,6390.0,7,5.0,0.12,away
9,0042300115,1610612755,Philadelphia,76ers,202699,Tobias,Harris,6889.0,8760.0,0,-9.0,0.125,away
10,0042300115,1610612755,Philadelphia,76ers,202699,Tobias,Harris,9550.0,24060.0,8,6.0,0.133,away
11,0042300115,1610612755,Philadelphia,76ers,202699,Tobias,Harris,25050.0,31800.0,4,9.0,0.069,away
12,0042300115,1610612755,Philadelphia,76ers,203954,Joel,Embiid,0.0,6390.0,3,5.0,0.28,away
13,0042300115,1610612755,Philadelphia,76ers,203954,Joel,Embiid,8760.0,25050.0,10,-3.0,0.34,away
14,0042300115,1610612755,Philadelphia,76ers,203954,Joel,Embiid,25770.0,31748.0,6,12.0,0.192,away
15,0042300115,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,0.0,4170.0,0,6.0,0.176,away
16,0042300115,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,5730.0,11020.0,2,-8.0,0.227,away
17,0042300115,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,14400.0,20660.0,4,4.0,0.105,away
18,0042300115,1610612755,Philadelphia,76ers,1626162,Kelly,Oubre Jr.,24060.0,31800.0,8,5.0,0.152,away
19,0042300115,1610612755,Philadelphia,76ers,1626166,Cameron,Payne,5450.0,6889.0,3,8.0,0.167,away
20,0042300115,1610612755,Philadelphia,76ers,1626166,Cameron,Payne,7200.0,9550.0,0,-14.0,0.1,away
21,0042300115,1610612755,Philadelphia,76ers,1626166,Cameron,Payne,20660.0,25050.0,3,-1.0,0.2,away
22,0042300115,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,0.0,5730.0,9,2.0,0.318,away
23,0042300115,1610612755,Philadelphia,76ers,1630178,Tyrese,Maxey,6390.0,31800.0,37,1.0,0.319,away
24,0042300115,1610612755,Philadelphia,76ers,1630194,Paul,Reed,6390.0,8760.0,0,-5.0,0.2,away
0,0042300115,1610612752,New York,Knicks,1628384,OG,Anunoby,0.0,7200.0,4,-9.0,0.24,home
1,0042300115,1610612752,New York,Knicks,1628384,OG,Anunoby,8040.0,22010.0,6,1.0,0.125,home
2,0042300115,1610612752,New York,Knicks,1628384,OG,Anunoby,22770.0,31800.0,7,-2.0,0.135,home
3,0042300115,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,0.0,5450.0,4,-1.0,0.111,home
4,0042300115,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,11830.0,20660.0,2,-3.0,0.138,home
5,0042300115,1610612752,New York,Knicks,1628392,Isaiah,Hartenstein,29990.0,31642.0,0,-5.0,0.0,home
6,0042300115,1610612752,New York,Knicks,1628404,Josh,Hart,0.0,31800.0,18,-6.0,0.175,home
7,0042300115,1610612752,New York,Knicks,1628973,Jalen,Brunson,0.0,22770.0,22,-4.0,0.295,home
8,0042300115,1610612752,New York,Knicks,1628973,Jalen,Brunson,24060.0,31800.0,18,-5.0,0.485,home
9,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,0.0,5450.0,2,-1.0,0.222,home
10,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,7200.0,8040.0,2,4.0,0.333,home
11,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,14400.0,20660.0,3,-4.0,0.143,home
12,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,22010.0,24060.0,2,3.0,0.429,home
13,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,25120.0,25770.0,0,3.0,0.0,home
14,0042300115,1610612752,New York,Knicks,1628978,Donte,DiVincenzo,31642.0,31800.0,0,-2.0,0.0,home
15,0042300115,1610612752,New York,Knicks,1629011,Mitchell,Robinson,5450.0,11830.0,2,6.0,0.13,home
16,0042300115,1610612752,New York,Knicks,1629011,Mitchell,Robinson,20660.0,25120.0,0,1.0,0.0,home
17,0042300115,1610612752,New York,Knicks,1629011,Mitchell,Robinson,25770.0,29990.0,0,-5.0,0.063,home
18,0042300115,1610612752,New York,Knicks,1630540,Miles,McBride,5450.0,14400.0,8,7.0,0.194,home
19,0042300115,1610612752,New York,Knicks,1630540,Miles,McBride,20660.0,31800.0,6,-8.0,0.136,home
