,GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,PERSON_ID,PLAYER_FIRST,PLAYER_LAST,IN_TIME_REAL,OUT_TIME_REAL,PLAYER_PTS,PT_DIFF,USG_PCT,h_a
0,0042300135,1610612753,Orlando,Magic,203914,Gary,Harris,0.0,5500.0,0,-4.0,0.091,away
1,0042300135,1610612753,Orlando,Magic,203914,Gary,Harris,11810.0,14349.0,0,3.0,0.222,away
2,0042300135,1610612753,Orlando,Magic,203914,Gary,Harris,14400.0,17880.0,0,3.0,0.091,away
3,0042300135,1610612753,Orlando,Magic,204060,Joe,Ingles,7200.0,11050.0,3,6.0,0.267,away
4,0042300135,1610612753,Orlando,Magic,204060,Joe,Ingles,21600.0,23740.0,3,3.0,0.125,away
5,0042300135,1610612753,Orlando,Magic,204060,Joe,Ingles,28768.0,28800.0,0,3.0,0.0,away
6,0042300135,1610612753,Orlando,Magic,1628365,Markelle,Fultz,5500.0,9950.0,4,-3.0,0.167,away
7,0042300135,1610612753,Orlando,Magic,1628365,Markelle,Fultz,20050.0,24380.0,3,1.0,0.176,away
8,0042300135,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,6090.0,11810.0,4,1.0,0.167,away
9,0042300135,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,14349.0,14400.0,0,0.0,0.0,away
10,0042300135,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,20620.0,23740.0,3,1.0,0.083,away
11,0042300135,1610612753,Orlando,Magic,1628371,Jonathan,Isaac,24380.0,28768.0,0,-4.0,0.0,away
12,0042300135,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,0.0,2200.0,4,-3.0,0.273,away
13,0042300135,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,2610.0,5970.0,0,3.0,0.083,away
14,0042300135,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,11050.0,19830.0,2,5.0,0.069,away
15,0042300135,1610612753,Orlando,Magic,1628976,Wendell,Carter Jr.,23200.0,28800.0,1,-2.0,0.048,away
16,0042300135,1610612753,Orlando,Magic,1629021,Moritz,Wagner,2200.0,2610.0,0,-4.0,0.0,away
17,0042300135,1610612753,Orlando,Magic,1629021,Moritz,Wagner,5970.0,11050.0,5,0.0,0.19,away
18,0042300135,1610612753,Orlando,Magic,1629021,Moritz,Wagner,19830.0,21549.0,0,-6.0,0.125,away
19,0042300135,1610612753,Orlando,Magic,1629021,Moritz,Wagner,21600.0,23200.0,3,6.0,0.2,away
20,0042300135,1610612753,Orlando,Magic,1630175,Cole,Anthony,5970.0,9490.0,2,-4.0,0.286,away
21,0042300135,1610612753,Orlando,Magic,1630175,Cole,Anthony,17880.0,21258.0,0,-10.0,0.091,away
22,0042300135,1610612753,Orlando,Magic,1630532,Franz,Wagner,0.0,7200.0,5,-10.0,0.1,away
23,0042300135,1610612753,Orlando,Magic,1630532,Franz,Wagner,11050.0,21600.0,6,-1.0,0.222,away
24,0042300135,1610612753,Orlando,Magic,1630532,Franz,Wagner,23740.0,28800.0,3,1.0,0.316,away
25,0042300135,1610612753,Orlando,Magic,1630591,Jalen,Suggs,0.0,5970.0,2,-4.0,0.292,away
26,0042300135,1610612753,Orlando,Magic,1630591,Jalen,Suggs,9950.0,20050.0,9,6.0,0.235,away
27,0042300135,1610612753,Orlando,Magic,1630591,Jalen,Suggs,21549.0,28800.0,2,4.0,0.074,away
28,0042300135,1610612753,Orlando,Magic,1631094,Paolo,Banchero,0.0,6090.0,8,-5.0,0.333,away
29,0042300135,1610612753,Orlando,Magic,1631094,Paolo,Banchero,9490.0,20620.0,12,5.0,0.282,away
30,0042300135,1610612753,Orlando,Magic,1631094,Paolo,Banchero,21258.0,21600.0,3,3.0,1.0,away
31,0042300135,1610612753,Orlando,Magic,1631094,Paolo,Banchero,23740.0,28800.0,16,1.0,0.632,away
0,0042300135,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,6090.0,9490.0,0,3.0,0.077,home
1,0042300135,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,20840.0,21549.0,0,0.0,0.0,home
2,0042300135,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,21600.0,22600.0,0,-6.0,0.0,home
3,0042300135,1610612739,Cleveland,Cavaliers,202684,Tristan,Thompson,28394.0,28470.0,0,-2.0,0.0,home
4,0042300135,1610612739,Cleveland,Cavaliers,202694,Marcus,Morris Sr.,4650.0,10020.0,2,8.0,0.1,home
5,0042300135,1610612739,Cleveland,Cavaliers,202694,Marcus,Morris Sr.,17500.0,23200.0,7,-1.0,0.292,home
6,0042300135,1610612739,Cleveland,Cavaliers,202694,Marcus,Morris Sr.,24380.0,28800.0,3,1.0,0.067,home
7,0042300135,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,4190.0,9950.0,3,5.0,0.143,home
8,0042300135,1610612739,Cleveland,Cavaliers,1627747,Caris,LeVert,18820.0,24610.0,0,-2.0,0.043,home
9,0042300135,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,0.0,4190.0,4,2.0,0.375,home
10,0042300135,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,7200.0,19830.0,10,-11.0,0.304,home
11,0042300135,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,21549.0,28394.0,12,-1.0,0.435,home
12,0042300135,1610612739,Cleveland,Cavaliers,1628378,Donovan,Mitchell,28470.0,28800.0,2,-1.0,0.667,home
13,0042300135,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,0.0,5970.0,2,4.0,0.136,home
14,0042300135,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,9380.0,21600.0,11,-4.0,0.188,home
15,0042300135,1610612739,Cleveland,Cavaliers,1629622,Max,Strus,23090.0,28800.0,3,2.0,0.1,home
16,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,0.0,7200.0,17,10.0,0.321,home
17,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,9950.0,18820.0,4,-7.0,0.2,home
18,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,19830.0,21408.0,0,7.0,0.125,home
19,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,21549.0,23090.0,2,-6.0,0.167,home
20,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,24610.0,28394.0,0,6.0,0.083,home
21,0042300135,1610612739,Cleveland,Cavaliers,1629636,Darius,Garland,28470.0,28800.0,0,-1.0,0.0,home
22,0042300135,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,0.0,4650.0,3,-1.0,0.158,home
23,0042300135,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,10020.0,17500.0,5,-7.0,0.286,home
24,0042300135,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,21408.0,21549.0,0,-1.0,0.0,home
25,0042300135,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,23200.0,24380.0,0,1.0,0.2,home
26,0042300135,1610612739,Cleveland,Cavaliers,1630171,Isaac,Okoro,28394.0,28470.0,0,-2.0,0.0,home
27,0042300135,1610612739,Cleveland,Cavaliers,1630241,Sam,Merrill,5970.0,9380.0,0,5.0,0.154,home
28,0042300135,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,0.0,6090.0,4,5.0,0.13,home
29,0042300135,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,9490.0,20840.0,6,-3.0,0.136,home
30,0042300135,1610612739,Cleveland,Cavaliers,1630596,Evan,Mobley,22600.0,28800.0,4,2.0,0.182,home
