,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300234,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300234,4,10,0,1,8:11 PM,12:00,Jump Ball Holmgren vs. Vucevic: Tip to Giddey,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0022300234,7,1,75,1,8:11 PM,11:41,Wallace 2' Driving Finger Roll Layup (2 PTS),,,0 - 2,2,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
3,0022300234,8,2,1,1,8:11 PM,11:26,,,MISS Vucevic 15' Jump Shot,,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
4,0022300234,9,4,0,1,8:11 PM,11:23,Holmgren REBOUND (Off:0 Def:1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
5,0022300234,10,2,98,1,8:12 PM,11:07,MISS Giddey 3' Cutting Layup Shot,,DeRozan BLOCK (1 BLK),,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,1
6,0022300234,12,4,0,1,8:12 PM,11:04,Holmgren REBOUND (Off:1 Def:1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
7,0022300234,13,2,1,1,8:12 PM,11:04,MISS Holmgren 7' Jump Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
8,0022300234,14,4,0,1,8:12 PM,11:02,,,Vucevic REBOUND (Off:0 Def:1),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
9,0022300234,15,2,1,1,8:12 PM,10:52,,,MISS Williams 24' 3PT Jump Shot,,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
10,0022300234,16,4,0,1,8:12 PM,10:50,,,Vucevic REBOUND (Off:1 Def:1),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
11,0022300234,17,2,72,1,8:12 PM,10:49,Gilgeous-Alexander BLOCK (1 BLK),,MISS Vucevic 1' Putback Layup,,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,1
12,0022300234,19,4,0,1,8:12 PM,10:49,,,Bulls Rebound,,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,1
13,0022300234,21,2,1,1,8:12 PM,10:47,,,MISS DeRozan 17' Jump Shot,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
14,0022300234,22,4,0,1,8:12 PM,10:44,Holmgren REBOUND (Off:1 Def:2),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
15,0022300234,23,2,1,1,8:12 PM,10:33,MISS Holmgren 25' 3PT Jump Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
16,0022300234,24,4,0,1,8:12 PM,10:30,,,Caruso REBOUND (Off:0 Def:1),,,5,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
17,0022300234,25,2,1,1,8:13 PM,10:20,,,MISS White 25' 3PT Jump Shot,,,5,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
18,0022300234,26,4,0,1,8:13 PM,10:17,Holmgren REBOUND (Off:1 Def:3),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
19,0022300234,27,1,9,1,8:13 PM,10:08,Gilgeous-Alexander 1' Driving Dunk (2 PTS),,,0 - 4,4,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
20,0022300234,28,2,6,1,8:13 PM,9:54,,,MISS White 2' Driving Layup,,,5,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
21,0022300234,29,4,0,1,8:13 PM,9:51,,,Vucevic REBOUND (Off:2 Def:1),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
22,0022300234,30,1,97,1,8:13 PM,9:51,,,Vucevic Tip Layup Shot (2 PTS),2 - 4,2,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
23,0022300234,31,1,6,1,8:13 PM,9:43,Gilgeous-Alexander 1' Driving Layup (4 PTS),,,2 - 6,4,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
24,0022300234,32,2,1,1,8:13 PM,9:27,,,MISS DeRozan 3PT Jump Shot,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
25,0022300234,33,4,0,1,8:14 PM,9:25,Giddey REBOUND (Off:0 Def:1),,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
26,0022300234,34,2,98,1,8:14 PM,9:17,MISS Holmgren 3' Cutting Layup Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
27,0022300234,35,4,0,1,8:14 PM,9:16,Wallace REBOUND (Off:1 Def:0),,,,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
28,0022300234,36,5,1,1,8:14 PM,9:13,Wallace Bad Pass Turnover (P1.T1),,DeRozan STEAL (1 STL),,,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
29,0022300234,38,6,1,1,8:14 PM,9:02,Dort P.FOUL (P1.T1) (L.Wood),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
30,0022300234,40,2,79,1,8:14 PM,8:56,,,MISS DeRozan 22' Pullup Jump Shot,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
31,0022300234,41,4,0,1,8:14 PM,8:51,,,Caruso REBOUND (Off:1 Def:1),,,5,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
32,0022300234,42,1,1,1,8:15 PM,8:46,,,White 25' 3PT Jump Shot (3 PTS) (Williams 1 AST),5 - 6,1,5,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1
33,0022300234,45,1,1,1,8:15 PM,8:28,Gilgeous-Alexander 13' Jump Shot (6 PTS) (Giddey 1 AST),,,5 - 8,3,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
34,0022300234,47,2,1,1,8:15 PM,8:12,,,MISS Vucevic 26' 3PT Jump Shot,,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
35,0022300234,48,4,0,1,8:15 PM,8:10,Giddey REBOUND (Off:0 Def:2),,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
36,0022300234,49,1,6,1,8:16 PM,7:53,Dort 1' Driving Layup (2 PTS) (Holmgren 1 AST),,,5 - 10,5,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
37,0022300234,51,9,1,1,8:16 PM,7:51,,,Bulls Timeout: Regular (Reg.1 Short 0),,,3,1610612741,,,,,,0,0,,,,,,0,0,,,,,,0
38,0022300234,52,2,1,1,8:19 PM,7:32,,,MISS White 3PT Jump Shot,,,5,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
39,0022300234,53,4,0,1,8:19 PM,7:28,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
40,0022300234,54,7,5,1,8:19 PM,7:28,,,DeRozan Violation:Kicked Ball (E.Dalen),,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,0,,,,,,0
41,0022300234,55,2,1,1,8:19 PM,7:12,MISS Giddey 24' 3PT Jump Shot,,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
42,0022300234,56,4,0,1,8:19 PM,7:09,,,DeRozan REBOUND (Off:0 Def:1),,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
43,0022300234,57,5,11,1,8:20 PM,6:47,,,Bulls Turnover: Shot Clock (T#1),,,3,1610612741,,,,,,0,0,,,,,,1,0,,,,,,1
44,0022300234,58,8,0,1,8:20 PM,6:47,SUB: J. Williams FOR Holmgren,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,4,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
45,0022300234,60,2,6,1,8:20 PM,6:31,MISS Giddey 3' Driving Layup,,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
46,0022300234,61,4,0,1,8:20 PM,6:31,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,1
47,0022300234,62,10,0,1,8:21 PM,6:28,Jump Ball J. Williams vs. Vucevic: Tip to Giddey,,,,,4,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,1
48,0022300234,65,2,63,1,8:21 PM,6:12,MISS Dort 9' Fadeaway Jumper,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
49,0022300234,66,4,0,1,8:22 PM,6:09,,,Vucevic REBOUND (Off:2 Def:2),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
50,0022300234,67,2,5,1,8:22 PM,6:01,,,MISS Williams Layup,,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
51,0022300234,68,4,0,1,8:22 PM,6:01,,,Williams REBOUND (Off:1 Def:0),,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
52,0022300234,69,6,2,1,8:22 PM,6:01,Gilgeous-Alexander S.FOUL (P1.T2) (E.Dalen),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,1,0,,,,,,1
53,0022300234,71,3,11,1,8:22 PM,6:01,,,Williams Free Throw 1 of 2 (1 PTS),6 - 10,4,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
54,0022300234,72,3,12,1,8:22 PM,6:01,,,Williams Free Throw 2 of 2 (2 PTS),7 - 10,3,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
55,0022300234,73,1,86,1,8:23 PM,5:47,Gilgeous-Alexander 14' Turnaround Fadeaway (8 PTS),,,7 - 12,5,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
56,0022300234,74,2,1,1,8:23 PM,5:25,,,MISS Caruso 15' Jump Shot,,,5,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
57,0022300234,75,4,0,1,8:23 PM,5:21,Gilgeous-Alexander REBOUND (Off:0 Def:1),,,,,4,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
58,0022300234,76,2,1,1,8:23 PM,5:12,MISS Dort 24' 3PT Jump Shot,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
59,0022300234,77,4,0,1,8:23 PM,5:09,,,Williams REBOUND (Off:1 Def:1),,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
60,0022300234,79,8,0,1,8:24 PM,4:54,SUB: Joe FOR Giddey,,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,4,1630198,Isaiah Joe,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
61,0022300234,80,8,0,1,8:24 PM,4:54,SUB: Waters III FOR Dort,,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,4,1630322,Lindy Waters III,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0
62,0022300234,81,8,0,1,8:24 PM,4:54,,,SUB: Dosunmu FOR DeRozan,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,5,1630245,Ayo Dosunmu,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0
63,0022300234,85,2,1,1,8:24 PM,4:52,,,MISS White 14' Jump Shot,,,5,1629632,Coby White,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
64,0022300234,86,4,0,1,8:24 PM,4:49,J. Williams REBOUND (Off:0 Def:1),,,,,4,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
65,0022300234,87,1,1,1,8:24 PM,4:35,Wallace 24' 3PT Jump Shot (5 PTS) (Waters III 1 AST),,,7 - 15,8,4,1641717,Cason Wallace,1610612760.0,Oklahoma City,Thunder,OKC,4,1630322,Lindy Waters III,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1
66,0022300234,89,2,1,1,8:25 PM,4:12,,,MISS Caruso 25' 3PT Jump Shot,,,5,1627936,Alex Caruso,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1
67,0022300234,90,4,0,1,8:25 PM,4:10,J. Williams REBOUND (Off:0 Def:2),,,,,4,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
68,0022300234,91,2,1,1,8:25 PM,4:00,MISS J. Williams 26' 3PT Jump Shot,,,,,4,1631119,Jaylin Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
