,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300003,2,12,0,1,8:13 PM,12:00,,Start of 1st Period (8:13 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300003,4,10,0,1,8:13 PM,12:00,Jump Ball Adebayo vs. Gafford: Tip to Highsmith,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,1629312,Haywood Highsmith,1610612748.0,Miami,Heat,MIA,1
2,0022300003,7,1,86,1,8:14 PM,11:34,Butler 14' Turnaround Fadeaway (2 PTS),,,0 - 2,2,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
3,0022300003,8,5,1,1,8:14 PM,11:19,Butler STEAL (1 STL),,Avdija Bad Pass Turnover (P1.T1),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
4,0022300003,11,2,58,1,8:14 PM,11:10,MISS Adebayo 3' Turnaround Hook Shot,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
5,0022300003,12,4,0,1,8:14 PM,11:06,,,Gafford REBOUND (Off:0 Def:1),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
6,0022300003,13,2,101,1,8:14 PM,11:01,,,MISS Poole 12' Driving Floating Jump Shot,,,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0022300003,14,4,0,1,8:14 PM,10:57,Herro REBOUND (Off:0 Def:1),,,,,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
8,0022300003,15,1,98,1,8:15 PM,10:47,Adebayo 2' Cutting Layup Shot (2 PTS) (Lowry 1 AST),,,0 - 4,4,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,200768,Kyle Lowry,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
9,0022300003,17,1,1,1,8:15 PM,10:26,,,Avdija 25' 3PT Jump Shot (3 PTS) (Jones 1 AST),3 - 4,1,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
10,0022300003,19,1,1,1,8:15 PM,10:11,Adebayo 16' Jump Shot (4 PTS) (Herro 1 AST),,,3 - 6,3,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
11,0022300003,21,1,6,1,8:16 PM,9:46,,,Jones 4' Driving Layup (2 PTS),5 - 6,1,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
12,0022300003,22,2,1,1,8:16 PM,9:37,MISS Herro 26' 3PT Jump Shot,,,,,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
13,0022300003,23,4,0,1,8:16 PM,9:33,,,Avdija REBOUND (Off:0 Def:1),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
14,0022300003,24,6,2,1,8:16 PM,9:27,Adebayo S.FOUL (P1.T1) (S.Corbin),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
15,0022300003,26,3,11,1,8:16 PM,9:27,,,Gafford Free Throw 1 of 2 (1 PTS),6 - 6,TIE,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
16,0022300003,27,3,12,1,8:16 PM,9:27,,,MISS Gafford Free Throw 2 of 2,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
17,0022300003,28,4,0,1,8:16 PM,9:25,Adebayo REBOUND (Off:0 Def:1),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
18,0022300003,29,1,73,1,8:17 PM,9:02,Highsmith 2' Driving Reverse Layup (2 PTS) (Lowry 2 AST),,,6 - 8,2,4,1629312,Haywood Highsmith,1610612748.0,Miami,Heat,MIA,4,200768,Kyle Lowry,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
19,0022300003,31,5,39,1,8:17 PM,8:52,,,Kuzma Step Out of Bounds Turnover (P1.T2),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
20,0022300003,32,5,1,1,8:18 PM,8:35,Herro Bad Pass Turnover (P1.T1),,Poole STEAL (1 STL),,,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
21,0022300003,34,1,76,1,8:18 PM,8:30,,,Poole 1' Running Finger Roll Layup (2 PTS),8 - 8,TIE,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
22,0022300003,35,6,2,1,8:18 PM,8:17,,,Jones S.FOUL (P1.T1) (J.Conley),,,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
23,0022300003,37,3,11,1,8:19 PM,8:17,Herro Free Throw 1 of 2 (1 PTS),,,8 - 9,1,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
24,0022300003,38,3,12,1,8:19 PM,8:17,Herro Free Throw 2 of 2 (2 PTS),,,8 - 10,2,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
25,0022300003,39,1,98,1,8:19 PM,8:08,,,Jones 1' Cutting Layup Shot (4 PTS) (Kuzma 1 AST),10 - 10,TIE,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
26,0022300003,41,2,9,1,8:19 PM,7:54,MISS Adebayo 2' Driving Dunk,,Gafford BLOCK (1 BLK),,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,1
27,0022300003,43,4,0,1,8:19 PM,7:51,,,Avdija REBOUND (Off:0 Def:2),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
28,0022300003,44,1,1,1,8:20 PM,7:40,,,Kuzma 24' 3PT Jump Shot (3 PTS) (Poole 1 AST),13 - 10,-3,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
29,0022300003,45,1,1,1,8:20 PM,7:26,Herro 26' 3PT Jump Shot (5 PTS) (Lowry 3 AST),,,13 - 13,TIE,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,4,200768,Kyle Lowry,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
30,0022300003,47,1,1,1,8:20 PM,7:08,,,Jones 25' 3PT Jump Shot (7 PTS) (Kuzma 2 AST),16 - 13,-3,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
31,0022300003,50,1,1,1,8:20 PM,6:49,Butler 3PT Jump Shot (5 PTS) (Herro 2 AST),,,16 - 16,TIE,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
32,0022300003,52,1,1,1,8:21 PM,6:38,,,Poole 25' 3PT Jump Shot (5 PTS),19 - 16,-3,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
33,0022300003,53,6,2,1,8:21 PM,6:18,,,Poole S.FOUL (P1.T2) (S.Corbin),,,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
34,0022300003,55,9,1,1,8:21 PM,6:18,HEAT Timeout: Regular (Full 1 Short 0),,,,,2,1610612748,,,,,,0,0,,,,,,0,0,,,,,,0
35,0022300003,56,8,0,1,8:22 PM,6:18,SUB: D. Robinson FOR Herro,,,,,4,1629639,Tyler Herro,1610612748.0,Miami,Heat,MIA,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
36,0022300003,57,8,0,1,8:22 PM,6:18,,,SUB: Coulibaly FOR Kuzma,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,5,1641731,Bilal Coulibaly,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
37,0022300003,60,3,11,1,8:25 PM,6:18,Butler Free Throw 1 of 2 (6 PTS),,,19 - 17,-2,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
38,0022300003,61,3,12,1,8:25 PM,6:18,Butler Free Throw 2 of 2 (7 PTS),,,19 - 18,-1,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
39,0022300003,62,1,98,1,8:25 PM,6:01,,,Avdija 3' Cutting Layup Shot (5 PTS) (Jones 2 AST),21 - 18,-3,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
40,0022300003,64,6,2,1,8:25 PM,5:54,,,Gafford S.FOUL (P1.T3) (J.Conley),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
41,0022300003,66,3,11,1,8:26 PM,5:54,Butler Free Throw 1 of 2 (8 PTS),,,21 - 19,-2,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
42,0022300003,67,3,12,1,8:26 PM,5:54,Butler Free Throw 2 of 2 (9 PTS),,,21 - 20,-1,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
43,0022300003,68,7,5,1,8:26 PM,5:44,Adebayo Violation:Kicked Ball (S.Corbin),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,0
44,0022300003,69,1,80,1,8:27 PM,5:36,,,Avdija 22' Step Back Jump Shot (7 PTS) (Poole 2 AST),23 - 20,-3,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
45,0022300003,71,6,4,1,8:27 PM,5:19,Adebayo OFF.Foul (P2) (J.Conley),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
46,0022300003,73,5,37,1,8:27 PM,5:19,Adebayo Offensive Foul Turnover (P1.T2),,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,1
47,0022300003,74,8,0,1,8:27 PM,5:19,SUB: Bryant FOR Adebayo,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0
48,0022300003,76,6,26,1,8:28 PM,5:08,,,Gafford Offensive Charge Foul (P2) (J.Conley),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
49,0022300003,78,5,37,1,8:28 PM,5:08,,,Gafford Offensive Foul Turnover (P1.T3),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
50,0022300003,79,8,0,1,8:28 PM,5:08,,,SUB: Wright FOR Jones,,,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
51,0022300003,80,8,0,1,8:28 PM,5:08,,,SUB: Gallinari FOR Gafford,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,201568,Danilo Gallinari,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
52,0022300003,83,5,1,1,8:28 PM,4:53,Butler Bad Pass Turnover (P1.T3),,Wright STEAL (1 STL),,,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,5,1626153,Delon Wright,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
53,0022300003,85,1,1,1,8:28 PM,4:46,,,Poole 26' 3PT Jump Shot (8 PTS) (Avdija 1 AST),26 - 20,-6,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
54,0022300003,87,6,1,1,8:29 PM,4:30,,,Avdija P.FOUL (P1.T4) (Z.Zarba),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,4,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
