,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300653,2,12,0,1,6:12 PM,12:00,,Start of 1st Period (6:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300653,4,10,0,1,6:12 PM,12:00,Jump Ball Capela vs. Barnes: Tip to Johnson,,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,1
2,0022300653,7,1,51,1,6:12 PM,11:42,Capela 1' Reverse Dunk (2 PTS) (Young 1 AST),,,0 - 2,2,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
3,0022300653,9,1,98,1,6:13 PM,11:26,,,Young 1' Cutting Layup Shot (2 PTS) (Barnes 1 AST),2 - 2,TIE,5,201152,Thaddeus Young,1610612761.0,Toronto,Raptors,TOR,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
4,0022300653,11,1,108,1,6:13 PM,11:13,Johnson 2' Cutting Dunk Shot (2 PTS) (Young 2 AST),,,2 - 4,2,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
5,0022300653,13,2,6,1,6:13 PM,10:57,,,MISS Barnes 2' Driving Layup,,,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
6,0022300653,14,4,0,1,6:13 PM,10:53,Young REBOUND (Off:0 Def:1),,,,,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
7,0022300653,15,2,2,1,6:13 PM,10:49,MISS Bey 3PT Running Jump Shot,,,,,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
8,0022300653,16,4,0,1,6:13 PM,10:46,Bey REBOUND (Off:1 Def:0),,,,,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
9,0022300653,17,1,5,1,6:13 PM,10:44,Bey 2' Layup (2 PTS),,,2 - 6,4,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
10,0022300653,18,1,1,1,6:14 PM,10:30,,,Trent Jr. 26' 3PT Jump Shot (3 PTS) (Brown 1 AST),5 - 6,1,5,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
11,0022300653,20,5,1,1,6:14 PM,10:17,Young Bad Pass Turnover (P1.T1),,Schroder STEAL (1 STL),,,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,5,203471,Dennis Schroder,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
12,0022300653,22,2,5,1,6:14 PM,10:06,,,MISS Brown 2' Layup,,,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
13,0022300653,23,4,0,1,6:14 PM,10:04,Capela REBOUND (Off:0 Def:1),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
14,0022300653,24,1,108,1,6:14 PM,9:52,Capela 1' Cutting Dunk Shot (4 PTS) (Johnson 1 AST),,,5 - 8,3,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
15,0022300653,26,6,2,1,6:15 PM,9:38,Johnson S.FOUL (P1.T1) (M.Kogut),,,,,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
16,0022300653,28,3,11,1,6:15 PM,9:38,,,Barnes Free Throw 1 of 2 (1 PTS),6 - 8,2,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,0
17,0022300653,29,3,12,1,6:15 PM,9:38,,,Barnes Free Throw 2 of 2 (2 PTS),7 - 8,1,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
18,0022300653,30,1,9,1,6:16 PM,9:20,Bey 2' Driving Dunk (4 PTS) (Young 3 AST),,,7 - 10,3,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
19,0022300653,32,2,75,1,6:16 PM,9:05,,,MISS Schroder 4' Driving Finger Roll Layup,,,5,203471,Dennis Schroder,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
20,0022300653,33,4,0,1,6:16 PM,9:01,Johnson REBOUND (Off:0 Def:1),,,,,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
21,0022300653,34,2,1,1,6:16 PM,8:54,MISS Young 27' 3PT Jump Shot,,,,,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
22,0022300653,35,4,0,1,6:16 PM,8:53,Bey REBOUND (Off:2 Def:0),,,,,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
23,0022300653,36,6,2,1,6:16 PM,8:53,,,Trent Jr. S.FOUL (P1.T1) (M.Kogut),,,5,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,1,0,,,,,,1
24,0022300653,38,3,11,1,6:16 PM,8:53,Bey Free Throw 1 of 2 (5 PTS),,,7 - 11,4,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
25,0022300653,39,3,12,1,6:17 PM,8:53,Bey Free Throw 2 of 2 (6 PTS),,,7 - 12,5,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
26,0022300653,40,1,80,1,6:17 PM,8:30,,,Trent Jr. 26' 3PT Step Back Jump Shot (6 PTS),10 - 12,2,5,1629018,Gary Trent Jr.,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
27,0022300653,41,2,58,1,6:17 PM,8:12,MISS Capela 5' Turnaround Hook Shot,,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
28,0022300653,42,4,0,1,6:17 PM,8:10,,,Young REBOUND (Off:0 Def:1),,,5,201152,Thaddeus Young,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
29,0022300653,43,2,101,1,6:18 PM,7:57,,,MISS Barnes 9' Driving Floating Jump Shot,,,5,1630567,Scottie Barnes,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
30,0022300653,44,4,0,1,6:18 PM,7:54,Capela REBOUND (Off:0 Def:2),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1
31,0022300653,45,1,52,1,6:18 PM,7:47,Capela 1' Alley Oop Dunk (6 PTS) (Young 4 AST),,,10 - 14,4,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1
32,0022300653,47,9,1,1,6:18 PM,7:46,,,Raptors Timeout: Regular (Reg.1 Short 0),,,3,1610612761,,,,,,0,0,,,,,,0,0,,,,,,0
