,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022301044,2,12,0,1,7:43 PM,12:00,,Start of 1st Period (7:43 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,1
1,0022301044,4,10,0,1,7:43 PM,12:00,Jump Ball Adebayo vs. Green: Tip to Rozier,,,,,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,4,1626179,Terry Rozier,1610612748.0,Miami,Heat,MIA,1
2,0022301044,7,1,1,1,7:43 PM,11:45,Rozier 25' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),,,0 - 3,3,4,1626179,Terry Rozier,1610612748.0,Miami,Heat,MIA,4,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
3,0022301044,9,1,1,1,7:43 PM,11:28,,,Curry 26' 3PT Jump Shot (3 PTS) (Wiggins 1 AST),3 - 3,TIE,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203952,Andrew Wiggins,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
4,0022301044,11,2,1,1,7:44 PM,11:07,MISS Jovic 26' 3PT Jump Shot,,,,,4,1631107,Nikola Jovic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
5,0022301044,12,4,0,1,7:44 PM,11:04,,,Kuminga REBOUND (Off:0 Def:1),,,5,1630228,Jonathan Kuminga,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
6,0022301044,13,1,5,1,7:44 PM,10:55,,,Thompson 2' Layup (2 PTS) (Curry 1 AST),5 - 3,-2,5,202691,Klay Thompson,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
7,0022301044,15,1,1,1,7:44 PM,10:39,Jovic 23' Jump Shot (2 PTS) (Rozier 1 AST),,,5 - 5,TIE,4,1631107,Nikola Jovic,1610612748.0,Miami,Heat,MIA,4,1626179,Terry Rozier,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
8,0022301044,17,2,79,1,7:44 PM,10:27,,,MISS Curry 28' 3PT Pullup Jump Shot,,,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
9,0022301044,18,4,0,1,7:44 PM,10:26,,,Curry REBOUND (Off:1 Def:0),,,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
