,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300151,2,12,0,1,7:42 PM,12:00,,Start of 1st Period (7:42 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300151,4,10,0,1,7:42 PM,12:00,Jump Ball Robinson vs. Zubac: Tip to Brunson,,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,1
2,0022300151,7,2,80,1,7:42 PM,11:33,MISS Brunson 19' Step Back Jump Shot,,,,,4,1628973,Jalen Brunson,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
3,0022300151,8,4,0,1,7:43 PM,11:31,,,George REBOUND (Off:0 Def:1),,,5,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
4,0022300151,9,5,1,1,7:43 PM,11:21,Grimes STEAL (1 STL),,Zubac Bad Pass Turnover (P1.T1),,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,4,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,1
5,0022300151,11,6,2,1,7:43 PM,11:09,,,George S.FOUL (P1.T1) (M.Ervin),,,5,202331,Paul George,1610612746.0,LA,Clippers,LAC,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,1,0,,,,,,1
6,0022300151,13,3,11,1,7:43 PM,11:09,Barrett Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
7,0022300151,14,3,12,1,7:43 PM,11:09,Barrett Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
8,0022300151,15,2,1,1,7:44 PM,10:51,,,MISS Leonard 25' 3PT Jump Shot,,,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
9,0022300151,16,4,0,1,7:44 PM,10:49,Barrett REBOUND (Off:0 Def:1),,,,,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
10,0022300151,17,1,3,1,7:44 PM,10:40,Barrett 7' Hook Shot (4 PTS),,,0 - 4,4,4,1629628,RJ Barrett,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
11,0022300151,18,6,2,1,7:44 PM,10:22,Robinson S.FOUL (P1.T1) (M.Ervin),,,,,4,1629011,Mitchell Robinson,1610612752.0,New York,Knicks,NYK,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
12,0022300151,20,3,11,1,7:45 PM,10:22,,,Zubac Free Throw 1 of 2 (1 PTS),1 - 4,3,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
13,0022300151,21,3,12,1,7:45 PM,10:22,,,MISS Zubac Free Throw 2 of 2,,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
14,0022300151,22,4,0,1,7:45 PM,10:20,Randle REBOUND (Off:0 Def:1),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
15,0022300151,23,2,1,1,7:45 PM,9:59,MISS Grimes 25' 3PT Jump Shot,,,,,4,1629656,Quentin Grimes,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
16,0022300151,24,4,0,1,7:45 PM,9:57,,,George REBOUND (Off:0 Def:2),,,5,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
17,0022300151,25,2,103,1,7:45 PM,9:50,,,MISS Westbrook 4' Running Pull-Up Jump Shot,,,5,201566,Russell Westbrook,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
18,0022300151,26,4,0,1,7:46 PM,9:48,Randle REBOUND (Off:0 Def:2),,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
19,0022300151,27,2,80,1,7:46 PM,9:41,MISS Randle 25' 3PT Step Back Jump Shot,,,,,4,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
