,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300937,2,12,0,1,9:13 PM,12:00,,Start of 1st Period (9:13 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300937,4,10,0,1,9:13 PM,12:00,Jump Ball Jokic vs. Olynyk: Tip to Gordon,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1
2,0022300937,7,5,1,1,9:13 PM,11:43,Jokic Bad Pass Turnover (P1.T1),,Dick STEAL (1 STL),,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1641711,Gradey Dick,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
3,0022300937,9,2,76,1,9:13 PM,11:38,,,MISS Dick 2' Running Finger Roll Layup,,,5,1641711,Gradey Dick,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
4,0022300937,10,4,0,1,9:13 PM,11:36,,,Brown REBOUND (Off:1 Def:0),,,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
5,0022300937,11,2,72,1,9:13 PM,11:35,,,MISS Brown 1' Putback Layup,,,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
6,0022300937,12,4,0,1,9:13 PM,11:32,Jokic REBOUND (Off:0 Def:1),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
7,0022300937,13,1,109,1,9:13 PM,11:24,Gordon 1' Driving Reverse Dunk Shot (2 PTS) (Jokic 1 AST),,,0 - 2,2,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
8,0022300937,15,1,1,1,9:14 PM,11:12,,,Olynyk 24' 3PT Jump Shot (3 PTS) (Brown 1 AST),3 - 2,-1,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
9,0022300937,17,2,1,1,9:14 PM,10:49,MISS Jokic 25' 3PT Jump Shot,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
10,0022300937,18,4,0,1,9:14 PM,10:47,,,Brown REBOUND (Off:1 Def:1),,,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
11,0022300937,19,2,1,1,9:14 PM,10:40,,,MISS Olynyk 25' 3PT Jump Shot,,,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
12,0022300937,20,4,0,1,9:14 PM,10:36,Porter Jr. REBOUND (Off:0 Def:1),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
13,0022300937,21,1,78,1,9:14 PM,10:26,Jokic 7' Floating Jump Shot (2 PTS) (Murray 1 AST),,,3 - 4,1,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
14,0022300937,23,2,6,1,9:14 PM,10:18,,,MISS Olynyk 2' Driving Layup,,,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
15,0022300937,24,4,0,1,9:14 PM,10:16,Jokic REBOUND (Off:0 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
16,0022300937,25,6,2,1,9:15 PM,10:03,,,Olynyk S.FOUL (P1.T1) (B.Barnaky),,,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
17,0022300937,27,3,11,1,9:15 PM,10:03,Gordon Free Throw 1 of 2 (3 PTS),,,3 - 5,2,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
18,0022300937,28,3,12,1,9:15 PM,10:03,Gordon Free Throw 2 of 2 (4 PTS),,,3 - 6,3,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
19,0022300937,29,1,9,1,9:16 PM,9:50,,,Barrett 3' Driving Dunk (2 PTS) (Olynyk 1 AST),5 - 6,1,5,1629628,RJ Barrett,1610612761.0,Toronto,Raptors,TOR,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,1
20,0022300937,30,1,6,1,9:16 PM,9:37,Gordon 2' Driving Layup (6 PTS),,,5 - 8,3,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
21,0022300937,32,6,2,1,9:16 PM,9:37,,,Barrett S.FOUL (P1.T2) (T.Ford),,,5,1629628,RJ Barrett,1610612761.0,Toronto,Raptors,TOR,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
22,0022300937,35,3,10,1,9:16 PM,9:37,MISS Gordon Free Throw 1 of 1,,,,,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
23,0022300937,36,4,0,1,9:16 PM,9:31,Porter Jr. REBOUND (Off:1 Def:1),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
24,0022300937,37,2,3,1,9:16 PM,9:26,MISS Jokic 7' Hook Shot,,Agbaji BLOCK (1 BLK),,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,1630534,Ochai Agbaji,1610612761.0,Toronto,Raptors,TOR,1
25,0022300937,39,4,0,1,9:16 PM,9:25,Jokic REBOUND (Off:1 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
26,0022300937,42,2,72,1,9:17 PM,9:25,MISS Jokic 4' Putback Layup,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
27,0022300937,43,4,0,1,9:17 PM,9:25,Jokic REBOUND (Off:2 Def:2),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
28,0022300937,40,6,2,1,9:17 PM,9:24,,,Agbaji S.FOUL (P1.T3) (B.Barnaky),,,5,1630534,Ochai Agbaji,1610612761.0,Toronto,Raptors,TOR,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
29,0022300937,44,3,11,1,9:17 PM,9:24,Jokic Free Throw 1 of 2 (3 PTS),,,5 - 9,4,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
30,0022300937,45,3,12,1,9:17 PM,9:24,Jokic Free Throw 2 of 2 (4 PTS),,,5 - 10,5,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
31,0022300937,46,6,2,1,9:17 PM,9:13,Jokic S.FOUL (P1.T1) (B.Barnaky),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,1,0,,,,,,1
32,0022300937,48,3,11,1,9:18 PM,9:13,,,Brown Free Throw 1 of 2 (1 PTS),6 - 10,4,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
33,0022300937,49,3,12,1,9:18 PM,9:13,,,Brown Free Throw 2 of 2 (2 PTS),7 - 10,3,5,1628971,Bruce Brown,1610612761.0,Toronto,Raptors,TOR,0,0,,,,,,0,0,,,,,,1
34,0022300937,50,6,1,1,9:18 PM,9:03,,,Olynyk P.FOUL (P2.T4) (S.Corbin),,,5,203482,Kelly Olynyk,1610612761.0,Toronto,Raptors,TOR,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
35,0022300937,52,2,79,1,9:19 PM,8:56,MISS Caldwell-Pope 26' 3PT Pullup Jump Shot,,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
