,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300274,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300274,4,10,0,1,7:11 PM,12:00,Jump Ball Bitadze vs. Gafford: Tip to Poole,,,,,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,1
2,0022300274,7,1,44,1,7:11 PM,11:34,,,Avdija 3' Reverse Layup (2 PTS) (Gafford 1 AST),2 - 0,-2,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
3,0022300274,9,1,44,1,7:11 PM,11:13,Suggs 3' Reverse Layup (2 PTS) (F. Wagner 1 AST),,,2 - 2,TIE,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
4,0022300274,11,6,2,1,7:12 PM,10:58,Black S.FOUL (P1.T1) (B.Barnaky),,,,,4,1641710,Anthony Black,1610612753.0,Orlando,Magic,ORL,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
5,0022300274,13,3,11,1,7:12 PM,10:58,,,Kuzma Free Throw 1 of 2 (1 PTS),3 - 2,-1,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
6,0022300274,14,3,12,1,7:12 PM,10:58,,,MISS Kuzma Free Throw 2 of 2,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0022300274,15,4,0,1,7:12 PM,10:55,Bitadze REBOUND (Off:0 Def:1),,,,,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
8,0022300274,16,2,5,1,7:13 PM,10:38,MISS F. Wagner 7' Layup,,,,,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
9,0022300274,17,4,0,1,7:13 PM,10:35,,,Poole REBOUND (Off:0 Def:1),,,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
10,0022300274,18,6,2,1,7:13 PM,10:31,Suggs S.FOUL (P1.T2) (S.Foster),,,,,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
11,0022300274,20,3,11,1,7:13 PM,10:31,,,Avdija Free Throw 1 of 2 (3 PTS),4 - 2,-2,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
12,0022300274,21,3,12,1,7:14 PM,10:31,,,Avdija Free Throw 2 of 2 (4 PTS),5 - 2,-3,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
13,0022300274,22,5,45,1,7:14 PM,10:23,Suggs Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
14,0022300274,23,2,1,1,7:14 PM,10:12,,,MISS Gafford 16' Jump Shot,,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
15,0022300274,24,4,0,1,7:14 PM,10:08,Banchero REBOUND (Off:0 Def:1),,,,,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
16,0022300274,25,2,79,1,7:14 PM,9:52,MISS F. Wagner 12' Pullup Jump Shot,,,,,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
17,0022300274,26,4,0,1,7:15 PM,9:50,,,Kuzma REBOUND (Off:0 Def:1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
18,0022300274,27,1,2,1,7:15 PM,9:45,,,Jones 24' 3PT Running Jump Shot (3 PTS) (Avdija 1 AST),8 - 2,-6,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
19,0022300274,29,1,47,1,7:15 PM,9:27,Banchero 8' Turnaround Jump Shot (2 PTS),,,8 - 4,-4,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
20,0022300274,30,6,2,1,7:15 PM,9:27,,,Avdija S.FOUL (P1.T1) (B.Barnaky),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
21,0022300274,32,3,10,1,7:15 PM,9:27,Banchero Free Throw 1 of 1 (3 PTS),,,8 - 5,-3,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
22,0022300274,34,6,4,1,7:16 PM,9:12,,,Gafford OFF.Foul (P1) (B.Barnaky),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
23,0022300274,36,5,37,1,7:16 PM,9:12,,,Gafford Offensive Foul Turnover (P1.T1),,,5,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
24,0022300274,37,6,4,1,7:16 PM,9:06,Bitadze OFF.Foul (P1) (B.Barnaky),,,,,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
25,0022300274,39,5,37,1,7:16 PM,9:06,Bitadze Offensive Foul Turnover (P1.T2),,,,,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1,0,,,,,,1
26,0022300274,40,2,79,1,7:16 PM,8:55,,,MISS Poole 19' Pullup Jump Shot,,,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
27,0022300274,41,4,0,1,7:16 PM,8:52,Black REBOUND (Off:0 Def:1),,,,,4,1641710,Anthony Black,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
28,0022300274,42,1,73,1,7:17 PM,8:46,Suggs 3' Driving Reverse Layup (4 PTS) (F. Wagner 2 AST),,,8 - 7,-1,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
29,0022300274,44,2,79,1,7:17 PM,8:35,Bitadze BLOCK (1 BLK),,MISS Kuzma 6' Pullup Jump Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,1
30,0022300274,46,4,0,1,7:17 PM,8:34,Banchero REBOUND (Off:0 Def:2),,,,,4,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
31,0022300274,47,2,1,1,7:17 PM,8:12,MISS Suggs 25' 3PT Jump Shot,,,,,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
32,0022300274,48,4,0,1,7:17 PM,8:10,,,Avdija REBOUND (Off:0 Def:1),,,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
33,0022300274,49,1,1,1,7:17 PM,7:57,,,Jones 26' 3PT Jump Shot (6 PTS) (Avdija 2 AST),11 - 7,-4,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,5,1630166,Deni Avdija,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
34,0022300274,51,1,108,1,7:18 PM,7:43,Black 3' Cutting Dunk Shot (2 PTS) (Bitadze 1 AST),,,11 - 9,-2,4,1641710,Anthony Black,1610612753.0,Orlando,Magic,ORL,4,1629048,Goga Bitadze,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
35,0022300274,54,1,57,1,7:18 PM,7:26,,,Kuzma 3' Driving Hook Shot (3 PTS),13 - 9,-4,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
36,0022300274,55,6,1,1,7:18 PM,7:15,,,Poole P.FOUL (P1.T2) (B.Barnaky),,,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
37,0022300274,57,6,2,1,7:19 PM,7:15,,,Jones S.FOUL (P1.T3) (S.Foster),,,5,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
38,0022300274,86,18,7,1,7:19 PM,7:15,,Instant Replay1st Period (7:19 PM EST),,13 - 9,-4,0,49,Gheorghe Muresan,,,,,0,0,,,,,,1,0,,,,,,0
39,0022300274,59,3,11,1,7:19 PM,7:15,F. Wagner Free Throw 1 of 2 (1 PTS),,,13 - 10,-3,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
40,0022300274,60,3,12,1,7:20 PM,7:15,F. Wagner Free Throw 2 of 2 (2 PTS),,,13 - 11,-2,4,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
41,0022300274,61,6,2,1,7:20 PM,6:58,Suggs S.FOUL (P2.T3) (B.Barnaky),,,,,4,1630591,Jalen Suggs,1610612753.0,Orlando,Magic,ORL,5,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1
