,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022300809,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022300809,4,10,0,1,8:11 PM,12:00,Jump Ball Holmgren vs. Bagley III: Tip to Giddey,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1628963,Marvin Bagley III,1610612764.0,Washington,Wizards,WAS,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,1
2,0022300809,7,5,39,1,8:11 PM,11:44,Holmgren Step Out of Bounds Turnover (P1.T1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,0,,,,,,1
3,0022300809,8,1,101,1,8:12 PM,11:29,,,Kuzma 11' Driving Floating Jump Shot (2 PTS) (Bagley III 1 AST),2 - 0,-2,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,5,1628963,Marvin Bagley III,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
4,0022300809,10,2,79,1,8:12 PM,11:10,MISS Jal. Williams 11' Pullup Jump Shot,,,,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
5,0022300809,11,4,0,1,8:12 PM,11:08,,,Kuzma REBOUND (Off:0 Def:1),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
6,0022300809,12,2,57,1,8:12 PM,11:02,,,MISS Kuzma 5' Driving Hook Shot,,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
7,0022300809,13,4,0,1,8:12 PM,11:00,Holmgren REBOUND (Off:0 Def:1),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
8,0022300809,15,6,1,1,8:12 PM,10:46,,,Shamet P.FOUL (P1.T1) (J.DeRosa),,,5,1629013,Landry Shamet,1610612764.0,Washington,Wizards,WAS,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
9,0022300809,17,6,2,1,8:13 PM,10:38,,,Kuzma S.FOUL (P1.T2) (S.Mehta),,,5,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1
10,0022300809,19,3,11,1,8:13 PM,10:38,MISS Holmgren Free Throw 1 of 2,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1
