,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200971,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200971,4,10,0,1,7:11 PM,12:00,Jump Ball Allen vs. Muscala: Tip to Garland,,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,1
2,0022200971,7,2,6,1,7:11 PM,11:40,MISS Allen 3' Driving Layup,,Smart BLOCK (1 BLK),,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,1
3,0022200971,9,4,0,1,7:11 PM,11:38,Mobley REBOUND (Off:1 Def:0),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
4,0022200971,10,5,39,1,7:11 PM,11:38,Mobley Step Out of Bounds Turnover (P1.T1),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
5,0022200971,11,1,1,1,7:12 PM,11:23,,,Muscala 27' 3PT Jump Shot (3 PTS) (Brown 1 AST),3 - 0,-3,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
6,0022200971,13,2,79,1,7:12 PM,11:10,MISS Garland 14' Pullup Jump Shot,,,,,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
7,0022200971,14,4,0,1,7:12 PM,11:08,,,Celtics Rebound,,,3,1610612738,,,,,,0,0,,,,,,0,0,,,,,,1
8,0022200971,15,6,3,1,7:12 PM,11:08,Allen L.B.FOUL (P1.T1) (T.Brothers),,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,5,201933,Blake Griffin,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
9,0022200971,17,2,1,1,7:13 PM,10:49,,,MISS Smart 26' 3PT Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
10,0022200971,18,4,0,1,7:13 PM,10:46,Allen REBOUND (Off:0 Def:1),,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
11,0022200971,19,5,45,1,7:13 PM,10:39,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
12,0022200971,20,2,1,1,7:13 PM,10:26,,,MISS Brown 28' 3PT Jump Shot,,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
13,0022200971,21,4,0,1,7:13 PM,10:22,Allen REBOUND (Off:0 Def:2),,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
14,0022200971,23,1,9,1,7:14 PM,10:02,Okoro 1' Driving Dunk (2 PTS) (Allen 1 AST),,,3 - 2,-1,4,1630171,Isaac Okoro,1610612739.0,Cleveland,Cavaliers,CLE,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
15,0022200971,25,1,6,1,7:14 PM,9:47,,,Brown 2' Driving Layup (2 PTS),5 - 2,-3,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
16,0022200971,26,1,1,1,7:14 PM,9:39,Mitchell 27' 3PT Jump Shot (3 PTS) (Garland 1 AST),,,5 - 5,TIE,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
17,0022200971,28,2,79,1,7:14 PM,9:20,,,MISS Brown 21' Pullup Jump Shot,,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
18,0022200971,29,4,0,1,7:15 PM,9:18,Mobley REBOUND (Off:1 Def:1),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
19,0022200971,30,1,79,1,7:15 PM,9:13,Garland 12' Pullup Jump Shot (2 PTS),,,5 - 7,2,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
20,0022200971,32,2,1,1,7:15 PM,8:56,,,MISS Muscala 24' 3PT Jump Shot,,,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
21,0022200971,33,4,0,1,7:15 PM,8:54,Mobley REBOUND (Off:1 Def:2),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
22,0022200971,34,6,4,1,7:15 PM,8:47,Mobley OFF.Foul (P1) (J.Goldenberg),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
23,0022200971,36,5,37,1,7:15 PM,8:47,Mobley Offensive Foul Turnover (P2.T3),,,,,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
24,0022200971,37,2,1,1,7:16 PM,8:31,,,MISS Muscala 24' 3PT Jump Shot,,,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
25,0022200971,38,4,0,1,7:16 PM,8:28,Garland REBOUND (Off:0 Def:1),,,,,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
26,0022200971,39,6,26,1,7:16 PM,8:27,Mitchell Offensive Charge Foul (P1) (T.Ford),,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,5,201933,Blake Griffin,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
27,0022200971,41,5,37,1,7:16 PM,8:27,Mitchell Offensive Foul Turnover (P2.T4),,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
28,0022200971,42,2,79,1,7:16 PM,8:05,,,MISS Smart 25' 3PT Pullup Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
29,0022200971,43,4,0,1,7:16 PM,8:02,Garland REBOUND (Off:0 Def:2),,,,,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
30,0022200971,45,2,75,1,7:17 PM,7:49,MISS Mitchell 3' Driving Finger Roll Layup,,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
31,0022200971,46,4,0,1,7:17 PM,7:47,,,Muscala REBOUND (Off:0 Def:1),,,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
32,0022200971,47,1,41,1,7:17 PM,7:44,,,Brown 3' Running Layup (4 PTS) (Smart 1 AST),7 - 7,TIE,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
33,0022200971,49,6,2,1,7:17 PM,7:44,Allen S.FOUL (P2.T2) (J.Goldenberg),,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
34,0022200971,51,8,0,1,7:17 PM,7:44,SUB: Wade FOR Allen,,,,,4,1628386,Jarrett Allen,1610612739.0,Cleveland,Cavaliers,CLE,4,1629731,Dean Wade,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0
35,0022200971,53,3,10,1,7:17 PM,7:44,,,Brown Free Throw 1 of 1 (5 PTS),8 - 7,-1,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
36,0022200971,54,1,98,1,7:18 PM,7:29,Mobley 1' Cutting Layup Shot (2 PTS) (Garland 2 AST),,,8 - 9,1,4,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
37,0022200971,56,1,1,1,7:18 PM,7:19,,,Smart 27' 3PT Jump Shot (3 PTS) (White 1 AST),11 - 9,-2,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
38,0022200971,58,2,101,1,7:18 PM,7:06,MISS Garland 12' Driving Floating Jump Shot,,,,,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
39,0022200971,59,4,0,1,7:18 PM,7:04,,,Muscala REBOUND (Off:0 Def:2),,,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
40,0022200971,60,5,4,1,7:18 PM,6:58,,,Griffin Traveling Turnover (P1.T1),,,5,201933,Blake Griffin,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,1
41,0022200971,61,9,1,1,7:18 PM,6:58,CAVALIERS Timeout: Regular (Full 1 Short 0),,,,,2,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
42,0022200971,62,2,1,1,7:22 PM,6:42,MISS Wade 25' 3PT Jump Shot,,,,,4,1629731,Dean Wade,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
43,0022200971,63,4,0,1,7:22 PM,6:39,,,Griffin REBOUND (Off:0 Def:1),,,5,201933,Blake Griffin,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
44,0022200971,64,2,101,1,7:22 PM,6:31,,,MISS Smart 11' Driving Floating Jump Shot,,,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
45,0022200971,65,4,0,1,7:22 PM,6:29,Wade REBOUND (Off:0 Def:1),,,,,4,1629731,Dean Wade,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
46,0022200971,66,2,2,1,7:22 PM,6:24,MISS Mitchell 27' 3PT Running Jump Shot,,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
47,0022200971,67,4,0,1,7:22 PM,6:24,,,Muscala REBOUND (Off:0 Def:3),,,5,203488,Mike Muscala,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
48,0022200971,68,1,1,1,7:22 PM,6:06,,,Smart 26' 3PT Jump Shot (6 PTS) (Brown 2 AST),14 - 9,-5,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
