,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200578,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200578,4,10,0,1,8:11 PM,12:00,Jump Ball Smith Jr. vs. Olynyk: Tip to Clarkson,,,,,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,1
2,0022200578,7,2,79,1,8:12 PM,11:38,,,MISS Clarkson 25' 3PT Pullup Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
3,0022200578,8,4,0,1,8:12 PM,11:37,,,Conley REBOUND (Off:1 Def:0),,,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
4,0022200578,9,2,1,1,8:12 PM,11:31,,,MISS Markkanen 26' 3PT Jump Shot,,,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
5,0022200578,10,4,0,1,8:12 PM,11:30,Sengun REBOUND (Off:0 Def:1),,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
6,0022200578,11,1,75,1,8:12 PM,11:08,Green 2' Driving Finger Roll Layup (2 PTS),,,0 - 2,2,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
7,0022200578,12,1,101,1,8:12 PM,11:00,,,Olynyk 5' Driving Floating Jump Shot (2 PTS) (Conley 1 AST),2 - 2,TIE,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
8,0022200578,13,5,1,1,8:13 PM,10:48,Porter Jr. Bad Pass Turnover (P1.T1),,Clarkson STEAL (1 STL),,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
9,0022200578,15,1,106,1,8:13 PM,10:43,,,Markkanen 2' Running Alley Oop Dunk Shot (2 PTS) (Clarkson 1 AST),4 - 2,-2,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
10,0022200578,17,2,101,1,8:13 PM,10:22,MISS Green 10' Driving Floating Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
11,0022200578,18,4,0,1,8:13 PM,10:21,,,Clarkson REBOUND (Off:0 Def:1),,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
12,0022200578,19,2,1,1,8:13 PM,10:14,,,MISS Olynyk 31' 3PT Jump Shot,,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
13,0022200578,20,4,0,1,8:13 PM,10:12,ROCKETS Rebound,,,,,2,1610612745,,,,,,0,0,,,,,,0,0,,,,,,1
14,0022200578,22,2,80,1,8:14 PM,9:47,MISS Porter Jr. 25' 3PT Step Back Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
15,0022200578,23,4,0,1,8:14 PM,9:47,Sengun REBOUND (Off:1 Def:1),,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
16,0022200578,24,1,97,1,8:14 PM,9:46,Sengun 1' Tip Layup Shot (2 PTS),,,4 - 4,TIE,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
17,0022200578,25,1,1,1,8:14 PM,9:31,,,Markkanen 26' 3PT Jump Shot (5 PTS) (Vanderbilt 1 AST),7 - 4,-3,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
18,0022200578,28,6,2,1,8:14 PM,9:20,,,Olynyk S.FOUL (P1.T1) (J.Williams),,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
19,0022200578,30,3,11,1,8:15 PM,9:20,Gordon Free Throw 1 of 2 (1 PTS),,,7 - 5,-2,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
20,0022200578,31,3,12,1,8:15 PM,9:20,Gordon Free Throw 2 of 2 (2 PTS),,,7 - 6,-1,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
21,0022200578,32,2,80,1,8:15 PM,9:06,,,MISS Clarkson 12' Step Back Jump Shot,,,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
22,0022200578,33,4,0,1,8:15 PM,9:05,Smith Jr. REBOUND (Off:0 Def:1),,,,,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
23,0022200578,34,1,1,1,8:15 PM,8:57,Gordon 24' 3PT Jump Shot (5 PTS) (Smith Jr. 1 AST),,,7 - 9,2,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
24,0022200578,36,5,45,1,8:16 PM,8:40,,,Vanderbilt Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
25,0022200578,37,2,6,1,8:16 PM,8:32,MISS Porter Jr. 2' Driving Layup,,Olynyk BLOCK (1 BLK),,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,1
26,0022200578,39,4,0,1,8:16 PM,8:32,Porter Jr. REBOUND (Off:1 Def:0),,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
27,0022200578,40,1,72,1,8:16 PM,8:27,Porter Jr. 2' Putback Layup (2 PTS),,,7 - 11,4,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
28,0022200578,41,2,1,1,8:16 PM,8:15,,,MISS Conley 24' 3PT Jump Shot,,,5,201144,Mike Conley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
29,0022200578,42,4,0,1,8:16 PM,8:14,Gordon REBOUND (Off:0 Def:1),,,,,4,201569,Eric Gordon,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
30,0022200578,43,2,3,1,8:16 PM,8:04,MISS Sengun 3' Hook Shot,,,,,4,1630578,Alperen Sengun,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
31,0022200578,44,4,0,1,8:16 PM,8:03,,,Olynyk REBOUND (Off:0 Def:1),,,5,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
32,0022200578,45,1,41,1,8:16 PM,7:55,,,Vanderbilt 3' Running Layup (2 PTS),9 - 11,2,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
33,0022200578,47,2,79,1,8:17 PM,7:44,MISS Green 13' Pullup Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
34,0022200578,48,4,0,1,8:17 PM,7:43,,,Vanderbilt REBOUND (Off:0 Def:1),,,5,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
35,0022200578,49,1,1,1,8:17 PM,7:26,,,Markkanen 26' 3PT Jump Shot (8 PTS) (Clarkson 2 AST),12 - 11,-1,5,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
