,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200586,2,12,0,1,7:46 PM,12:00,,Start of 1st Period (7:46 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200586,4,10,0,1,7:46 PM,12:00,Jump Ball Valanciunas vs. Claxton: Tip to Simmons,,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,1
2,0022200586,7,6,2,1,7:46 PM,11:43,Jones S.FOUL (P1.T1) (T.Ford),,,,,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,1
3,0022200586,9,3,11,1,7:47 PM,11:43,,,Durant Free Throw 1 of 2 (1 PTS),1 - 0,-1,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
4,0022200586,10,3,12,1,7:47 PM,11:43,,,Durant Free Throw 2 of 2 (2 PTS),2 - 0,-2,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
5,0022200586,12,2,5,1,7:47 PM,11:25,MISS Valanciunas 3' Layup,,Claxton BLOCK (1 BLK),,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,1
6,0022200586,14,4,0,1,7:47 PM,11:25,PELICANS Rebound,,,,,2,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
7,0022200586,16,2,63,1,7:48 PM,11:20,MISS Valanciunas 7' Fadeaway Jumper,,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
8,0022200586,17,4,0,1,7:48 PM,11:18,,,Durant REBOUND (Off:0 Def:1),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
9,0022200586,19,2,1,1,7:48 PM,11:06,,,MISS Durant 13' Jump Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
10,0022200586,20,4,0,1,7:48 PM,11:02,,,Claxton REBOUND (Off:1 Def:0),,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
11,0022200586,21,1,6,1,7:48 PM,10:57,,,Simmons 3' Driving Layup (2 PTS),4 - 0,-4,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
12,0022200586,23,2,63,1,7:49 PM,10:37,MISS McCollum 14' Fadeaway Jumper,,Claxton BLOCK (2 BLK),,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,1
13,0022200586,25,4,0,1,7:49 PM,10:34,,,Claxton REBOUND (Off:1 Def:1),,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
14,0022200586,26,2,6,1,7:49 PM,10:25,,,MISS Simmons 3' Driving Layup,,,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
15,0022200586,27,4,0,1,7:49 PM,10:23,Marshall REBOUND (Off:0 Def:1),,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
16,0022200586,28,2,5,1,7:49 PM,10:02,MISS Valanciunas 7' Layup,,Claxton BLOCK (3 BLK),,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,1
17,0022200586,30,4,0,1,7:49 PM,10:02,PELICANS Rebound,,,,,2,1610612740,,,,,,0,0,,,,,,0,0,,,,,,1
18,0022200586,31,5,11,1,7:50 PM,10:02,PELICANS Turnover: Shot Clock (T#1),,,,,2,1610612740,,,,,,0,0,,,,,,1,0,,,,,,1
19,0022200586,32,2,79,1,7:50 PM,9:44,,,MISS Durant 16' Pullup Jump Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
20,0022200586,33,4,0,1,7:50 PM,9:41,Marshall REBOUND (Off:0 Def:2),,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
21,0022200586,34,5,1,1,7:50 PM,9:32,Marshall Bad Pass Turnover (P1.T2),,Simmons STEAL (1 STL),,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
22,0022200586,36,2,1,1,7:51 PM,9:11,,,MISS Durant 24' 3PT Jump Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
23,0022200586,37,4,0,1,7:51 PM,9:07,McCollum REBOUND (Off:0 Def:1),,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
24,0022200586,38,1,1,1,7:51 PM,8:53,Marshall 3PT Jump Shot (3 PTS) (Jones 1 AST),,,4 - 3,-1,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
25,0022200586,40,1,63,1,7:51 PM,8:34,,,Irving 15' Fadeaway Jumper (2 PTS),6 - 3,-3,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
26,0022200586,41,6,2,1,7:51 PM,8:22,,,Claxton S.FOUL (P1.T1) (A.Smith),,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
27,0022200586,43,3,11,1,7:52 PM,8:22,Marshall Free Throw 1 of 2 (4 PTS),,,6 - 4,-2,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
28,0022200586,44,3,12,1,7:52 PM,8:22,MISS Marshall Free Throw 2 of 2,,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
29,0022200586,45,4,0,1,7:52 PM,8:22,PELICANS Rebound,,,,,2,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
30,0022200586,46,5,15,1,7:52 PM,8:22,Valanciunas Offensive Goaltending Turnover (P1.T3),,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
31,0022200586,47,2,1,1,7:53 PM,8:12,,,MISS Irving 26' 3PT Jump Shot,,,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
32,0022200586,48,4,0,1,7:53 PM,8:08,Marshall REBOUND (Off:0 Def:3),,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
33,0022200586,49,1,1,1,7:53 PM,8:03,McCollum 27' 3PT Jump Shot (3 PTS) (Marshall 1 AST),,,6 - 7,1,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
34,0022200586,51,2,86,1,7:53 PM,7:37,,,MISS Durant 9' Turnaround Fadeaway Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
35,0022200586,52,4,0,1,7:53 PM,7:35,McCollum REBOUND (Off:0 Def:2),,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
36,0022200586,54,1,1,1,7:54 PM,7:16,Jones 26' 3PT Jump Shot (3 PTS) (McCollum 1 AST),,,6 - 10,4,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
37,0022200586,56,2,75,1,7:54 PM,6:53,,,MISS Irving 3' Driving Finger Roll Layup,,,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
38,0022200586,57,4,0,1,7:54 PM,6:51,Valanciunas REBOUND (Off:0 Def:1),,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
39,0022200586,58,2,1,1,7:54 PM,6:46,MISS Marshall 3PT Jump Shot,,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
40,0022200586,59,4,0,1,7:54 PM,6:42,Jones REBOUND (Off:1 Def:0),,,,,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
41,0022200586,60,2,79,1,7:55 PM,6:31,MISS McCollum 16' Pullup Jump Shot,,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
42,0022200586,61,4,0,1,7:55 PM,6:28,,,Simmons REBOUND (Off:0 Def:1),,,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
43,0022200586,62,2,1,1,7:55 PM,6:23,,,MISS Durant 25' 3PT Jump Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
44,0022200586,63,4,0,1,7:55 PM,6:21,Valanciunas REBOUND (Off:0 Def:2),,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
45,0022200586,64,1,6,1,7:55 PM,6:16,Murphy III 3' Driving Layup (2 PTS),,,6 - 12,6,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
46,0022200586,65,6,2,1,7:55 PM,6:16,,,Simmons S.FOUL (P1.T2) (J.DeRosa),,,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
47,0022200586,67,9,1,1,7:55 PM,6:16,PELICANS Timeout: Regular (Full 1 Short 0),,,,,2,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
48,0022200586,68,8,0,1,7:58 PM,6:16,SUB: Alvarado FOR Marshall,,,,,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,4,1630631,Jose Alvarado,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
49,0022200586,70,3,10,1,7:59 PM,6:16,Murphy III Free Throw 1 of 1 (3 PTS),,,6 - 13,7,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
50,0022200586,71,1,1,1,7:59 PM,6:01,,,O'Neale 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),9 - 13,4,5,1626220,Royce O'Neale,1610612751.0,Brooklyn,Nets,BKN,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
51,0022200586,73,5,45,1,7:59 PM,5:40,McCollum Out of Bounds - Bad Pass Turnover Turnover (P1.T4),,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,1
52,0022200586,74,6,3,1,7:59 PM,5:40,Valanciunas L.B.FOUL (P1.T2) (A.Smith),,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,1
53,0022200586,106,8,0,1,8:00 PM,5:40,,,SUB: Warren FOR O'Neale,,,5,1626220,Royce O'Neale,1610612751.0,Brooklyn,Nets,BKN,5,203933,T.J. Warren,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
54,0022200586,76,1,63,1,8:00 PM,5:27,,,Durant 14' Fadeaway Jumper (4 PTS) (Simmons 1 AST),11 - 13,2,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
55,0022200586,78,1,5,1,8:00 PM,5:14,Valanciunas 5' Layup (2 PTS) (McCollum 2 AST),,,11 - 15,4,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
56,0022200586,80,6,4,1,8:00 PM,5:06,,,Claxton OFF.Foul (P2) (T.Ford),,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
57,0022200586,82,5,37,1,8:00 PM,5:06,,,Claxton Offensive Foul Turnover (P1.T1),,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1,0,,,,,,1
58,0022200586,85,8,0,1,8:01 PM,5:06,,,SUB: Curry FOR Claxton,,,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,203552,Seth Curry,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
59,0022200586,87,1,1,1,8:01 PM,4:53,Alvarado 26' 3PT Jump Shot (3 PTS) (McCollum 3 AST),,,11 - 18,7,4,1630631,Jose Alvarado,1610612740.0,New Orleans,Pelicans,NOP,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
60,0022200586,89,2,79,1,8:02 PM,4:26,,,MISS Warren 26' 3PT Pullup Jump Shot,,,5,203933,T.J. Warren,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
61,0022200586,90,4,0,1,8:02 PM,4:26,,,Irving REBOUND (Off:1 Def:0),,,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
62,0022200586,91,1,1,1,8:02 PM,4:20,,,Irving 25' 3PT Jump Shot (5 PTS) (Simmons 2 AST),14 - 18,4,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
63,0022200586,93,2,79,1,8:02 PM,4:04,MISS Alvarado 26' 3PT Pullup Jump Shot,,,,,4,1630631,Jose Alvarado,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
64,0022200586,94,4,0,1,8:02 PM,4:01,,,Simmons REBOUND (Off:0 Def:2),,,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
65,0022200586,96,8,0,1,8:02 PM,3:54,SUB: Nance Jr. FOR Jones,,,,,4,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,4,1626204,Larry Nance Jr.,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
66,0022200586,97,8,0,1,8:02 PM,3:54,SUB: Daniels FOR Valanciunas,,,,,4,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,4,1630700,Dyson Daniels,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
67,0022200586,98,8,0,1,8:02 PM,3:54,SUB: Marshall FOR Murphy III,,,,,4,1630530,Trey Murphy III,1610612740.0,New Orleans,Pelicans,NOP,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0
68,0022200586,102,2,79,1,8:02 PM,3:51,,,MISS Durant 11' Pullup Jump Shot,,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
69,0022200586,103,4,0,1,8:03 PM,3:48,Nance Jr. REBOUND (Off:0 Def:1),,,,,4,1626204,Larry Nance Jr.,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
70,0022200586,104,1,1,1,8:03 PM,3:41,Marshall 3PT Jump Shot (7 PTS) (Daniels 1 AST),,,14 - 21,7,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,4,1630700,Dyson Daniels,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
71,0022200586,108,5,1,1,8:03 PM,3:24,Marshall STEAL (1 STL),,Durant Bad Pass Turnover (P1.T2),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
72,0022200586,110,1,1,1,8:03 PM,3:18,Marshall 3PT Jump Shot (10 PTS) (Alvarado 1 AST),,,14 - 24,10,4,1630230,Naji Marshall,1610612740.0,New Orleans,Pelicans,NOP,4,1630631,Jose Alvarado,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
73,0022200586,112,9,1,1,8:03 PM,3:17,,,Nets Timeout: Regular (Reg.1 Short 0),,,3,1610612751,,,,,,0,0,,,,,,0,0,,,,,,0
74,0022200586,113,8,0,1,8:06 PM,3:17,,,SUB: Claxton FOR Simmons,,,5,1627732,Ben Simmons,1610612751.0,Brooklyn,Nets,BKN,5,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
75,0022200586,114,8,0,1,8:06 PM,3:17,,,SUB: Watanabe FOR Irving,,,5,202681,Kyrie Irving,1610612751.0,Brooklyn,Nets,BKN,5,1629139,Yuta Watanabe,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0
76,0022200586,117,5,1,1,8:07 PM,3:01,Daniels STEAL (1 STL),,Durant Bad Pass Turnover (P2.T3),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,4,1630700,Dyson Daniels,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
77,0022200586,119,2,1,1,8:07 PM,2:56,MISS McCollum 20' Jump Shot,,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
78,0022200586,120,4,0,1,8:07 PM,2:52,,,Durant REBOUND (Off:0 Def:2),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
79,0022200586,121,5,11,1,8:07 PM,2:31,,,Nets Turnover: Shot Clock (T#4),,,3,1610612751,,,,,,0,0,,,,,,1,0,,,,,,1
80,0022200586,122,2,80,1,8:08 PM,2:16,MISS McCollum 24' Step Back Jump Shot,,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
81,0022200586,123,4,0,1,8:08 PM,2:13,,,Durant REBOUND (Off:0 Def:3),,,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
82,0022200586,124,1,9,1,8:08 PM,2:06,,,Durant 4' Driving Dunk (6 PTS),16 - 24,8,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
83,0022200586,125,2,101,1,8:08 PM,1:51,MISS McCollum 5' Driving Floating Jump Shot,,,,,4,203468,CJ McCollum,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
84,0022200586,127,4,0,1,8:08 PM,1:48,,,Warren REBOUND (Off:0 Def:1),,,5,203933,T.J. Warren,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
85,0022200586,128,1,1,1,8:08 PM,1:46,,,Watanabe 24' 3PT Jump Shot (3 PTS) (Curry 1 AST),19 - 24,5,5,1629139,Yuta Watanabe,1610612751.0,Brooklyn,Nets,BKN,5,203552,Seth Curry,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,1
86,0022200586,130,1,75,1,8:09 PM,1:23,Alvarado 3' Driving Finger Roll Layup (5 PTS),,,19 - 26,7,4,1630631,Jose Alvarado,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
87,0022200586,131,6,2,1,8:09 PM,1:08,Nance Jr. S.FOUL (P1.T3) (J.DeRosa),,,,,4,1626204,Larry Nance Jr.,1610612740.0,New Orleans,Pelicans,NOP,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,1,0,,,,,,1
88,0022200586,133,3,11,1,8:09 PM,1:08,,,Durant Free Throw 1 of 2 (7 PTS),20 - 26,6,5,201142,Kevin Durant,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1
