,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200382,2,12,0,1,7:46 PM,12:00,,Start of 1st Period (7:46 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200382,4,10,0,1,7:46 PM,12:00,Jump Ball Embiid vs. Davis: Tip to Harden,,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,1
2,0022200382,7,1,1,1,7:47 PM,11:45,Embiid 16' Jump Shot (2 PTS) (Harden 1 AST),,,0 - 2,2,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,4,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1
3,0022200382,9,5,11,1,7:47 PM,11:19,,,Lakers Turnover: Shot Clock (T#1),,,3,1610612747,,,,,,0,0,,,,,,1,0,,,,,,1
4,0022200382,10,1,6,1,7:47 PM,10:56,Embiid 1' Driving Layup (4 PTS),,,0 - 4,4,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1
5,0022200382,11,1,79,1,7:48 PM,10:37,,,Walker IV 18' Pullup Jump Shot (2 PTS),2 - 4,2,5,1629022,Lonnie Walker IV,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
6,0022200382,12,6,26,1,7:48 PM,10:16,Embiid Offensive Charge Foul (P1) (M.Boland),,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,5,201976,Patrick Beverley,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
7,0022200382,14,5,37,1,7:48 PM,10:16,Embiid Offensive Foul Turnover (P1.T1),,,,,4,203954,Joel Embiid,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,1,0,,,,,,1
8,0022200382,15,2,79,1,7:49 PM,10:07,,,MISS James 18' Pullup Jump Shot,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
9,0022200382,17,1,97,1,7:49 PM,10:00,,,Davis Tip Layup Shot (2 PTS),4 - 4,TIE,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
