,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200343,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200343,4,10,0,1,9:11 PM,12:00,Jump Ball Olynyk vs. Nurkic: Tip to Winslow,,,,,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,5,1626159,Justise Winslow,1610612757.0,Portland,Trail Blazers,POR,1
2,0022200343,7,1,5,1,9:11 PM,11:45,,,Watford 4' Layup (2 PTS) (Grant 1 AST),2 - 0,-2,5,1630570,Trendon Watford,1610612757.0,Portland,Trail Blazers,POR,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
3,0022200343,9,5,2,1,9:11 PM,11:31,Markkanen Lost Ball Turnover (P1.T1),,Winslow STEAL (1 STL),,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,1626159,Justise Winslow,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
4,0022200343,11,1,6,1,9:11 PM,11:26,,,Simons 3' Driving Layup (2 PTS),4 - 0,-4,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
5,0022200343,12,1,108,1,9:11 PM,11:14,Vanderbilt 2' Cutting Dunk Shot (2 PTS) (Olynyk 1 AST),,,4 - 2,-2,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
6,0022200343,14,1,1,1,9:12 PM,10:52,,,Grant 18' Jump Shot (2 PTS) (Winslow 1 AST),6 - 2,-4,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,5,1626159,Justise Winslow,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
7,0022200343,16,1,1,1,9:12 PM,10:36,Markkanen 3PT Jump Shot (3 PTS) (Vanderbilt 1 AST),,,6 - 5,-1,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
8,0022200343,18,1,1,1,9:12 PM,10:24,,,Simons 26' 3PT Jump Shot (5 PTS) (Watford 1 AST),9 - 5,-4,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,5,1630570,Trendon Watford,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
9,0022200343,20,1,1,1,9:13 PM,10:05,Vanderbilt 3PT Jump Shot (5 PTS) (Clarkson 1 AST),,,9 - 8,-1,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,4,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
10,0022200343,22,6,2,1,9:13 PM,9:52,Olynyk S.FOUL (P1.T1) (T.Brothers),,,,,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
11,0022200343,24,3,11,1,9:13 PM,9:52,,,Nurkic Free Throw 1 of 2 (1 PTS),10 - 8,-2,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,0
12,0022200343,25,3,12,1,9:13 PM,9:52,,,Nurkic Free Throw 2 of 2 (2 PTS),11 - 8,-3,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
13,0022200343,26,5,2,1,9:14 PM,9:32,Clarkson Lost Ball Turnover (P1.T2),,Winslow STEAL (2 STL),,,4,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,5,1626159,Justise Winslow,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
14,0022200343,28,1,76,1,9:14 PM,9:28,,,Grant 2' Running Finger Roll Layup (4 PTS) (Simons 1 AST),13 - 8,-5,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
15,0022200343,30,9,1,1,9:14 PM,9:27,JAZZ Timeout: Regular (Full 1 Short 0),,,,,2,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
16,0022200343,31,2,1,1,9:17 PM,9:17,MISS Sexton 26' 3PT Jump Shot,,,,,4,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
17,0022200343,32,4,0,1,9:17 PM,9:14,,,Trail Blazers Rebound,,,3,1610612757,,,,,,0,0,,,,,,0,0,,,,,,0
18,0022200343,34,2,1,1,9:17 PM,9:00,,,MISS Grant 26' 3PT Jump Shot,,,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
19,0022200343,35,4,0,1,9:17 PM,8:58,Vanderbilt REBOUND (Off:0 Def:1),,,,,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
20,0022200343,36,1,1,1,9:17 PM,8:54,Markkanen 3PT Jump Shot (6 PTS) (Vanderbilt 2 AST),,,13 - 11,-2,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
21,0022200343,38,1,5,1,9:18 PM,8:36,,,Nurkic 4' Layup (4 PTS),15 - 11,-4,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
22,0022200343,39,1,101,1,9:18 PM,8:20,Sexton 10' Driving Floating Jump Shot (2 PTS) (Olynyk 2 AST),,,15 - 13,-2,4,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
23,0022200343,41,6,2,1,9:18 PM,8:20,,,Simons S.FOUL (P1.T1) (I.Hwang),,,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,4,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
24,0022200343,43,3,10,1,9:18 PM,8:20,MISS Sexton Free Throw 1 of 1,,,,,4,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,0
25,0022200343,44,4,0,1,9:19 PM,8:18,,,Nurkic REBOUND (Off:0 Def:1),,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
26,0022200343,45,2,1,1,9:19 PM,8:04,,,MISS Watford 6' Jump Shot,,,5,1630570,Trendon Watford,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
27,0022200343,46,4,0,1,9:19 PM,8:01,Vanderbilt REBOUND (Off:0 Def:2),,,,,4,1629020,Jarred Vanderbilt,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
28,0022200343,47,6,2,1,9:19 PM,7:44,,,Winslow S.FOUL (P1.T2) (T.Brothers),,,5,1626159,Justise Winslow,1610612757.0,Portland,Trail Blazers,POR,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
29,0022200343,49,3,13,1,9:20 PM,7:44,Markkanen Free Throw 1 of 3 (7 PTS),,,15 - 14,-1,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
30,0022200343,50,3,14,1,9:20 PM,7:44,Markkanen Free Throw 2 of 3 (8 PTS),,,15 - 15,TIE,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
31,0022200343,51,3,15,1,9:20 PM,7:44,Markkanen Free Throw 3 of 3 (9 PTS),,,15 - 16,1,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
32,0022200343,53,2,1,1,9:21 PM,7:24,,,MISS Nurkic 25' 3PT Jump Shot,,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
33,0022200343,54,4,0,1,9:21 PM,7:21,Markkanen REBOUND (Off:0 Def:1),,,,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
34,0022200343,55,2,1,1,9:21 PM,7:17,MISS Clarkson 26' 3PT Jump Shot,,,,,4,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
35,0022200343,56,4,0,1,9:21 PM,7:11,,,Watford REBOUND (Off:0 Def:1),,,5,1630570,Trendon Watford,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
36,0022200343,58,6,2,1,9:21 PM,7:03,Clarkson S.FOUL (P1.T2) (I.Hwang),,,,,4,203903,Jordan Clarkson,1610612762.0,Utah,Jazz,UTA,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1
37,0022200343,60,3,11,1,9:22 PM,7:03,,,Simons Free Throw 1 of 2 (6 PTS),16 - 16,TIE,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
38,0022200343,61,8,0,1,9:22 PM,7:03,SUB: Horton-Tucker FOR Markkanen,,,,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,4,1629659,Talen Horton-Tucker,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
39,0022200343,62,8,0,1,9:22 PM,7:03,SUB: Beasley FOR Sexton,,,,,4,1629012,Collin Sexton,1610612762.0,Utah,Jazz,UTA,4,1627736,Malik Beasley,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0
40,0022200343,63,8,0,1,9:22 PM,7:03,,,SUB: Walker FOR Watford,,,5,1630570,Trendon Watford,1610612757.0,Portland,Trail Blazers,POR,5,1631133,Jabari Walker,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0
41,0022200343,67,3,12,1,9:22 PM,7:03,,,Simons Free Throw 2 of 2 (7 PTS),17 - 16,-1,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
42,0022200343,68,2,1,1,9:22 PM,6:45,MISS Olynyk 26' 3PT Jump Shot,,,,,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
43,0022200343,69,4,0,1,9:23 PM,6:41,,,Nurkic REBOUND (Off:0 Def:2),,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
44,0022200343,70,2,78,1,9:23 PM,6:24,,,MISS Nurkic 5' Floating Jump Shot,,,5,203994,Jusuf Nurkic,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
45,0022200343,71,4,0,1,9:23 PM,6:22,Olynyk REBOUND (Off:0 Def:1),,,,,4,203482,Kelly Olynyk,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
46,0022200343,72,1,1,1,9:23 PM,6:18,Beasley 27' 3PT Jump Shot (3 PTS) (Horton-Tucker 1 AST),,,17 - 19,2,4,1627736,Malik Beasley,1610612762.0,Utah,Jazz,UTA,4,1629659,Talen Horton-Tucker,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
47,0022200343,74,1,1,1,9:23 PM,6:03,,,Simons 26' 3PT Jump Shot (10 PTS),20 - 19,-1,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
