,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022200262,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022200262,4,10,0,1,7:11 PM,12:00,Jump Ball Turner vs. Gobert: Tip to Towns,,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,1
2,0022200262,7,2,5,1,7:11 PM,11:48,Smith BLOCK (1 BLK),,MISS Gobert 2' Layup,,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,4,1630188,Jalen Smith,1610612754.0,Indiana,Pacers,IND,1
3,0022200262,9,4,0,1,7:11 PM,11:44,,,Towns REBOUND (Off:1 Def:0),,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
4,0022200262,10,1,1,1,7:11 PM,11:37,,,McDaniels 24' 3PT Jump Shot (3 PTS) (Russell 1 AST),3 - 0,-3,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
5,0022200262,12,2,1,1,7:12 PM,11:15,MISS Smith 28' 3PT Jump Shot,,,,,4,1630188,Jalen Smith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
6,0022200262,13,4,0,1,7:12 PM,11:11,,,Gobert REBOUND (Off:0 Def:1),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
7,0022200262,14,1,108,1,7:12 PM,11:03,,,Gobert Cutting Dunk Shot (2 PTS) (Russell 2 AST),5 - 0,-5,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
8,0022200262,17,2,101,1,7:12 PM,10:48,MISS Nesmith 5' Driving Floating Jump Shot,,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
9,0022200262,18,4,0,1,7:12 PM,10:43,,,Edwards REBOUND (Off:0 Def:1),,,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
10,0022200262,19,2,5,1,7:12 PM,10:37,,,MISS Gobert 1' Layup,,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
11,0022200262,20,4,0,1,7:12 PM,10:34,Turner REBOUND (Off:0 Def:1),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
12,0022200262,21,2,79,1,7:12 PM,10:26,MISS Haliburton 1' Pullup Jump Shot,,McDaniels BLOCK (1 BLK),,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,1
13,0022200262,23,4,0,1,7:12 PM,10:24,,,Gobert REBOUND (Off:0 Def:2),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
14,0022200262,24,1,74,1,7:13 PM,10:19,,,Russell 3' Running Reverse Layup (2 PTS) (Towns 1 AST),7 - 0,-7,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
15,0022200262,26,2,6,1,7:13 PM,10:07,MISS Haliburton 2' Driving Layup,,McDaniels BLOCK (2 BLK),,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,5,1630183,Jaden McDaniels,1610612750.0,Minnesota,Timberwolves,MIN,1
16,0022200262,28,4,0,1,7:13 PM,10:04,,,Edwards REBOUND (Off:0 Def:2),,,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
17,0022200262,29,2,2,1,7:13 PM,10:02,,,MISS Russell 25' 3PT Running Jump Shot,,,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
18,0022200262,30,4,0,1,7:13 PM,10:00,Turner REBOUND (Off:0 Def:2),,,,,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
19,0022200262,31,5,2,1,7:13 PM,9:43,Hield Lost Ball Turnover (P1.T1),,Towns STEAL (1 STL),,,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
20,0022200262,33,6,2,1,7:13 PM,9:38,Nesmith S.FOUL (P1.T1) (B.Adair),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,,1
21,0022200262,35,3,11,1,7:14 PM,9:38,,,MISS Gobert Free Throw 1 of 2,,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
22,0022200262,36,4,1,1,7:14 PM,9:38,,,Timberwolves Rebound,,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,1
23,0022200262,37,3,12,1,7:14 PM,9:38,,,Gobert Free Throw 2 of 2 (3 PTS),8 - 0,-8,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
24,0022200262,38,2,1,1,7:14 PM,9:18,MISS Haliburton 28' 3PT Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
25,0022200262,39,4,0,1,7:15 PM,9:14,,,Towns REBOUND (Off:1 Def:1),,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
26,0022200262,40,7,5,1,7:15 PM,9:09,Nesmith Violation:Kicked Ball (E.Scott),,,,,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1,0,,,,,,0
27,0022200262,41,2,63,1,7:15 PM,9:01,,,MISS Edwards 15' Fadeaway Jumper,,,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
28,0022200262,42,4,0,1,7:15 PM,8:57,Hield REBOUND (Off:0 Def:1),,,,,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
29,0022200262,43,1,2,1,7:15 PM,8:52,Hield 28' 3PT Running Jump Shot (3 PTS) (Haliburton 1 AST),,,8 - 3,-5,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
30,0022200262,45,1,71,1,7:15 PM,8:32,,,Gobert 2' Finger Roll Layup (5 PTS) (Towns 2 AST),10 - 3,-7,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
31,0022200262,47,2,79,1,7:16 PM,8:15,MISS Haliburton 16' Pullup Jump Shot,,,,,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,0,0,,,,,,1
32,0022200262,48,4,0,1,7:16 PM,8:13,,,Edwards REBOUND (Off:0 Def:3),,,5,1630162,Anthony Edwards,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
33,0022200262,49,6,4,1,7:16 PM,8:08,,,Gobert OFF.Foul (P1) (T.Brothers),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,1,0,,,,,,1
34,0022200262,51,5,37,1,7:16 PM,8:08,,,Gobert Offensive Foul Turnover (P1.T1),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1,0,,,,,,1
35,0022200262,52,1,1,1,7:16 PM,7:57,Nesmith 27' 3PT Jump Shot (3 PTS) (Haliburton 2 AST),,,10 - 6,-4,4,1630174,Aaron Nesmith,1610612754.0,Indiana,Pacers,IND,4,1630169,Tyrese Haliburton,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
36,0022200262,54,2,79,1,7:17 PM,7:32,,,MISS Russell 26' 3PT Pullup Jump Shot,,,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1
37,0022200262,55,4,0,1,7:17 PM,7:30,,,Timberwolves Rebound,,,3,1610612750,,,,,,0,0,,,,,,0,0,,,,,,1
38,0022200262,57,1,5,1,7:17 PM,7:22,,,Gobert 2' Layup (7 PTS) (Russell 3 AST),12 - 6,-6,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,1
39,0022200262,59,1,75,1,7:17 PM,7:06,Hield 1' Driving Finger Roll Layup (5 PTS) (Turner 1 AST),,,12 - 8,-4,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,4,1626167,Myles Turner,1610612754.0,Indiana,Pacers,IND,0,0,,,,,,1
40,0022200262,61,6,1,1,7:18 PM,6:52,Hield P.FOUL (P1.T2) (B.Adair),,,,,4,1627741,Buddy Hield,1610612754.0,Indiana,Pacers,IND,5,1626156,D'Angelo Russell,1610612750.0,Minnesota,Timberwolves,MIN,1,0,,,,,,1
