,GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0,0022201024,2,12,0,1,8:12 PM,12:00,,Start of 1st Period (8:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
1,0022201024,4,10,0,1,8:12 PM,12:00,Jump Ball Smith Jr. vs. Horford: Tip to Brown,,,,,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1
2,0022201024,7,1,6,1,8:12 PM,11:53,,,Brown 5' Driving Layup (2 PTS),2 - 0,-2,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
3,0022201024,8,2,1,1,8:12 PM,11:38,MISS Eason 27' 3PT Jump Shot,,,,,4,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
4,0022201024,9,4,0,1,8:12 PM,11:37,,,White REBOUND (Off:0 Def:1),,,5,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
5,0022201024,10,1,108,1,8:12 PM,11:22,,,Brown 4' Cutting Dunk Shot (4 PTS) (Smart 1 AST),4 - 0,-4,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
6,0022201024,12,2,101,1,8:13 PM,11:00,MISS Green 5' Driving Floating Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
7,0022201024,13,4,0,1,8:13 PM,10:59,,,White REBOUND (Off:0 Def:2),,,5,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
8,0022201024,14,2,1,1,8:13 PM,10:52,,,MISS Horford 25' 3PT Jump Shot,,,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
9,0022201024,15,4,0,1,8:13 PM,10:51,Green REBOUND (Off:0 Def:1),,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
10,0022201024,16,2,1,1,8:13 PM,10:37,MISS Green 25' 3PT Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
11,0022201024,17,4,0,1,8:13 PM,10:36,,,Celtics Rebound,,,3,1610612738,,,,,,0,0,,,,,,0,0,,,,,,0
12,0022201024,19,2,1,1,8:13 PM,10:27,,,MISS Brown 25' 3PT Jump Shot,,,5,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
13,0022201024,20,4,0,1,8:13 PM,10:26,Eason REBOUND (Off:0 Def:1),,,,,4,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
14,0022201024,21,5,2,1,8:14 PM,10:08,Martin Jr. Lost Ball Turnover (P1.T1),,Smart STEAL (1 STL),,,4,1630231,KJ Martin,1610612745.0,Houston,Rockets,HOU,5,203935,Marcus Smart,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
15,0022201024,23,6,2,1,8:14 PM,10:03,Green S.FOUL (P1.T1) (R.Hussey),,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
16,0022201024,25,3,11,1,8:14 PM,10:03,,,Tatum Free Throw 1 of 2 (1 PTS),5 - 0,-5,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
17,0022201024,26,3,12,1,8:14 PM,10:03,,,Tatum Free Throw 2 of 2 (2 PTS),6 - 0,-6,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
18,0022201024,27,2,1,1,8:15 PM,9:48,MISS Martin Jr. 3PT Jump Shot,,,,,4,1630231,KJ Martin,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
19,0022201024,28,4,0,1,8:15 PM,9:47,Eason REBOUND (Off:1 Def:1),,,,,4,1631106,Tari Eason,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
20,0022201024,30,2,1,1,8:15 PM,9:37,MISS Green 27' 3PT Jump Shot,,,,,4,1630224,Jalen Green,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
21,0022201024,31,4,0,1,8:15 PM,9:34,Martin Jr. REBOUND (Off:1 Def:0),,,,,4,1630231,KJ Martin,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
22,0022201024,32,1,1,1,8:15 PM,9:29,Smith Jr. 25' 3PT Jump Shot (3 PTS) (Martin Jr. 1 AST),,,6 - 3,-3,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,4,1630231,KJ Martin,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
23,0022201024,34,5,1,1,8:15 PM,9:17,Porter Jr. STEAL (1 STL),,Tatum Bad Pass Turnover (P1.T1),,,5,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,1
24,0022201024,36,6,1,1,8:16 PM,9:11,,,White P.FOUL (P1.T1) (S.Twardoski),,,5,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,4,1630231,KJ Martin,1610612745.0,Houston,Rockets,HOU,1,0,,,,,,1
25,0022201024,38,2,79,1,8:16 PM,8:58,MISS Porter Jr. 26' 3PT Pullup Jump Shot,,,,,4,1629645,Kevin Porter Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
26,0022201024,39,4,0,1,8:16 PM,8:56,Smith Jr. REBOUND (Off:1 Def:0),,,,,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
27,0022201024,40,1,72,1,8:16 PM,8:55,Smith Jr. 2' Putback Layup (5 PTS),,,6 - 5,-1,4,1631095,Jabari Smith Jr.,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,0,,,,,,1
