,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Malik,Beasley,2362,16,1627736,1610612749,MIL,2,39.36666666666667
1,Damian,Lillard,2305,25,203081,1610612749,MIL,14,38.416666666666664
2,Giannis,Antetokounmpo,2179,32,203507,1610612749,MIL,8,36.31666666666667
3,Brook,Lopez,2004,11,201572,1610612749,MIL,2,33.4
4,Khris,Middleton,1485,12,203114,1610612749,MIL,-8,24.75
5,Bobby,Portis,1361,15,1626171,1610612749,MIL,9,22.683333333333334
6,Cameron,Payne,1181,18,1626166,1610612749,MIL,5,19.683333333333334
7,MarJon,Beauchamp,1005,3,1630699,1610612749,MIL,14,16.75
8,AJ,Green,518,0,1631260,1610612749,MIL,9,8.633333333333333
9,Thanasis,Antetokounmpo,0,0,203648,1610612749,MIL,0,0.0
10,Marques,Bolden,0,0,1629716,1610612749,MIL,0,0.0
11,Chris,Livingston,0,0,1641753,1610612749,MIL,0,0.0
12,Robin,Lopez,0,0,201577,1610612749,MIL,0,0.0
13,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
14,Lindell,Wigginton,0,0,1629623,1610612749,MIL,0,0.0
15,Pat,Connaughton,0,0,1626192,1610612749,MIL,0,0.0
16,Jae,Crowder,0,0,203109,1610612749,MIL,0,0.0
17,Andre,Jackson Jr.,0,0,1641748,1610612749,MIL,0,0.0
18,Trae,Young,2204,32,1629027,1610612737,ATL,-8,36.733333333333334
19,Saddiq,Bey,2179,17,1630180,1610612737,ATL,-3,36.31666666666667
20,Dejounte,Murray,2040,30,1627749,1610612737,ATL,-7,34.0
21,De'Andre,Hunter,1850,12,1629631,1610612737,ATL,6,30.833333333333332
22,Clint,Capela,1810,10,203991,1610612737,ATL,1,30.166666666666668
23,Onyeka,Okongwu,1624,5,1630168,1610612737,ATL,-19,27.066666666666666
24,Bogdan,Bogdanovic,1516,14,203992,1610612737,ATL,-7,25.266666666666666
25,Wesley,Matthews,729,1,202083,1610612737,ATL,-13,12.15
26,Garrison,Mathews,448,0,1629726,1610612737,ATL,-5,7.466666666666667
27,Bruno,Fernando,0,0,1628981,1610612737,ATL,0,0.0
28,Trent,Forrest,0,0,1630235,1610612737,ATL,0,0.0
29,AJ,Griffin,0,0,1631100,1610612737,ATL,0,0.0
30,Patty,Mills,0,0,201988,1610612737,ATL,0,0.0
31,Kobe,Bufkin,0,0,1641723,1610612737,ATL,0,0.0
32,Mouhamed,Gueye,0,0,1631243,1610612737,ATL,0,0.0
33,Jalen,Johnson,0,0,1630552,1610612737,ATL,0,0.0
34,Seth,Lundy,0,0,1641754,1610612737,ATL,0,0.0
35,Miles,Norris,0,0,1641936,1610612737,ATL,0,0.0
