,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Vince,Williams Jr.,2072,12,1631246,1610612763,MEM,-4,34.53333333333333
1,Luke,Kennard,1774,19,1628379,1610612763,MEM,-4,29.566666666666666
2,Jaren,Jackson Jr.,1669,18,1628991,1610612763,MEM,9,27.816666666666666
3,GG,Jackson,1451,20,1641713,1610612763,MEM,2,24.183333333333334
4,Jordan,Goodwin,1445,10,1630692,1610612763,MEM,10,24.083333333333332
5,Santi,Aldama,1303,7,1630583,1610612763,MEM,11,21.716666666666665
6,Ziaire,Williams,1301,5,1630533,1610612763,MEM,12,21.683333333333334
7,Lamar,Stevens,1215,14,1630205,1610612763,MEM,2,20.25
8,John,Konchar,1200,8,1629723,1610612763,MEM,-8,20.0
9,Derrick,Rose,970,8,201565,1610612763,MEM,10,16.166666666666668
10,Jake,LaRavia,0,0,1631222,1610612763,MEM,0,0.0
11,Yuta,Watanabe,0,0,1629139,1610612763,MEM,0,0.0
12,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
13,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
14,Jacob,Gilyard,0,0,1631367,1610612763,MEM,0,0.0
15,Trey,Jemison,0,0,1641998,1610612763,MEM,0,0.0
16,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
17,Scotty,Pippen Jr.,0,0,1630590,1610612763,MEM,0,0.0
18,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
19,Dillon,Brooks,2189,19,1628415,1610612745,HOU,-1,36.483333333333334
20,Alperen,Sengun,2055,19,1630578,1610612745,HOU,-6,34.25
21,Amen,Thompson,2023,19,1641708,1610612745,HOU,-13,33.71666666666667
22,Jabari,Smith Jr.,2000,6,1631095,1610612745,HOU,-2,33.333333333333336
23,Aaron,Holiday,1820,19,1628988,1610612745,HOU,-14,30.333333333333332
24,Jalen,Green,1362,4,1630224,1610612745,HOU,-3,22.7
25,Jeff,Green,977,10,201145,1610612745,HOU,2,16.283333333333335
26,Jae'Sean,Tate,921,7,1630256,1610612745,HOU,-11,15.35
27,Nate,Hinton,901,10,1630207,1610612745,HOU,13,15.016666666666667
28,Nate,Williams,152,0,1631466,1610612745,HOU,-5,2.533333333333333
29,Jock,Landale,0,0,1629111,1610612745,HOU,0,0.0
30,Boban,Marjanovic,0,0,1626246,1610612745,HOU,0,0.0
31,Jermaine,Samuels Jr.,0,0,1631257,1610612745,HOU,0,0.0
32,Steven,Adams,0,0,203500,1610612745,HOU,0,0.0
33,Reggie,Bullock Jr.,0,0,203493,1610612745,HOU,0,0.0
34,Tari,Eason,0,0,1631106,1610612745,HOU,0,0.0
35,Fred,VanVleet,0,0,1627832,1610612745,HOU,0,0.0
36,Cam,Whitmore,0,0,1641715,1610612745,HOU,0,0.0
