,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Lester,Quinones,1992,17,1631311,1610612744,GSW,-37,33.2
1,Gary,Payton II,1329,6,1627780,1610612744,GSW,-23,22.15
2,Trayce,Jackson-Davis,1298,8,1631218,1610612744,GSW,-19,21.633333333333333
3,Chris,Paul,1274,2,101108,1610612744,GSW,-29,21.233333333333334
4,Jonathan,Kuminga,1180,6,1630228,1610612744,GSW,-30,19.666666666666668
5,Moses,Moody,1157,11,1630541,1610612744,GSW,-22,19.283333333333335
6,Gui,Santos,1156,5,1630611,1610612744,GSW,-1,19.266666666666666
7,Jerome,Robinson,1038,10,1629010,1610612744,GSW,-2,17.3
8,Stephen,Curry,1001,4,201939,1610612744,GSW,-29,16.683333333333334
9,Draymond,Green,817,6,203110,1610612744,GSW,-24,13.616666666666667
10,Dario,Saric,762,4,203967,1610612744,GSW,-14,12.7
11,Klay,Thompson,749,6,202691,1610612744,GSW,-20,12.483333333333333
12,Kevon,Looney,647,3,1626172,1610612744,GSW,-10,10.783333333333333
13,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
14,Brandin,Podziemski,0,0,1641764,1610612744,GSW,0,0.0
15,Pat,Spencer,0,0,1630311,1610612744,GSW,0,0.0
16,Andrew,Wiggins,0,0,203952,1610612744,GSW,0,0.0
17,Payton,Pritchard,1641,19,1630202,1610612738,BOS,17,27.35
18,Jrue,Holiday,1570,7,201950,1610612738,BOS,39,26.166666666666668
19,Jayson,Tatum,1512,27,1628369,1610612738,BOS,40,25.2
20,Jaylen,Brown,1343,29,1627759,1610612738,BOS,35,22.383333333333333
21,Al,Horford,1239,7,201143,1610612738,BOS,35,20.65
22,Derrick,White,1181,14,1628401,1610612738,BOS,36,19.683333333333334
23,Sam,Hauser,1178,12,1630573,1610612738,BOS,30,19.633333333333333
24,Oshae,Brissett,1156,6,1629052,1610612738,BOS,1,19.266666666666666
25,Svi,Mykhailiuk,1156,8,1629004,1610612738,BOS,1,19.266666666666666
26,Xavier,Tillman,1071,7,1630214,1610612738,BOS,13,17.85
27,Jaden,Springer,720,2,1630531,1610612738,BOS,-1,12.0
28,Luke,Kornet,633,2,1628436,1610612738,BOS,14,10.55
29,JD,Davison,0,0,1631120,1610612738,BOS,0,0.0
30,Drew,Peterson,0,0,1641809,1610612738,BOS,0,0.0
31,Kristaps,Porzingis,0,0,204001,1610612738,BOS,0,0.0
32,Neemias,Queta,0,0,1629674,1610612738,BOS,0,0.0
33,Jordan,Walsh,0,0,1641775,1610612738,BOS,0,0.0
