,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Kevin,Durant,2169,31,201142,1610612756,PHX,-13,36.15
1,Eric,Gordon,2026,13,201569,1610612756,PHX,-19,33.766666666666666
2,Grayson,Allen,1624,8,1628960,1610612756,PHX,0,27.066666666666666
3,Josh,Okogie,1560,4,1629006,1610612756,PHX,-12,26.0
4,Keita,Bates-Diop,1426,8,1628966,1610612756,PHX,-2,23.766666666666666
5,Jusuf,Nurkic,1367,11,203994,1610612756,PHX,-3,22.783333333333335
6,Yuta,Watanabe,1331,5,1629139,1610612756,PHX,-13,22.183333333333334
7,Drew,Eubanks,1216,10,1629234,1610612756,PHX,-13,20.266666666666666
8,Jordan,Goodwin,938,6,1630692,1610612756,PHX,5,15.633333333333333
9,Chimezie,Metu,297,2,1629002,1610612756,PHX,4,4.95
10,Nassir,Little,223,2,1629642,1610612756,PHX,3,3.716666666666667
11,Saben,Lee,223,0,1630240,1610612756,PHX,3,3.716666666666667
12,Udoka,Azubuike,0,0,1628962,1610612756,PHX,0,0.0
13,Bol,Bol,0,0,1629626,1610612756,PHX,0,0.0
14,Bradley,Beal,0,0,203078,1610612756,PHX,0,0.0
15,Devin,Booker,0,0,1626164,1610612756,PHX,0,0.0
16,Damion,Lee,0,0,1627814,1610612756,PHX,0,0.0
17,Tyrese,Maxey,2172,22,1630178,1610612755,PHI,25,36.2
18,Kelly,Oubre Jr.,2112,25,1626162,1610612755,PHI,11,35.2
19,Tobias,Harris,2068,18,202699,1610612755,PHI,20,34.46666666666667
20,Joel,Embiid,1857,26,203954,1610612755,PHI,4,30.95
21,De'Anthony,Melton,1515,8,1629001,1610612755,PHI,0,25.25
22,Robert,Covington,1088,2,203496,1610612755,PHI,8,18.133333333333333
23,Furkan,Korkmaz,1062,5,1627788,1610612755,PHI,-3,17.7
24,Paul,Reed,878,4,1630194,1610612755,PHI,13,14.633333333333333
25,Patrick,Beverley,720,0,201976,1610612755,PHI,-2,12.0
26,Jaden,Springer,638,2,1630531,1610612755,PHI,-6,10.633333333333333
27,KJ,Martin,145,0,1630231,1610612755,PHI,-5,2.4166666666666665
28,Mo,Bamba,145,0,1628964,1610612755,PHI,-5,2.4166666666666665
29,Danuel,House Jr.,0,0,1627863,1610612755,PHI,0,0.0
30,Marcus,Morris Sr.,0,0,202694,1610612755,PHI,0,0.0
31,Nicolas,Batum,0,0,201587,1610612755,PHI,0,0.0
32,Ricky,Council IV,0,0,1641741,1610612755,PHI,0,0.0
33,Javonte,Smart,0,0,1630606,1610612755,PHI,0,0.0
34,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
