,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Lauri,Markkanen,2322,30,1628374,1610612762,UTA,9,38.7
1,Kris,Dunn,2059,8,1627739,1610612762,UTA,10,34.31666666666667
2,Jordan,Clarkson,1811,30,203903,1610612762,UTA,19,30.183333333333334
3,John,Collins,1593,10,1628381,1610612762,UTA,-8,26.55
4,Walker,Kessler,1518,10,1631117,1610612762,UTA,17,25.3
5,Collin,Sexton,1496,16,1629012,1610612762,UTA,-11,24.933333333333334
6,Ochai,Agbaji,1419,9,1630534,1610612762,UTA,8,23.65
7,Simone,Fontecchio,1192,6,1631323,1610612762,UTA,0,19.866666666666667
8,Kelly,Olynyk,990,7,203482,1610612762,UTA,-9,16.5
9,Taylor,Hendricks,0,0,1641707,1610612762,UTA,0,0.0
10,Johnny,Juzang,0,0,1630548,1610612762,UTA,0,0.0
11,Luka,Samanic,0,0,1629677,1610612762,UTA,0,0.0
12,Brice,Sensabaugh,0,0,1641729,1610612762,UTA,0,0.0
13,Omer,Yurtseven,0,0,1630209,1610612762,UTA,0,0.0
14,Josh,Christopher,0,0,1630528,1610612762,UTA,0,0.0
15,Keyonte,George,0,0,1641718,1610612762,UTA,0,0.0
16,Talen,Horton-Tucker,0,0,1629659,1610612762,UTA,0,0.0
17,Micah,Potter,0,0,1630695,1610612762,UTA,0,0.0
18,Scottie,Barnes,2271,32,1630567,1610612761,TOR,-6,37.85
19,Pascal,Siakam,2159,19,1627783,1610612761,TOR,0,35.983333333333334
20,OG,Anunoby,2151,19,1628384,1610612761,TOR,-4,35.85
21,Dennis,Schroder,1982,11,203471,1610612761,TOR,-1,33.03333333333333
22,Gary,Trent Jr.,1662,16,1629018,1610612761,TOR,-10,27.7
23,Precious,Achiuwa,1281,8,1630173,1610612761,TOR,-3,21.35
24,Jakob,Poeltl,1254,2,1627751,1610612761,TOR,3,20.9
25,Malachi,Flynn,842,3,1630201,1610612761,TOR,-3,14.033333333333333
26,Chris,Boucher,798,9,1628449,1610612761,TOR,-11,13.3
27,Gradey,Dick,0,0,1641711,1610612761,TOR,0,0.0
28,Jalen,McDaniels,0,0,1629667,1610612761,TOR,0,0.0
29,Jontay,Porter,0,0,1629007,1610612761,TOR,0,0.0
30,Otto,Porter Jr.,0,0,203490,1610612761,TOR,0,0.0
31,Garrett,Temple,0,0,202066,1610612761,TOR,0,0.0
32,Thaddeus,Young,0,0,201152,1610612761,TOR,0,0.0
33,Javon,Freeman-Liberty,0,0,1631241,1610612761,TOR,0,0.0
34,Christian,Koloko,0,0,1631132,1610612761,TOR,0,0.0
35,Markquis,Nowell,0,0,1641806,1610612761,TOR,0,0.0
