,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Isaiah,Hartenstein,2527,12,1628392,1610612752,NYK,7,42.11666666666667
1,Miles,McBride,2283,19,1630540,1610612752,NYK,13,38.05
2,Julius,Randle,2137,24,203944,1610612752,NYK,10,35.61666666666667
3,Donte,DiVincenzo,1976,13,1628978,1610612752,NYK,8,32.93333333333333
4,OG,Anunoby,1900,18,1628384,1610612752,NYK,7,31.666666666666668
5,Josh,Hart,1723,8,1628404,1610612752,NYK,7,28.716666666666665
6,Quentin,Grimes,904,3,1629656,1610612752,NYK,4,15.066666666666666
7,Malachi,Flynn,597,9,1630201,1610612752,NYK,-1,9.95
8,Precious,Achiuwa,353,0,1630173,1610612752,NYK,5,5.883333333333334
9,Ryan,Arcidiacono,0,0,1627853,1610612752,NYK,0,0.0
10,Charlie,Brown Jr.,0,0,1629718,1610612752,NYK,0,0.0
11,Jalen,Brunson,0,0,1628973,1610612752,NYK,0,0.0
12,Evan,Fournier,0,0,203095,1610612752,NYK,0,0.0
13,Jericho,Sims,0,0,1630579,1610612752,NYK,0,0.0
14,Mitchell,Robinson,0,0,1629011,1610612752,NYK,0,0.0
15,Jacob,Toppin,0,0,1631210,1610612752,NYK,0,0.0
16,Duane,Washington Jr.,0,0,1630613,1610612752,NYK,0,0.0
17,Xavier,Tillman,2171,12,1630214,1610612763,MEM,-6,36.18333333333333
18,Vince,Williams Jr.,2142,17,1631246,1610612763,MEM,-4,35.7
19,David,Roddy,2093,14,1631223,1610612763,MEM,-19,34.88333333333333
20,Luke,Kennard,1998,14,1628379,1610612763,MEM,-1,33.3
21,Jacob,Gilyard,1898,5,1631367,1610612763,MEM,-12,31.633333333333333
22,GG,Jackson,1623,20,1641713,1610612763,MEM,2,27.05
23,John,Konchar,1225,0,1629723,1610612763,MEM,-9,20.416666666666668
24,Ziaire,Williams,1171,10,1630533,1610612763,MEM,-9,19.516666666666666
25,Jake,LaRavia,79,2,1631222,1610612763,MEM,-2,1.3166666666666667
26,Santi,Aldama,0,0,1630583,1610612763,MEM,0,0.0
27,Desmond,Bane,0,0,1630217,1610612763,MEM,0,0.0
28,Jaren,Jackson Jr.,0,0,1628991,1610612763,MEM,0,0.0
29,Steven,Adams,0,0,203500,1610612763,MEM,0,0.0
30,Brandon,Clarke,0,0,1629634,1610612763,MEM,0,0.0
31,Ja,Morant,0,0,1629630,1610612763,MEM,0,0.0
32,Derrick,Rose,0,0,201565,1610612763,MEM,0,0.0
33,Marcus,Smart,0,0,203935,1610612763,MEM,0,0.0
