,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Tyrese,Maxey,2180,31,1630178,1610612755,PHI,25,36.333333333333336
1,Joel,Embiid,1850,30,203954,1610612755,PHI,11,30.833333333333332
2,Nicolas,Batum,1736,10,201587,1610612755,PHI,30,28.933333333333334
3,De'Anthony,Melton,1509,9,1629001,1610612755,PHI,11,25.15
4,Patrick,Beverley,1469,12,201976,1610612755,PHI,26,24.483333333333334
5,Tobias,Harris,1379,8,202699,1610612755,PHI,7,22.983333333333334
6,Marcus,Morris Sr.,1172,16,202694,1610612755,PHI,24,19.533333333333335
7,Robert,Covington,1088,0,203496,1610612755,PHI,14,18.133333333333333
8,Paul,Reed,1030,9,1630194,1610612755,PHI,33,17.166666666666668
9,KJ,Martin,329,1,1630231,1610612755,PHI,13,5.483333333333333
10,Mo,Bamba,329,7,1628964,1610612755,PHI,13,5.483333333333333
11,Furkan,Korkmaz,329,5,1627788,1610612755,PHI,13,5.483333333333333
12,Ricky,Council IV,0,0,1641741,1610612755,PHI,0,0.0
13,Danuel,House Jr.,0,0,1627863,1610612755,PHI,0,0.0
14,Kelly,Oubre Jr.,0,0,1626162,1610612755,PHI,0,0.0
15,Javonte,Smart,0,0,1630606,1610612755,PHI,0,0.0
16,Terquavion,Smith,0,0,1631173,1610612755,PHI,0,0.0
17,Jaden,Springer,0,0,1630531,1610612755,PHI,0,0.0
18,Anthony,Davis,1937,17,203076,1610612747,LAL,-13,32.28333333333333
19,LeBron,James,1772,18,2544,1610612747,LAL,-30,29.533333333333335
20,Austin,Reaves,1715,12,1630559,1610612747,LAL,-19,28.583333333333332
21,Taurean,Prince,1714,11,1627752,1610612747,LAL,-26,28.566666666666666
22,Max,Christie,1554,6,1631108,1610612747,LAL,-16,25.9
23,D'Angelo,Russell,1464,12,1626156,1610612747,LAL,-8,24.4
24,Christian,Wood,1296,6,1626174,1610612747,LAL,-15,21.6
25,Jaxson,Hayes,1140,7,1629637,1610612747,LAL,-33,19.0
26,Jalen,Hood-Schifino,669,0,1641720,1610612747,LAL,-17,11.15
27,Maxwell,Lewis,498,0,1641721,1610612747,LAL,-17,8.3
28,D'Moi,Hodge,498,3,1641793,1610612747,LAL,-17,8.3
29,Alex,Fudge,143,2,1641788,1610612747,LAL,-9,2.3833333333333333
30,Colin,Castleton,0,0,1630658,1610612747,LAL,0,0.0
31,Rui,Hachimura,0,0,1629060,1610612747,LAL,0,0.0
32,Cam,Reddish,0,0,1629629,1610612747,LAL,0,0.0
33,Jarred,Vanderbilt,0,0,1629020,1610612747,LAL,0,0.0
34,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
