,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Jerami,Grant,1953,17,203924,1610612757,POR,-14,32.55
1,Malcolm,Brogdon,1953,23,1627763,1610612757,POR,-14,32.55
2,Anfernee,Simons,1805,19,1629014,1610612757,POR,-24,30.083333333333332
3,Scoot,Henderson,1388,4,1630703,1610612757,POR,-8,23.133333333333333
4,Toumani,Camara,1360,5,1641739,1610612757,POR,5,22.666666666666668
5,Duop,Reath,1342,16,1641871,1610612757,POR,-8,22.366666666666667
6,Jabari,Walker,1341,12,1631133,1610612757,POR,-30,22.35
7,Deandre,Ayton,1339,6,1629028,1610612757,POR,-17,22.316666666666666
8,Matisse,Thybulle,738,0,1629680,1610612757,POR,-8,12.3
9,Kris,Murray,368,0,1631200,1610612757,POR,-1,6.133333333333334
10,Rayan,Rupert,368,6,1641712,1610612757,POR,-1,6.133333333333334
11,Taze,Moore,246,2,1631386,1610612757,POR,-1,4.1
12,Ibou,Badji,199,0,1630641,1610612757,POR,1,3.316666666666667
13,Moses,Brown,0,0,1629650,1610612757,POR,0,0.0
14,Justin,Minaya,0,0,1631303,1610612757,POR,0,0.0
15,Shaedon,Sharpe,0,0,1631101,1610612757,POR,0,0.0
16,Robert,Williams III,0,0,1629057,1610612757,POR,0,0.0
17,D'Angelo,Russell,2036,34,1626156,1610612747,LAL,29,33.93333333333333
18,LeBron,James,1860,28,2544,1610612747,LAL,28,31.0
19,Anthony,Davis,1582,14,203076,1610612747,LAL,3,26.366666666666667
20,Austin,Reaves,1536,15,1630559,1610612747,LAL,4,25.6
21,Rui,Hachimura,1368,9,1629060,1610612747,LAL,15,22.8
22,Max,Christie,1332,4,1631108,1610612747,LAL,-1,22.2
23,Jarred,Vanderbilt,1266,4,1629020,1610612747,LAL,8,21.1
24,Cam,Reddish,1264,10,1629629,1610612747,LAL,10,21.066666666666666
25,Christian,Wood,1052,4,1626174,1610612747,LAL,20,17.533333333333335
26,Jalen,Hood-Schifino,366,4,1641720,1610612747,LAL,1,6.1
27,Jaxson,Hayes,246,4,1629637,1610612747,LAL,1,4.1
28,Colin,Castleton,246,4,1630658,1610612747,LAL,1,4.1
29,Maxwell,Lewis,246,0,1641721,1610612747,LAL,1,4.1
30,Skylar,Mays,0,0,1630219,1610612747,LAL,0,0.0
31,Taurean,Prince,0,0,1627752,1610612747,LAL,0,0.0
32,Gabe,Vincent,0,0,1629216,1610612747,LAL,0,0.0
33,Dylan,Windler,0,0,1629685,1610612747,LAL,0,0.0
