,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Devin,Vassell,2105,22,1630170,1610612759,SAS,12,35.083333333333336
1,Tre,Jones,2065,18,1630200,1610612759,SAS,11,34.416666666666664
2,Keldon,Johnson,1978,18,1629640,1610612759,SAS,-12,32.96666666666667
3,Jeremy,Sochan,1670,11,1631110,1610612759,SAS,16,27.833333333333332
4,Victor,Wembanyama,1477,24,1641705,1610612759,SAS,17,24.616666666666667
5,Dominick,Barlow,1329,6,1631230,1610612759,SAS,-17,22.15
6,Cedi,Osman,1255,9,1626224,1610612759,SAS,-19,20.916666666666668
7,Julian,Champagnie,931,2,1630577,1610612759,SAS,9,15.516666666666667
8,Malaki,Branham,900,2,1631103,1610612759,SAS,-20,15.0
9,Blake,Wesley,690,3,1631104,1610612759,SAS,-7,11.5
10,Mamadi,Diakite,0,0,1629603,1610612759,SAS,0,0.0
11,Devonte',Graham,0,0,1628984,1610612759,SAS,0,0.0
12,Sandro,Mamukelashvili,0,0,1630572,1610612759,SAS,0,0.0
13,Doug,McDermott,0,0,203926,1610612759,SAS,0,0.0
14,Charles,Bassey,0,0,1629646,1610612759,SAS,0,0.0
15,Sidy,Cissoko,0,0,1631321,1610612759,SAS,0,0.0
16,Zach,Collins,0,0,1628380,1610612759,SAS,0,0.0
17,David,Duke Jr.,0,0,1630561,1610612759,SAS,0,0.0
18,Max,Strus,2248,8,1629622,1610612739,CLE,-9,37.46666666666667
19,Donovan,Mitchell,2212,17,1628378,1610612739,CLE,-6,36.86666666666667
20,Jarrett,Allen,1869,29,1628386,1610612739,CLE,-10,31.15
21,Isaac,Okoro,1622,3,1630171,1610612739,CLE,-17,27.033333333333335
22,Georges,Niang,1615,11,1627777,1610612739,CLE,27,26.916666666666668
23,Caris,LeVert,1588,23,1627747,1610612739,CLE,3,26.466666666666665
24,Sam,Merrill,1357,18,1630241,1610612739,CLE,23,22.616666666666667
25,Tristan,Thompson,1011,8,202684,1610612739,CLE,12,16.85
26,Dean,Wade,658,0,1629731,1610612739,CLE,-21,10.966666666666667
27,Craig,Porter Jr.,220,0,1641854,1610612739,CLE,8,3.6666666666666665
28,Emoni,Bates,0,0,1641734,1610612739,CLE,0,0.0
29,Damian,Jones,0,0,1627745,1610612739,CLE,0,0.0
30,Darius,Garland,0,0,1629636,1610612739,CLE,0,0.0
31,Ty,Jerome,0,0,1629660,1610612739,CLE,0,0.0
32,Evan,Mobley,0,0,1630596,1610612739,CLE,0,0.0
33,Isaiah,Mobley,0,0,1630600,1610612739,CLE,0,0.0
