,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Shai,Gilgeous-Alexander,2203,40,1628983,1610612760,OKC,16,36.71666666666667
1,Chet,Holmgren,1907,18,1631096,1610612760,OKC,18,31.783333333333335
2,Josh,Giddey,1739,10,1630581,1610612760,OKC,3,28.983333333333334
3,Luguentz,Dort,1637,2,1629652,1610612760,OKC,9,27.283333333333335
4,Isaiah,Joe,1626,20,1630198,1610612760,OKC,11,27.1
5,Cason,Wallace,1418,5,1641717,1610612760,OKC,-2,23.633333333333333
6,Kenrich,Williams,1400,13,1629026,1610612760,OKC,10,23.333333333333332
7,Jaylin,Williams,872,0,1631119,1610612760,OKC,-2,14.533333333333333
8,Vasilije,Micic,677,2,203995,1610612760,OKC,-2,11.283333333333333
9,Aaron,Wiggins,646,6,1630598,1610612760,OKC,2,10.766666666666667
10,Lindy,Waters III,275,0,1630322,1610612760,OKC,7,4.583333333333333
11,Davis,Bertans,0,0,202722,1610612760,OKC,0,0.0
12,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
13,Tre,Mann,0,0,1630544,1610612760,OKC,0,0.0
14,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
15,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
16,Olivier,Sarr,0,0,1630846,1610612760,OKC,0,0.0
17,Jalen,Williams,0,0,1631114,1610612760,OKC,0,0.0
18,Nikola,Vucevic,2238,16,202696,1610612741,CHI,-3,37.3
19,Patrick,Williams,2199,10,1630172,1610612741,CHI,-3,36.65
20,Coby,White,2199,23,1629632,1610612741,CHI,-5,36.65
21,DeMar,DeRozan,2190,25,201942,1610612741,CHI,-16,36.5
22,Alex,Caruso,1636,12,1627936,1610612741,CHI,-5,27.266666666666666
23,Ayo,Dosunmu,1251,11,1630245,1610612741,CHI,-9,20.85
24,Jevon,Carter,1140,3,1628975,1610612741,CHI,-3,19.0
25,Torrey,Craig,905,0,1628470,1610612741,CHI,-15,15.083333333333334
26,Andre,Drummond,642,2,203083,1610612741,CHI,-11,10.7
27,Lonzo,Ball,0,0,1628366,1610612741,CHI,0,0.0
28,Zach,LaVine,0,0,203897,1610612741,CHI,0,0.0
29,Terry,Taylor,0,0,1630678,1610612741,CHI,0,0.0
30,Onuralp,Bitim,0,0,1641931,1610612741,CHI,0,0.0
31,Justin,Lewis,0,0,1631171,1610612741,CHI,0,0.0
32,Julian,Phillips,0,0,1641763,1610612741,CHI,0,0.0
33,Adama,Sanogo,0,0,1641766,1610612741,CHI,0,0.0
34,Dalen,Terry,0,0,1631207,1610612741,CHI,0,0.0
