,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Pat,Connaughton,1586,9,1626192,1610612749,MIL,12,26.433333333333334
1,Malik,Beasley,1571,6,1627736,1610612749,MIL,37,26.183333333333334
2,Damian,Lillard,1490,23,203081,1610612749,MIL,41,24.833333333333332
3,Giannis,Antetokounmpo,1455,24,203507,1610612749,MIL,25,24.25
4,Brook,Lopez,1401,0,201572,1610612749,MIL,33,23.35
5,Jae,Crowder,1388,10,203109,1610612749,MIL,33,23.133333333333333
6,Bobby,Portis,1224,21,1626171,1610612749,MIL,34,20.4
7,Patrick,Beverley,932,7,201976,1610612749,MIL,13,15.533333333333333
8,Danilo,Gallinari,910,8,201568,1610612749,MIL,0,15.166666666666666
9,AJ,Green,777,8,1631260,1610612749,MIL,-11,12.95
10,Thanasis,Antetokounmpo,720,0,203648,1610612749,MIL,-9,12.0
11,MarJon,Beauchamp,560,7,1630699,1610612749,MIL,-8,9.333333333333334
12,Chris,Livingston,386,0,1641753,1610612749,MIL,-10,6.433333333333334
13,Andre,Jackson Jr.,0,0,1641748,1610612749,MIL,0,0.0
14,Khris,Middleton,0,0,203114,1610612749,MIL,0,0.0
15,Ryan,Rollins,0,0,1631157,1610612749,MIL,0,0.0
16,TyTy,Washington Jr.,0,0,1631102,1610612749,MIL,0,0.0
17,Miles,Bridges,2212,17,1628970,1610612766,CHA,-48,36.86666666666667
18,Brandon,Miller,1963,14,1641706,1610612766,CHA,-32,32.71666666666667
19,Tre,Mann,1962,16,1630544,1610612766,CHA,-8,32.7
20,Grant,Williams,1652,4,1629684,1610612766,CHA,-31,27.533333333333335
21,Cody,Martin,1332,2,1628998,1610612766,CHA,-23,22.2
22,Nick,Richards,1220,6,1630208,1610612766,CHA,-16,20.333333333333332
23,Seth,Curry,1190,8,203552,1610612766,CHA,-20,19.833333333333332
24,Vasilije,Micic,992,2,203995,1610612766,CHA,-31,16.533333333333335
25,Davis,Bertans,911,12,202722,1610612766,CHA,-9,15.183333333333334
26,JT,Thor,386,0,1630550,1610612766,CHA,10,6.433333333333334
27,Marques,Bolden,290,0,1629716,1610612766,CHA,9,4.833333333333333
28,Bryce,McGowens,290,4,1631121,1610612766,CHA,9,4.833333333333333
29,Amari,Bailey,0,0,1641735,1610612766,CHA,0,0.0
30,LaMelo,Ball,0,0,1630163,1610612766,CHA,0,0.0
31,Leaky,Black,0,0,1641778,1610612766,CHA,0,0.0
32,Nathan,Mensah,0,0,1641877,1610612766,CHA,0,0.0
33,Nick,Smith Jr.,0,0,1641733,1610612766,CHA,0,0.0
34,Mark,Williams,0,0,1631109,1610612766,CHA,0,0.0
