,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Franz,Wagner,2201,25,1630532,1610612753,ORL,-1,36.68333333333333
1,Paolo,Banchero,2063,27,1631094,1610612753,ORL,-8,34.38333333333333
2,Jalen,Suggs,1883,10,1630591,1610612753,ORL,-9,31.383333333333333
3,Gary,Harris,1722,8,203914,1610612753,ORL,3,28.7
4,Goga,Bitadze,1573,13,1629048,1610612753,ORL,-15,26.216666666666665
5,Cole,Anthony,1549,8,1630175,1610612753,ORL,-4,25.816666666666666
6,Wendell,Carter Jr.,1192,6,1628976,1610612753,ORL,4,19.866666666666667
7,Moritz,Wagner,932,12,1629021,1610612753,ORL,7,15.533333333333333
8,Anthony,Black,798,0,1641710,1610612753,ORL,-1,13.3
9,Caleb,Houstan,487,6,1631216,1610612753,ORL,-6,8.116666666666667
10,Chuma,Okeke,0,0,1629643,1610612753,ORL,0,0.0
11,Trevelin,Queen,0,0,1630243,1610612753,ORL,0,0.0
12,Markelle,Fultz,0,0,1628365,1610612753,ORL,0,0.0
13,Kevon,Harris,0,0,1630284,1610612753,ORL,0,0.0
14,Jett,Howard,0,0,1641724,1610612753,ORL,0,0.0
15,Joe,Ingles,0,0,204060,1610612753,ORL,0,0.0
16,Jonathan,Isaac,0,0,1628371,1610612753,ORL,0,0.0
17,Admiral,Schofield,0,0,1629678,1610612753,ORL,0,0.0
18,Stephen,Curry,2114,36,201939,1610612744,GSW,12,35.233333333333334
19,Jonathan,Kuminga,2042,19,1630228,1610612744,GSW,10,34.03333333333333
20,Chris,Paul,1799,12,101108,1610612744,GSW,-8,29.983333333333334
21,Brandin,Podziemski,1706,10,1641764,1610612744,GSW,4,28.433333333333334
22,Klay,Thompson,1524,15,202691,1610612744,GSW,4,25.4
23,Trayce,Jackson-Davis,1411,10,1631218,1610612744,GSW,-1,23.516666666666666
24,Andrew,Wiggins,1280,10,203952,1610612744,GSW,-3,21.333333333333332
25,Kevon,Looney,1040,5,1626172,1610612744,GSW,10,17.333333333333332
26,Dario,Saric,853,2,203967,1610612744,GSW,-8,14.216666666666667
27,Gary,Payton II,631,2,1627780,1610612744,GSW,10,10.516666666666667
28,Draymond,Green,0,0,203110,1610612744,GSW,0,0.0
29,Cory,Joseph,0,0,202709,1610612744,GSW,0,0.0
30,Moses,Moody,0,0,1630541,1610612744,GSW,0,0.0
31,Lester,Quinones,0,0,1631311,1610612744,GSW,0,0.0
32,Jerome,Robinson,0,0,1629010,1610612744,GSW,0,0.0
33,Usman,Garuba,0,0,1630586,1610612744,GSW,0,0.0
34,Gui,Santos,0,0,1630611,1610612744,GSW,0,0.0
