,fn,ln,totsec,pts,player_id,team_id,team_abbreviation,pm,game_min
0,Shai,Gilgeous-Alexander,2003,40,1628983,1610612760,OKC,21,33.38333333333333
1,Luguentz,Dort,1948,4,1629652,1610612760,OKC,24,32.46666666666667
2,Jalen,Williams,1852,11,1631114,1610612760,OKC,17,30.866666666666667
3,Chet,Holmgren,1707,24,1631096,1610612760,OKC,9,28.45
4,Josh,Giddey,1276,12,1630581,1610612760,OKC,16,21.266666666666666
5,Cason,Wallace,1054,4,1641717,1610612760,OKC,-2,17.566666666666666
6,Jaylin,Williams,1009,0,1631119,1610612760,OKC,14,16.816666666666666
7,Kenrich,Williams,886,5,1629026,1610612760,OKC,-4,14.766666666666667
8,Vasilije,Micic,824,2,203995,1610612760,OKC,4,13.733333333333333
9,Isaiah,Joe,795,5,1630198,1610612760,OKC,11,13.25
10,Aaron,Wiggins,718,7,1630598,1610612760,OKC,14,11.966666666666667
11,Lindy,Waters III,164,3,1630322,1610612760,OKC,3,2.7333333333333334
12,Olivier,Sarr,164,2,1630846,1610612760,OKC,3,2.7333333333333334
13,Davis,Bertans,0,0,202722,1610612760,OKC,0,0.0
14,Tre,Mann,0,0,1630544,1610612760,OKC,0,0.0
15,Ousmane,Dieng,0,0,1631172,1610612760,OKC,0,0.0
16,Keyontae,Johnson,0,0,1641749,1610612760,OKC,0,0.0
17,Aleksej,Pokusevski,0,0,1630197,1610612760,OKC,0,0.0
18,Jamal,Murray,2136,9,1627750,1610612743,DEN,-20,35.6
19,Peyton,Watson,1941,14,1631212,1610612743,DEN,-7,32.35
20,Nikola,Jokic,1892,19,203999,1610612743,DEN,-19,31.533333333333335
21,Michael,Porter Jr.,1847,12,1629008,1610612743,DEN,-10,30.783333333333335
22,Kentavious,Caldwell-Pope,1630,8,203484,1610612743,DEN,-16,27.166666666666668
23,Christian,Braun,1001,4,1631128,1610612743,DEN,-6,16.683333333333334
24,Justin,Holiday,939,0,203200,1610612743,DEN,-19,15.65
25,Reggie,Jackson,921,8,202704,1610612743,DEN,1,15.35
26,DeAndre,Jordan,784,6,201599,1610612743,DEN,-1,13.066666666666666
27,Julian,Strawther,697,10,1631124,1610612743,DEN,-15,11.616666666666667
28,Braxton,Key,204,3,1630296,1610612743,DEN,-6,3.4
29,Zeke,Nnaji,204,0,1630192,1610612743,DEN,-6,3.4
30,Jalen,Pickett,204,0,1629618,1610612743,DEN,-6,3.4
31,Vlatko,Cancar,0,0,1628427,1610612743,DEN,0,0.0
32,Collin,Gillespie,0,0,1631221,1610612743,DEN,0,0.0
33,Aaron,Gordon,0,0,203932,1610612743,DEN,0,0.0
34,Jay,Huff,0,0,1630643,1610612743,DEN,0,0.0
35,Hunter,Tyson,0,0,1641816,1610612743,DEN,0,0.0
